start	end	text
0	3200	And so Bernie Sanders has dropped out of the race.
30000	44920	I mean, we all saw this coming, right?
44920	49280	I think even a lot of the Bernie bros that I follow on Twitter, they kind of saw it coming
49280	50280	too.
50280	54540	Even if you actually believe that Bernie Sanders isn't a straight up Venezuelan-style socialist
54540	59240	or like a tanky or something, you can't deny that his staffers certainly are.
59240	62880	I think we've all seen the Project Veritas leaks at this point, where you've got Bernie
62880	68600	staff simping for the Soviet Union and talking about how the Gulag was actually pretty good.
68600	86280	Crazy stuff, man.
86280	89620	You on head is probably the only Bernie bro that I support.
89620	95060	Is it really a Bernie bro if it's a girl or is it just like a Bernie supporter or something?
95060	96060	Bernie bro's catchy though.
96060	97640	I don't know, maybe she has a penis.
97640	100580	I don't think so, but it's the internet, so you never really know.
100580	103960	But she's the only Bernie bro that I actually respect, at least of the ones that I've seen
103960	104960	so far.
104960	106740	And I do kind of get where she's coming from.
106740	110180	For example, she says, you've changed the conversation forever.
110180	113360	Things you were saying years ago and people were calling you crazy for are now incredibly
113360	114360	popular.
114360	117300	I look forward to the next election where every candidate on stage is trying to do their
117300	118700	best Bernie impression.
118700	122780	And I mean, fair enough, there's certainly an argument to be made for a universal health
122780	123780	care system.
123780	126440	That's a debate you can actually have where there's good points on both sides.
126440	129220	And there's definitely a part of me that thinks that it's a little bit crazy that the United
129220	132420	States doesn't have some kind of, at least a minimum standard of coverage.
132420	137700	But at the same time, Bernie has rubbed me the wrong way, basically ever since he cucked
137700	139940	out to Hillary in 2016.
139940	141380	And I think I know why.
141400	145960	Shue also said this, the first time I voted for Obama, I started off excited and proud.
145960	149480	I didn't even know what a politic was, but I knew blue team good.
149480	151840	I'm only a couple of years older than Shue, I think.
151840	157720	And this definitely describes me in 2004, where it was Bush versus Kerry.
157720	159400	John Kerry had no charisma.
159400	160960	He had no grassroots backing.
160960	164920	He had no viable plan for the future should he actually become president, but it was very
164920	167800	much a blue team good situation.
167800	171080	And back then you could definitely make the argument that the blue team was good.
171080	176740	In 2004, the United States was still struggling with some very obvious things, like gay marriage.
176740	179260	That's just straight up a personal freedoms issue.
179260	181860	And the only arguments against it are religious in nature.
181860	185340	Back during the Bush era, it was the left that stood for personal freedom, and it was
185340	189340	the right that stood for curtailing those freedoms based on primarily religious grounds.
189340	193820	But as I've said in the past few videos, that's not the political dynamic anymore.
193820	196740	The old religious right has largely been swept away.
196740	200860	The new right seems to be much more libertarian leaning, and the left has become a lot more
200860	203640	authoritarian in the past, say, 20 years.
203640	207320	So for me, when Obama came along, it was more than just blue team good.
207320	211400	It was the fact that he was at least saying he was going to try something new, the whole
211400	212860	hope and change thing.
212860	218600	And then as Obama went through his two terms, I kind of realized that whenever a politician
218600	223340	peddles radical change, they're almost always lying to your face.
223340	226960	This includes Obama, and yes, it also includes Bernie.
226960	232520	By contrast, when a politician comes in and advocates for, say, slow and steady incremental
232520	238080	change, done imperfectly but is a small improvement day by day, not only is that a lot more believable,
238080	239960	it's a lot more achievable.
239960	242880	And frankly, maybe I'm just an old man at this point, but I'll take slow and steady
242880	243880	any day.
243880	246560	Which is why I no longer have the attitude of blue team good.
246560	251880	All of my values still align with the core of the left, as it was 20 years ago.
251880	255460	But in terms of United States politics, it's Republicans that represent that more than
255460	256460	Democrats now.
256460	259980	It's very strange, but blue team good just isn't enough anymore.
259980	264140	There's a lot of trending hashtags about it, this one here is Thank You Bernie.
264140	268500	Of course, not all of them are positive, hashtag Biden 2020 just seems to be full of either
268500	272520	Bernie bros complaining about it, for example, everyone ready to vote for their favorite
272520	277760	rapist in November, or alternatively, Democratic shills going blue team good.
277760	279820	Stop being little bitches and start campaigning.
279820	282380	We cannot survive another four years of this shit.
282380	283380	Really.
283380	288800	If you dislike Trump, is the United States actually this dystopian hellscape?
288800	290740	Things seem to be going okay down there.
290740	294360	Of course, you've got dem exit, and you know what, I'm not surprised.
294360	298400	If you want the DNC to learn its lesson, you are going to have to dem exit.
298400	300140	That is just the way this goes now.
300140	304720	You didn't do it in 2016, you still ended up cucking to Hillary, just like Bernie did,
304720	308540	and you can't do it in 2020 if you want there to be actual change in your party.
308540	313920	If for some ridiculous reason, you want the Democratic party to become a socialist party,
