start	end	text
0	9620	I was on eFAP last week with a whole bunch of other guests to talk about the current
9620	11740	drama surrounding the React meta of Twitch.
11740	12740	I had a really good time.
12740	13740	I love going on eFAP.
13740	17220	But large panels like this aren't always the best way to get a point across.
17220	21260	That, plus I've had a bit of time to think about it, so I want to give a more nuanced
21260	22340	take regarding the topic.
22340	26700	To really understand what's going on, you have to watch like five videos on Destiny's
26700	28780	channel, and they're each several hours long.
28780	30460	And ain't nobody got time for that.
30460	32020	Let me give you a quick TLDR.
32020	35780	xQc and Hassan are two of the most popular streamers in the world.
35780	40380	Hassan is explicitly a socialist, while xQc seems to be more apolitical.
40380	45300	They both got into a lot of controversy last week, when they reacted to Lomino's hour-and-a-half-long
45300	47820	documentary on the assassination of JFK.
47820	51560	Lomino is a YouTuber with over five million subs, and his bread and butter seems to be
51560	55020	highly researched, highly edited long-form videos like this.
55020	59900	xQc and Hassan both got into trouble for playing the entire video on their stream,
59900	61900	though xQc caught a lot more heat.
61900	66300	This sparked multiple debates across multiple channels about the ethics of reacting to other
66300	70100	people's content on stream, on Destiny's stream, on the E5 episode that I was a part
70100	75820	of, ultimately culminating with xQc going on to the H3H3 podcast to debate Ethan Klein
75820	76820	on the topic.
76820	77820	And you know what?
77820	80940	As much as I absolutely fucking hate Ethan Klein, I gotta hand it to him.
80940	83380	He stomped xQc into the dirt.
83380	87020	So when I say minimal commentary, how minimal are we talking here?
87020	91580	Well, xQc's reaction on stream was cut into a video by his editor and uploaded to his
91580	92580	YouTube channel.
92580	95820	That stream segment clocked in at one hour and fifty-three minutes.
95820	98620	Lomino's original video clocks in at an hour thirty-eight.
98620	103500	That means that if we give xQc any sort of time devoted to intro and outro, pre- and
103500	108420	post-discussion of the video, he added fifteen minutes of his own content to Lomino's video.
108420	112860	Is that enough for it to be considered ethical, or is this simply xQc stealing other people's
112860	115200	hard work and letting it run on his stream?
115200	116620	How about Hassan's reaction?
116620	118820	His VOD is two hours and twenty-three minutes.
118820	121920	Good faith assumption that he added forty-five minutes of his own commentary.
121920	124120	Is that enough for it to be considered ethical?
124120	127820	Lots of people look to fair use, which is an American legal argument.
127820	131960	Fair use permits the use of copyrighted material without permission from the owner under specific
131960	134660	circumstances for various artistic purposes.
