start	end	text
0	1500	An interesting topic.
7500	11200	Hello ladies and gentlemen, welcome to The Right Opinion, the home of a twat with too much free time.
11200	15400	And gaming, something that has undoubtedly become popularized in the last couple decades.
15400	17700	I see an evolution. I see it in my own family.
17700	20900	When I was growing up, I had some exposure to video games, but not too much,
20900	23700	as its accessibility wasn't huge when I was a younger lad,
23700	27600	and there wasn't really a gadget-focused culture until I was around 13 or 14,
27600	29500	which I then kind of rejected anyway.
29500	32600	I wasn't the biggest on phones or such, I had a brick, basically.
32600	35300	It wasn't the most competitive thing, and it wasn't prevalent in culture.
35300	38700	To have an impressive iPhone or iPad at a young age was a privilege.
38700	42700	Nowadays, within the society that I'm in, it's almost a deprivation not to have one.
42700	46200	Online and offline games have become infinitely more compatible with daily life,
46200	49800	and many revolutionary accessories have been released, retaining many gamers,
49800	52100	and increasing the younger demographic in particular.
52100	55400	Comparatively, my brother spends insane amounts of time on video games.
55400	58500	Even though I was a fairly passionate, avid gamer at his age,
58500	61100	there wasn't such a motivation to play said games.
61100	65000	Apparently, I'm not the only one who has noted a technological shift in the industry,
65000	69900	with the World Health Organization, abbreviated to the WHO, also recently picking up on it.
69900	75200	Now, the WHO, as they would be expected to, have a set of guidelines and classifications for diseases,
75200	79500	aptly named the International Classifications of Diseases, also abbreviated to ICD.
79500	82100	They're quite a verbose organization, and in a way, they have to be.
82100	86400	Now, given the evolving times, the ICD has to respectively evolve their classifications.
86400	89200	Their most recent revision, ICD-11, is in the works.
89200	92300	It is currently sat at a beta draft stage, to my understanding.
92300	97500	However, one inclusion that has raised a few eyebrows was the involvement of what they decided to name the gaming disorder.
97500	102000	On the website, it's located in the mental, developmental, and neurodevelopmental disorders section,
102000	105000	on the dropdown box from disorders due to addictive behaviors,
105000	107000	sat comfortably below the gambling disorder.
107000	109500	Now, if you're a casual gamer like many, this will not affect you.
109500	111300	In fact, it almost certainly won't affect you.
111300	112800	So what do people take issue with?
112800	117000	Well, I think it's the fact that an addictive personality could affect participation in any hobbies.
117000	120200	So what is people's problem if it really doesn't affect too many individuals?
120200	124400	Well, I think it's the legitimate point that it comes from the addictive personality.
124400	129400	I think people's point is that an addictive personality could affect participation in any hobbies, and that is true.
129400	133100	Why isn't there a tennis disorder, for example, for people who play too much tennis?
133100	138400	Firstly, I assume that other addictions, like the exemplary tennis disorder, would be covered under the other section,
138400	143000	but gaming probably has its own disorder now, not because there's anything unique about gaming as a concept,
143000	147600	but most probably because of the disproportionate amount of people, possibly in East Asian countries in particular,
147600	150400	who have really adopted a very fervent gaming culture.
150400	156600	In South Korea, for example, they even have laws preventing children under 16 from playing video games from 10pm to 6am
