start	end	text
0	26060	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of A2AT with too
26060	28020	much free time.
28020	29020	Why are we here?
29040	32260	Not this video of course, though you may be asking that question as well, to be honest
32260	36500	I ask that question on a fairly regular basis, but on this grand earth, when you think too
36500	40380	much about it, like I have on many nights, it almost seems incredible that out of all
40380	45300	the odds, we are here, existing, at the same time we are rational beings who like to make
45300	49220	sense of phenomena, and questions that seem beyond our understanding, however one of the
49220	53300	most challenging questions that has ever faced mankind is why are we here?
53300	57740	Ask people, and you will receive a surprising variety of answers, for the nihilist who believes
57740	60900	that we're just here to f**king die, to the astrologist who believes the stars have
60900	62140	all aligned in our favour.
62140	66620	One of the most common explanations for why we're here is the notion of a higher celestial
66620	68220	being, or a god.
68220	72900	For many people, it makes sense, either through philosophical explanation or personal experience.
72900	77060	The notion of a god can be very beneficial for many people, however it's not just an
77060	81380	individual opinion, although everyone of course has their own perception, typically an individual's
81380	85620	belief in a higher celestial power will be made sense through the lens of religion.
85620	89380	Religion allows people to categorise their core perceptions a bit more clearly, and often
89380	94020	provide elaboration as to what sort of behaviours may be desirable from the perspective of a
94020	95020	god.
95020	99140	This is typically content that will reach into our daily life, our diet, our relationships,
99140	100140	our behaviour.
100140	104300	How we define ourselves is very important, and having religion as a moral foundation
104300	108980	for behaviour gives people much more clarity in what they believe, and in spite of its
108980	112460	flaws, it does help many people define themselves.
112460	116360	Many people who may be lacking purpose will find it in religion, and many may develop
116360	120940	a keen enthusiasm for it, and will want people to see that they have seen it.
120940	124460	They will want to spread the word, they will become missionaries of sorts.
124460	127780	Now back in the days of old, missionaries travelled all over the world to spread the
127780	131660	word of religion, and do their best to convert individuals who may be otherwise sceptical
131660	132980	of what they preach.
132980	135180	Some people still do that to this day.
135180	138420	And speaking of nuts, I have a nut here, okay?
138420	140100	And this is a bolt, okay?
140100	142980	So listen, this is what a normal person does, alright?
142980	145660	See I got the bolt right here, represent the male, right?
145660	148340	We got the nut right here, represent the female, alright?
148340	150660	This is what normal people do, okay?
150660	161580	This is what, now let me show you what insanity says to do.
161580	165820	With mixed results, but others have felt the need to modernise the medium of how they spread
165820	168220	their knowledge, and this has led us to YouTube.
168220	172900	YouTube is the medium for influence, there are so many people who use YouTube for multiple
172900	177020	purposes from all over the world, and you don't have to leave your room to post content
177020	180040	there, it truly is revolutionary for communication.
180040	183660	YouTube's user base is also pretty young, and given that young people are least likely
183660	187940	to belong to religion, this leads to a target audience that is primed for conversion to
187940	190240	whatever religion they choose.
190240	194760	Now at first it seemed that most religious content uploaded was just broadcasts of preachers
194760	198040	providing their religious wisdom to their congregation.
198040	201960	Because of the cultural variety within these preachers, this definitely led to some unique
201960	207880	insight into what happens in certain churches.
208780	225540	It
225540	229220	is quite wondrous to be honest, but that's why we're here today, because eventually many
229220	234260	creators popped up whose content wasn't just a broadcast, but an actual direct creation,
234260	238400	with the purpose of talking directly to you, the viewer, to tell you about the joys of
238400	242020	religion, and as mentioned there are many religions, but the one we will be focusing
242020	247100	on today is one that I assume you guys are a bit more familiar with, Christianity.
247100	250980	Christianity has been one of the culturally dominant religions in the western world over
250980	255280	observable history, for better and for worse, and because of its cultural dominance, it
255280	259680	feels natural that it would be one of the most commonly represented on a fairly westernised
259680	264080	platform, though mind you, looking at T-Series, the internet is certainly expanding.
264080	268000	For now, I assume most of the people who watch my channel are typically exposed to
268000	273000	the same brand of religious creator that I am, and that brings us to Girl Defined.
273000	277520	Girl Defined, or Girl Defined Ministries if you're feeling extra godly, is the Christian
277520	280260	channel owned by sisters Bethany and Kristen.
280260	285500	They are what I would brand as internet missionaries, providing a modern update to the age old messages
285500	287120	preached in the bible.
287120	291200	Now they've been going for a good five years, and over that time they have put out a consistent
291200	295340	stream of content which, although varying in their delivery, is still focusing on the
295340	300240	core message, that we should act in the way that God has intended us to, and avoid sinful
300240	301240	behaviour.
301240	304540	They also have their own website where they publish various thoughts, they're selling
304540	308760	their own books, and they're even going on tour apparently, so they must really have
308760	309760	a following.
309760	313360	This seems fairly unexceptional to an extent, there are plenty of people who do this, and
313360	317240	arguably there are many people who do it in a much more provocative fashion.
317280	321720	In fact, on first glance, two white bread girls talking about how to behave in a Christian
321720	325080	way seems like one of the most regular concepts for a channel.
325080	329440	However, over the years, and in particular since around 2018, they have been the centre
329440	333900	of attention for multiple YouTubers, who have made videos mocking or critiquing their content
333900	336140	and the narratives that they promote through this.
336140	341120	One video by prominent YouTuber comedian Cody Ko, in which he reacts to various Girl Defined
341120	343660	videos, has over 12 million views on it.
343700	348100	That means 12 million people decide to tune in to watch someone react to this.
348100	352820	My guy obsession didn't happen all at once, it was a slow, gradual process to where it
352820	356380	was the first thought, then the second thought, then making an effort to be near him, then
356380	360380	doing this, until eventually it became the most important thing in my life.
360380	362940	I mean, it's not quite endgame, is it?
362940	367460	Nonetheless, since then, it's been collateral for creators to pile and to clown on these
367460	368460	lasses.
368460	372380	It is a savage, never-ending cycle with more dunking than a Michael Jordan game.
372380	377420	Girl Defined have become one of the few creators, alongside the likes of Amblin, Reed and Onision,
377420	381060	where videos about them typically pull more views than their own videos.
381060	384740	However, unlike these two, the reason is quite a different one, I believe.
384740	386420	So what did they do?
386420	388980	Well, that's what we're here to find out today.
388980	393680	Yes, ladies and gentlemen, today my goal will be to analyse Girl Defined's content, work
393680	398520	out their appeal, try to understand them in the cultural landscape, attempt to apprehend
398520	403480	why they seem to occupy such a unique niche, and try to understand what the appeal is to
403480	406360	comedians, commentators, and bullies alike.
406360	411160	Jake Paul knows, to ascertain exactly how Girl Defined became one of YouTube's biggest
411160	412160	targets.
412160	425140	I suggest we get right in there.
425140	429420	The first video up on Girl Defined's channel is a video in which they decide to ask various
429420	434700	students of what appears to be a university campus of what a quote girl really is.
434700	438180	The point that they were trying to prove through this video was that in the modern day, many
438180	441780	people do not understand what really defines a girl.
441780	446820	They're about to suggest that they are God-defined girls in a culture-defined world.
446820	451660	God has the key to understanding what womanhood really is, and once you understand it too,
451660	453480	you can be as complete as them.
453480	457040	And as girls go, they seem pretty defined.
457040	461160	I guess this video was to essentially set the premise of the sort of identity crisis
461160	463900	that many of our younger generations appear to face.
463900	467600	It's clear in the interviews that many people can't really answer the questions that Bethany
467600	469880	and Kristen put forth so confidently.
469880	473400	They clearly perceive this as a pressing issue that they want resolved.
473400	478240	They are defined girls, not like these formless blobs out there, and they are here to spread
478240	479880	that definition to you.
479880	481440	So how are they going to do that?
481880	484320	Well first, let's begin to work out solutions.
484320	487860	You have to discern the source of this identity crisis that we perceive.
487860	492760	This is central to a lot of Girl Defines videos, but for research purposes, I decide to watch
492760	493760	them from the start.
493760	495640	And the strangest thing happened.
495640	497160	I started to agree with them.
497160	499680	When people wanted me, I felt like I was worth something.
499680	503640	When they didn't, I felt like my worth went down, and that is one of the biggest lies
503640	504640	in the industry.
504640	505640	That's true.
505640	509560	Another thing I noticed is that behind the scenes, all those happy smiling faces, all
509560	513600	these perfect lives that we see on TV and on the posters, really aren't there.
513600	516680	So many of the girls I knew were really insecure.
516680	520240	They were struggling with basing their worth and their identity on their looks as well.
520240	524360	And in fact, we've read a quote from a famous supermodel who actually said that in the modeling
524360	528960	industry, the famous models that she knew were some of the most insecure women.
528960	532240	So the truth is, what we see on the posters, what we see on the magazines, what we see
532240	535720	on the TV, isn't actually the true definition of womanhood.
535720	537240	Yeah, I'm not going to deny that.
537240	538240	It looks good.
538240	539240	It smiles.
539240	542040	It looks pretty, but it's actually counterfeit.
542040	546200	For example, self-worth in the beauty industry is a very real problem, and the fact that
546200	550600	there was almost an anecdotal opening made it a lot more accessible, made the problem
550600	552760	seem a lot more resonant as well.
552760	555080	As a side note, I read their writing prompts.
555080	556080	Pretty good stuff.
556080	558520	I might have to write a cheeky article for them one day.
558520	563880	After three of our book Girl Defined, we actually dive into what we call three pillars of counterfeit
563880	564880	femininity.
564880	565880	Oh, cheeky plug.
565880	567880	So anyhow, what is their solution?
567920	571360	Hey guys, it's Kristen and Bethany here with Girl Defined Ministries, and this is video
571360	575080	number two in our series, Four Secrets to Brave and Bold Womanhood.
