start	end	text
0	6800	Hey guys, Dev here. I've come across this video from Jubilee called I'm an incel ask me anything.
6800	9400	Let me just let me just bring it in here. There it is.
9400	14600	So it's only eight minutes 43 seconds long, but there's some really interesting stuff in this video.
14600	18200	I came across it maybe a day or two ago and I've I've been mulling it over in my head.
18200	24000	I figured I might as well talk about it. This guy here in the yellow jacket.
24000	28400	He is a self-professed incel now.
28400	33100	He seems to be not just a guy who can't get laid right?
33100	36700	Because there's the incels who are just the direct meaning of the term incel, right?
36700	41500	There's the involuntary celibates, you know, these are just people who aren't able to have sex.
41500	46500	They want to have sex, but they're not able to and for example, this this covers like most teenagers,
46500	49000	you know, I'm sure there's a lot of teenagers out there who want to get laid
49000	52700	and they can't and they're probably not going to get laid at all until they go off to college or whatever.
52700	56600	They're definitely incels, but they're not like the political incel.
56600	63800	And the political incel is somebody who kind of gets mired in the incel subculture of like the underbelly of the internet.
63800	67500	That's like the political incel is very different from the actual incel.
67500	70900	And this guy is much more a political incel himself.
70900	77300	However, like he's not a lost cause I would say, you know, like his fashion sense is a bit strange.
77300	81000	The long hair is not doing it for him, but maybe like he's not an ugly guy.
81000	83600	He's not deformed or anything, you know, if he, you know,
83600	89100	maybe changed up his dress and lost a few pounds, he'd probably be, you know, quite able to to get a girlfriend.
89100	93300	So very clearly the the political incel belief of oh,
93300	96100	just the chads get the girls, you know, that kind of thing.
96100	99200	It's it's not true. It's really not like I'm living proof.
99200	101300	It's not so is my roommate Dave.
101300	104600	So are a lot of people out there who have girlfriends and wives and other partners.
104600	112000	A huge part of the incel philosophy is not just all those those bitches won't won't sleep with me and it's all society's fault.
112000	116200	No, there's like an internal aspect to it that I think a lot of incels are not willing to really look at.
116200	119400	It's how they treat themselves. It's how they treat others. It's how they view people.
119400	123600	You know, it's the things that they do. It's not just society keeping them down, you know.
123600	126200	Let's actually watch this. Let's see what's going on here.
126200	133100	Let's go. If you could summarize your opinion towards women.
133100	140800	Like what I think of them. Yes, I do think they are very important, but you know,
140800	146200	that's I don't know why there was the echo on the butt and the because that's actually reasonable.
146200	151100	Like like women are important, but not more important than men more important than anybody else.
151100	154600	Their concerns are real concerns. They're humans, but they're not better than men.
154600	157900	You know, men's concerns are equally valid.
157900	161100	You know, there's a butt is reasonable
161100	165400	and already we're starting off with just a demonization of I guess,
165400	169200	you know, not being a feminist.
171200	175600	Wait short for involuntary celibate an incel is a member of an online subculture
175600	182100	that centers around not being sexually active despite desiring to be it's not no no no an incel is a person
182100	190000	who is not sexually active despite desiring to be you don't have to be a member of an online subculture.
192100	197800	Some topics are hard to approach more and more male hatred against women is rising up.
197800	202000	You might call. I'm kind of expecting a an exploding van here.
202000	207600	You know, the internet hate machine all this a new phenomenon either the subjects are inaccessible
207600	210400	or people are uncomfortable discussing that you're an ugly guy.
210400	214300	You better get a good job and make some money because nobody's gonna want to talk to you girls.
214300	219000	It's actually true. That's actually true. If you're an ugly guy, you got to work to get ahead.
219000	224600	You know what same thing with ugly girls to like I've actually known some ugly girls who have like,
224600	229200	you know had little to no romantic success and I kind of feel bad for him like it.
229200	232400	This is this is not a gendered thing. It is definitely just an attractive.
232400	236800	It's like it's like attractiveness privilege actually exists really it does.
236800	241400	I will destroy you get laid at all.
241400	244800	So we found those subjects in person rented a space in Hollywood
244800	252300	and invited our audience and any strangers walking by to come inside and ask them anything.
252300	256900	Well, at least they're willing to listen to him right like most most places would just consider him a threat
256900	260100	like they would just view him as this this kind of like raging misogynist
260100	262900	and he has to be censored and don't give him a platform like this,
262900	269300	you know, I wonder if Jubilee has been like downvoted to hell just for let's just see.
269300	273400	Nope, I mean a little bit but not really that much.
277200	279500	Okay. Hey, I'm Brandy.
279500	287300	Oh, I also go by Derek. I I'm an incel and I'm here to answer people's questions about the topic.
287300	293300	All right. I can start hi.
293300	295400	How are you? Hi, I'm good.
295400	299800	So you're an incel. Yes. Why would you ever sign up to do this?
299800	304700	I I suppose I would want to give more of a positive lights on this community,
304700	308500	which is a very negative light upon it and see he says this community.
308500	311100	So he's definitely part of the political in cell thing.
311100	314900	But like I don't see this guy as going so deep into it that he's going to shoot up a school or anything.
314900	320400	You know, I think he's just sad and lonely, you know, but still, you know good on him for actually talking about it.
320400	322800	Okay. And do you think that's a good thing?
322800	327900	Yes, why is that because a lot of boys in this community aren't bad people
327900	331500	but you acknowledge that a good handful of them are right?
331500	334900	Not a good handful. I'd say a small handful. Yeah, it's about right.
334900	339500	Yeah, most of the incel community political in cells are just lonely,
339500	345900	you know, they feel like they've had no success at with with trying to get girlfriends or whatever and they're just they're sad about it.
345900	348200	You know, they're sad about the state of their lives.
348200	353000	Can't we can't blame him for that, you know, no one no one deserves a girl from but you know,
353000	358400	everyone wants to be loved. So how could you possibly blame them for you know,
358400	363100	they're for feeling bad about their lack of success romantically.
363100	366300	Who hurt you or what happened?
366300	374300	What event sort of catalyzed this way of thinking and you getting into this kind of research?
374300	379900	Society. We live in a society and look at her face.
379900	382600	All right, the feminists give this answer all the time,
382600	384800	you know, it's society's problem. It's the patriarchy,
384800	387500	you know, it's it's the white supremacy that's capitalism,
387500	388900	you know, all these overarching structures,
388900	393400	but as soon as one of those structures might be doing something bad to men.
393400	399100	Well now she's skeptical. Do you hate women?
399100	403000	No, no, no. Do you have a generally not,
403000	406700	you know, most in cells don't hate women because they want to at least have sex with them.
406700	410400	You know, it's like how most people who are like tranny chasers and are actually transphobes
410400	413000	because they want to fuck them. You can't really do both of those things.
413000	414900	Like people talk about hate fucking
414900	422800	but the honest truth is that's not nearly as prevalent as you might be led to believe female role model in your life.
422800	427700	A female role model like a mom or an aunt or a friend.
427700	431600	I mean, I love my mom. I wouldn't necessarily consider her a role model,
431600	437400	but I do love her quite a bit. You see this guy's answer kind of reminds me of my roommate Peter,
437400	439900	who is a guy I've talked about on the channel several times.
439900	444700	He was a guy from Taiwan who went to New Zealand for high school in Canada for University
444700	447300	and all throughout his school career both in Taiwan and New Zealand.
447300	450800	He went to gender gender segregated schools before going to university.
450800	455000	He hadn't spoken more than like a dozen words to a female that wasn't part of his family.
455000	458100	Okay. So when you finally got to university and we were in Canada,
458100	463300	and of course the university is co-ed and the dorm was co-ed when there were like women in the room.
463300	467900	He couldn't handle it. You know when we were like hanging out with with female friends
467900	471000	and there was no sexual tension at all because we were all just friends for him.
471000	473700	It was like really weird. He couldn't even talk to them
473700	478400	and subsequently over time he got into like more and more extreme forms of pornography
478400	486100	because he had you couldn't even speak to women let alone even try to like try to get something going.
486100	489300	So he like kind of just went down the spiral of depravity.
489300	494000	Eventually he did talk to a girl because he met her when they were playing tennis
494000	497300	because they were both tennis players and now he's married to her and they have a kid.
497300	503000	So like and he even said like all of his his weird sexual dysfunction went away
503000	508600	as soon as he actually got that first date with them with this girl.
508600	512800	So I do think actually that this guy here in the video.
512900	514500	I think that he's probably telling the truth.
514500	516700	He probably didn't have any female role models growing up.
516700	520300	He probably didn't have any positive interaction with women outside of his family,
520300	526900	his family members which might make it hard to approach them which might you know,
526900	530900	which might contribute for to someone becoming an incel.
530900	533700	If a woman was elected as president of United States,
533700	537100	how would you react? I don't know.
537100	538900	It probably would depend on the on the woman.
538900	541400	I probably had that's completely reasonable,
