start	end	text
0	20000	Have you seen this comic before? It's the new viral thing! Yeah, I love starting each video with the newest meme, not just for the sake of timeliness, but because oftentimes a meme is a meme because it resonates with people on an unspoken level, and what lies beneath is generally worth exploring in depth.
20000	28000	So, uh, if you're watching this video in 2023 because you've just discovered my channel and have decided to check out the backlog, sorry for the old meme, buddy.
28000	39000	This comic has a filthy fence sitter saying both sides make some good points. The blue guy, enraged that the white guy is not dogmatically agreeing with him, decides to push him over.
39000	49000	The red guy helps him up, and the blue guy accuses the white guy of siding with the bad guys. The joke is that the blue guy can't see that he was the one who pushed the white guy into the so-called bad camp.
49000	60000	There's a few problems with this, of course. The first is that the white guy does have agency. It's not actually blue's fault if white becomes red. Blue is responsible for what he does to white, but not what white does afterward.
60000	67000	The second is that this is actually kind of an unrealistic scenario in my experience. Being in the center actually plays out a lot more like this.
67000	73000	Yeah, red will certainly help you up sometimes, but when you criticize them, they often do default to behaving like blue anyway.
74000	80000	I guess it's important to note at this point that the colors are American-coded, with blue roughly mapping onto the left and red roughly mapping onto the right.
80000	90000	And the original comic is meant to be a commentary on how the left's dogmatism often pushes people who are centrists or undecided or apolitical or whatever into the right's camp.
90000	98000	While, yes, missing the point that the right often does the same thing anyway. Popular reaction to this comic among your rank-and-file lefties proves the comic's point.
98000	104000	So, if someone on the left is mean, you suddenly side with the racists? You are literally the comic, dude.
104000	111000	Never say that Twitter is just a bunch of people making up a guy and then getting mad at it. If the strawman exists, it's not actually a strawman.
111000	119000	I know people who are even just one atom left of center scream bloody murder at stone toss, but he also made a comic with the same point behind it.
119000	124000	Now that the purity spiral has progressed, even lefties are finding themselves targeted for not being left enough.
124000	129000	The thing that these same people told us would never happen five or ten years ago is now happening everywhere.
129000	135000	It's not like it hasn't happened before either. We're socialists through liberals and socdems under the bus as social fascists.
135000	137000	Yes, that video's coming eventually. It's in the render queue.
137000	142000	The purity spiral comes for everybody, but let's ask the question, why?
142000	147000	Recently, ContraPoints got fucking destroyed online over a tweet, yet again.
147000	149000	This time, the tweet was,
159000	166000	If you read this tweet carefully, you'll notice that ContraPoints doesn't even say that you can't be any of these contradictory things.
166000	169000	She only says that she doesn't understand how it works.
169000	177000	And that is apparently enough to be considered doing right-wing talking points by people more left than her, who are smelling the blood in the water.
177000	183000	She responded with a five-page manifesto explaining her larger point, and despite the mucho texto, I did read it.
183000	187000	She really sounds like she's holding back a bit of hate for her own audience here.
