start	end	text
0	2860	This video was made possible by CuriosityStream.
2860	6200	When you sign up at the link in the description you'll also get access to Nebula, the streaming
6200	9240	video platform that Wendover is a part of.
9240	15760	The Wuhan coronavirus began, like all new viruses, with a remarkably ordinary moment.
15760	22680	In late November, 2019, someone—it is not yet known who—ate a wild animal that, by
22680	27720	chance, carried the novel coronavirus and days later, started to feel the symptoms of
27720	30840	what initially seemed like a bad cold.
30840	35500	From there, more individuals were infected—at first through the consumption of other wild
35500	38960	animals, but later through direct human-to-human transmission.
38960	45100	For the entire month of December, the virus was there, in Wuhan, spreading, but nobody
45100	46100	knew it.
46100	50480	The cases, presenting as pneumonia, were at first considered to be caused by any one of
50480	55240	the countless other viruses that can create such symptoms, but eventually, the escalation
55240	60300	in cases, and the fact that almost all the first patients had bought food at one particular
60300	64900	wild animal market, caught the Wuhan city government's attention.
64900	69280	The first official confirmation that something was up came on New Year's Eve, December
69280	73520	31st, when the Municipal Health Commission published a press release acknowledging the
73520	77320	situation, over a month after the first transmission.
77320	83120	At the time, this was small local news—only a few dozen cases of pneumonia in a city of
83120	86280	millions in a country of a billion.
86280	90660	But then came the news that this was not one of the many pre-existing pneumonia-causing
90660	92200	viruses.
92200	94760	This was something new.
94760	99360	Western media first reported on the novel coronavirus around January 8th.
99360	103980	The New York Times, forebodingly, wrote, there is no evidence that the new virus is readily
103980	108400	spread by humans and it has not been tied to any deaths.
108400	109880	That would soon change.
109880	114480	On January 21st, when the World Health Organization started tracking the outbreak, there were
114480	116960	282 cases.
116960	119360	The next day, 314.
119360	121480	The next, 581.
121480	123920	Then 846.
123920	126440	Then 1,320.
126440	128560	Then 2,014.
128560	133720	And by the start of the week of January 26th, it was clear that this would not be a quick
133720	135440	and painless virus.
135440	138960	This would be one for the history books, and it was going to get a lot worse before it
139040	141280	got any better.
141280	144040	Drastic circumstances called for drastic action.
144040	148840	It was clear, given the trends, that Wuhan's hospitals would soon be overwhelmed by patients
148840	154200	and, in the case of highly infectious viruses like coronavirus, that makes a bad situation
154200	158960	worse as infected individuals will try to recover at home, where the virus can more
158960	160200	easily spread.
160200	165920	Therefore, the decision was made, on January 23rd, to build a brand new facility capable
165920	170520	of treating 1,000 patients at once—Woshenshun Hospital.
