start	end	text
0	3840	Here's a video you might not want to watch, but I do think it's important.
3840	10240	When is the radical left actually right? I don't mean right-leaning, I mean correct.
10240	14320	What have they got properly pegged? What can we learn from them?
14320	19360	Even though they're often just a bunch of clowns who have no idea how the real world works,
19360	25280	they also regularly have important and powerful insights and we would do well not to ignore them.
25280	28240	This video might be the one that actually gets me cancelled by my own audience,
28240	32240	but I do believe it to be the truth, so I don't care, no offense guys.
32240	34080	Come into this with an open mind, alright?
34080	40000	Firstly, intersectionality is correct. For those of you who don't know, intersectional theory
40000	45040	is the idea that you have privilege or oppression based on your various characteristics,
45040	48880	and that each individual characteristic intersects to form a new identity.
48880	53200	It was described to me by my gender studies professors as being the bars of a cage,
53200	58000	where one bar is your sex, another bar is your race, another bar is your ethnicity,
58000	62400	your nationality, your gender identity, your sexual orientation, etc etc.
62400	65920	And that while one individual bar may not be oppressive,
65920	69360	when they're all summed up they form the thing that entraps you.
69360	73520	They often like to use an image like this that kind of describes the theory,
73520	76400	where each of these various characteristics overlap,
76400	80080	and the more overlapping that happens where you are, the more oppressed you are.
80080	84560	This is where you get the idea of the progressive stack, or the oppression olympics,
84560	89360	where a black man might be oppressed but he's not as oppressed as a black gay woman,
89360	90720	or something along those lines.
90720	93680	The problem with this image is that this phenomenon functions
93680	96640	less like a Venn diagram and more like a chart,
96640	101680	an ever expanding chart where every single identity can be multiplied by every single
101680	105680	other identity. You have to fractionate race with gender, okay?
105680	108320	Let's say you have two genders, male and female,
108320	112000	let's say you have three races, white, black, Asian.
112000	114960	I know this is very oversimplified but just just hear me out.
114960	118800	That means that you have six fractionations, the three races multiplied by the two genders.
118800	123120	But now you have to add in all the other genders that the radical left insists exists.
123120	126880	You also have to add in all the other races, so suddenly you have many different identities.
126880	130800	And we haven't even gotten to sexual orientation yet, or gender identity, or ethnicity,
130800	134960	nationality, disability, class, or socioeconomic status.
135200	138960	And when we talk about those things, are we just going to talk about their income?
138960	141840	Or is there more to it than that? How about debt?
141840	146320	The problem with intersectional theory is, despite being technically correct,
146320	150320	it is a completely unworkable theory in practice because there are simply
150320	152320	too many identities to fractionate.
152320	154720	Again, that's where you get the Oppression Olympics.
154720	157200	I mean, how do we determine who has it worse?
157200	159600	One person says I'm a gay male.
159600	161760	One person says I'm a gay female.
161760	164160	One person says I'm a black gay female.
164160	167920	I'm a black gay female who's trapped in an abusive relationship.
167920	173440	I'm a bisexual trans Latina illegal immigrant who just got diagnosed with cancer,
173440	176800	and who has a child who should be going to one of the best schools in the country
176800	179600	because he has a phenomenal IQ, but I just can't afford it.
179600	182480	You know, all these situations suck in their own way.
182480	186400	Everyone has something that makes them oppressed, even the straight white males.
186400	188640	So how do you figure out who's more oppressed?
188640	191600	And most importantly of all, who gets to decide?
191600	196400	Who will be the arbiter of who is the most oppressed and therefore should have
196400	198720	more resources allocated to them by the state?
198720	202160	Because reparations are one of the long-term goals of the intersectionalists.
202160	204560	So the person who gets to decide how oppressed you are,
204560	206640	that's not some minor point in the conversation.
206640	207840	That is the linchpin.
207840	209200	Who gets to decide?
209200	211280	How do you know that they're being accurate?
211280	213200	How do you know they're being impartial?
213200	214800	How do you know they're not corrupt?
214800	217600	Their power would have to basically be everywhere.
217600	220480	They'd have to have tendrils in every single aspect of society
220480	222000	in order to properly do this.
222000	224960	How does this system not instantly devolve into a tyranny?
224960	227600	I mean, at least with capitalism.
227600	231440	And this we're talking about extreme disparities between like the ultra rich,
231440	234880	the 1% of the 1% and people who are like homeless or something.
234880	237680	But in most cases within capitalism,
237680	240320	all this stuff is rolled up into the price that you pay.
240320	245680	You know, you've got poor, oppressed, victimized you with all of your problems
245680	246880	and you might need something.
246880	248960	So you go out to a store and you go to buy it.
248960	254000	And then the shopkeeper who has all of his poor oppressions and victimizations,
254000	257520	things that you don't see because you're only interacting with him for a few seconds,
257520	259600	he's willing to sell you something for a price.
259600	261920	And all of his oppression is packed into his price
261920	265280	and all of your oppression is packed into the amount that you're willing to pay for it.
265280	268400	And sometimes you can negotiate, sometimes you can cut a deal,
268400	270480	sometimes you can just go look elsewhere.
270480	272880	But at the very least with capitalism,
272880	276720	there is some kind of understanding that yes, we're all in this together,
276720	278880	but that also means that you have to pay your own way.
279360	280480	They got to eat too.
280480	282720	They will give you something that will improve your life
282720	286000	and you have to give something that will improve their life in turn.
286000	288960	And generally what that thing is, is what they buy with your money.
288960	292320	And in doing it this way, you avoid the problem of intersectionality.
292320	296160	You no longer need to take the millions of possible identities into account
296160	299120	because those millions of possible identities,
299120	301360	all of those ways in which you can be oppressed,
301360	305760	that is the fatal flaw in my opinion of the intersectional theory.
305760	310320	The leftist argument against this is that not all identities are equally valid.
310320	313200	I mean, they will say to you in general that all identities are valid,
313200	317680	but there are very clearly some they do not put inside intersectional theory.
317680	320560	For example, you have that meme floating around right now
320560	323360	that gamers are the most oppressed minority.
323360	327600	You know, we live in a society, bottom text, that kind of stuff.
327600	331280	But it does technically fit within intersectional theory.
331280	333200	They really don't like it, but it does.
333200	337120	Being a gamer or not being a gamer is a characteristic about yourself.
337120	339280	And if you come from my generation,
339280	342240	a generation where almost nobody played video games,
342240	344640	yeah, you got bullied at school if you played them.
344640	346720	Of course, it's not just gamers.
346720	349680	Any identifiable characteristic about yourself
349680	354000	that anybody for any reason has at some point disparaged you for,
354640	356080	you could claim as oppression.
356080	361360	That opens the door for you to be oppressed by quite literally anything about you.
361360	362960	But it fits with the theory.
362960	366160	Therefore, the meme gamers are the most oppressed minority
366160	369120	is not poking fun at the idea that gamers think that they're oppressed
369120	370560	just because they got bullied in school.
370560	376080	It's poking fun at how nonsensical the entirety of intersectional theory is.
376080	377600	But that is politically inconvenient.
377600	380880	So intersectionalists do say that only some parts of your identity
380880	382720	actually matter when it comes to intersectionality,
382720	385680	but they never really make it clear where the line is drawn.
385680	388480	You think that it would be drawn at immutable characteristics.
388480	390800	So for example, you can't change your physical sex,
390800	393200	although trans activists are really pushing that right now.
393200	394800	You certainly can't change your race.
394800	396960	There seems to be very little evidence in the way
396960	400000	of being able to change your sexual orientation.
400000	402800	So because those are immutable characteristics,
402800	406480	those should be protected and considered under intersectionality.
406480	409600	While the mutable characteristics, the stuff that you can change,
409600	412480	like say being a gamer, shouldn't be considered
412480	414800	because if you were actually oppressed for being a gamer,
414800	416400	wouldn't you just stop playing video games?
416960	419120	If it were that serious, I mean, probably.
419120	422480	But the immutable characteristics line is not perfect either.
422480	426000	Because, for example, the intersectionalists view religion
426000	429840	as being one of the categories that you can be discriminated against for,
429840	431440	and yet you can change your religion.
431440	433520	If you are discriminated against for being a Muslim,
433520	435680	you can convert away from Islam.
435680	437600	You can stop practicing that religion.
437600	438960	It's the same thing with culture.
438960	443440	The people on the radical left do believe that culture can and should be changed
443440	445600	swiftly and with state action.
445600	446960	They advocate for it.
446960	449920	You even get people like Joe Biden and, um, what was her name?
449920	450880	Ayanna Pressley.
450880	454720	They both made statements in the past that legal change is not enough.
454720	456400	We have to change the culture.
456400	458560	I realize they get a little too passionate about this sometimes,
458560	465520	but we all have an obligation to do nothing less than change the culture in this country.
465520	466320	That's just the laws.
466320	469200	We change the laws, change the culture.
469760	474000	So if culture can be changed and it's not an immutable characteristic,
474000	475360	why should it be protected?
475360	479280	Why should the excuse of it's my culture be valid within leftist thought?
479280	481360	What about thin privilege and fat oppression?
481360	485520	The intersection of left loves that stuff, but you can literally just lose the weight.
485520	490000	We know for a fact that with the exception of the most extreme circumstances,
490000	493520	the rarest of the rare cases, body weight is not immutable.
493520	497680	And to get back to the trans question, according to at least some trans activists,
497680	501840	because gender isn't immutable as well, then it also doesn't count.
501840	504080	But very clearly, they don't view it this way.
504080	507600	They don't seem to exclude things based on whether or not they're immutable,
507600	509920	even though that is certainly how they present the issue.
509920	513600	It seems to me that they exclude things arbitrarily from intersectional theory.
513600	516160	They exclude things based on political expedience.
516160	518640	But if you were to be an honest intersectionalist,
518640	521920	and you did not exclude things solely for political reasons,
521920	525360	but included into the theory everything, every part of your personality,
525360	527280	you would very quickly realize two things.
527280	532480	One, the intersectionality becomes entirely useless in day-to-day life,
532480	536080	because there is no way you can even collect enough information
536080	537840	about every single person that you meet
537840	540320	in order to properly fractionate all of their identities,
540320	542720	let alone actually be able to do the math on that.
542720	545440	And two, you would also very quickly realize
545440	549760	that if you ever were to actually do that, you would arrive at an individual.
549760	552160	And I think this is what some of the libertarian thinkers mean
552160	555760	when they say that the individual is the greatest minority of all,
556400	559360	because there is only one individual against an entire society.
559360	563520	And it is because if you were to actually work through the infinite math
563520	567200	that is intersectionality, you would arrive at a completely unique person.
567200	569920	I may demographically be like you in some ways,
569920	572000	but no matter how similar we are,
572000	575840	if we were to add up every single data point of our lives and then compare them,
575840	577680	eventually we would come across a difference,
577680	579440	and that would be what makes us individuals.
579440	581840	So even though intersectionality is correct,
581840	584400	individuality solves the problem of intersectionality,
584400	587440	and it does it in a much more efficient and less oppressive way.
587440	590960	Another thing that the radical left is right about is the problem of inequality.
590960	593040	Inequality is a real problem.
593040	596720	Too much inequality does in fact destabilize societies.
596720	601520	If you have an entire 99% of people who live in abject poverty,
601520	606160	and you have a 1% of people that lives high constantly with no middle class,
606160	610560	if there is no legitimate way for advancement, then why wouldn't the people revolt?
610560	613200	I mean, if they upend the entire thing,
613200	615040	maybe they'll be back in the exact same position,
615040	617360	but maybe they'll be in the 1% this time, who knows?
617360	622480	We do know that at least some level of inequality is required to have an economy.
622480	626400	That is because an economy is simply individuals acting freely.
626400	630480	Therefore you have some individuals who are inclined to constantly work.
630480	634560	It's just in their personality to work like 20 hour days,
634560	636800	7 days a week for 50 years,
636800	639680	and therefore they generate a disproportionate amount of production
639680	641680	and gain a disproportionate amount of wealth.
641680	645200	Freedom means not only the freedom to work or not work,
645200	647520	it also means the freedom to work at what you like.
647520	650960	Some careers will be more useful and therefore more lucrative,
650960	654400	and freedom means the freedom to choose a career that might not pay as much.
