start	end	text
0	4640	This video is not meant to be a statement of absolute fact, nor does it exist to directly
4640	6160	accuse anybody of anything.
6160	9600	Rather, it's a presentation of the evidence that we've discovered and an open call for
9600	13840	others on both the inside and out to discuss the issues explored therein.
13840	18760	Furthermore, any audio accompanied by the Devon no-talent gaming artwork can be considered
18760	21740	to be entirely our own opinion or conjecture on a topic.
21740	22620	Thank you and enjoy!
30000	41320	Sorry for the hideously late video, buddies, but the subject matter ended up taking a lot
41320	43440	longer to investigate than we thought.
43440	45880	Recently, something stupid happened on Twitter.
45880	47000	Shocking, right?
47000	53000	Jay Allen, aka a man in black, tweeted, Shigeru Miyamoto was hired because of nepotism.
53000	57680	And then later, seriously, Shigeru Miyamoto got a job at Nintendo because his father knew
57680	58680	somebody there.
58680	63960	Thankfully, many people saw exactly how retarded Jay Allen was being, and the internet gave
63960	66520	him the lashing he so rightly deserved.
66520	70520	Margaret Jell posted a passage regarding Jay Allen's stupidity, which I'll summarize here
70520	71520	quickly.
71520	75820	Some indie devs and social justice warriors view the behaviors of AAA development studios
75820	78600	as being the gaming industry's biggest problem.
78600	84080	And because they oppose AAA developers, they must be, by default, the gaming industry's
84080	85080	solution.
85080	91240	And because Gamergate opposes them, we must be, by default, supporting anything AAA studios
91240	93120	do and be part of the problem.
93120	96240	It's a very you're with us or against us mentality.
96240	101200	Just for the sake of meticulousness, let's actually examine Jay Allen's claim.
101200	106720	Nick Pongarten published Master of Play, The Story of Miyamoto, in The New Yorker on December
106720	107980	20th, 2010.
107980	111640	In it, it stated that Miyamoto's father got him an interview with Nintendo's president
111640	115720	through a mutual friend, and that in his interview, he showed off toys of his own design.
115720	119320	Miyamoto impressed them enough that he was hired to be an apprentice in the planning
119320	120320	department.
120320	124200	So, was Miyamoto hired because of his dad, like Jay Allen claimed?
124200	125560	Well, no.
125560	129920	He got the job interview because of his dad's friend, but it was Miyamoto himself who made
129920	131920	a good impression during the interview.
131920	133960	Is it nepotism that Miyamoto got hired?
133960	134960	No.
134960	138280	Is it nepotism that Miyamoto got a chance at an interview?
138280	139960	Well, yes.
139960	145040	But considering it happened in 1977, and ultimately gave birth to not just some of the best video
