start	end	text
0	5500	Welcome back to the news you missed in 2020 from every country in the world.
5500	9960	If you haven't yet seen part one, make sure you go and watch that first—unless, of course,
9960	13600	you only care about the small countries, because we'll start with one with a rather petite
13600	17780	population of just eight and a half million.
17780	21840	An eight-year-old boy who tried to use spirit money—fake bills used in China as spiritual
21840	26360	offerings—at a grocery store in Switzerland didn't get Monopoly's go-to-jail card,
26360	29920	but he did get a mugshot and now has a police record.
29920	34080	The heavy-handed punishment for using counterfeit money surprised residents because of the boy's
34080	38400	age and presumed naivete, and caused some embarrassment for the country, which discussed
38400	40840	the case openly in Parliament.
40840	47440	Chevron's $4 billion acquisition of Texas-based Noble Energy was an American transaction,
47440	49000	but was rooted in Israel.
49000	53880	That's because Noble Energy has built a large natural gas business in and around Israeli
53880	58440	waters, and the purchase essentially opens up the country to energy development—a nation
58440	62320	that had remained virtually untouched to such activities in order to maintain political
62320	65420	stability with Arab oil-producing countries.
65420	70480	Not only does the deal unlock the potential for a brand new resource economy, but it demonstrates
70480	75800	that the Persian Gulf may now be more accepting of Israeli business.
75800	80360	Togo became the first country in Africa to eliminate sleeping sickness—a sometimes
80360	86400	fatal parasitic infection transmitted by flies, found primarily in rural areas in 36 African
86400	87400	countries.
87400	92000	After more than two decades of dedicated public health measures, the West African country
92000	97640	eliminated the illness, which causes fever, aches, and, most commonly, disrupts a person's
97640	98640	sleep.
98640	102340	The good news is that cases are also dropping throughout Africa, and the number of people
102340	107260	dying has dropped 90% since the early 90s, when the annual death toll reached a peak
107260	109420	of 34,000.
109420	113340	Some more good news out of Africa is that girls and young women who are pregnant in
113340	116880	Sierra Leone are no longer banned from attending school.
116880	121480	Previously, once pregnant, young women were not allowed to finish school or take their
121480	126060	exams, but this decision is a victory for feminism in the country, and will allow tens
126060	129720	of thousands of young women to potentially complete their education and provide them
129720	132660	with more opportunity in life.
132660	137960	The crater of a meteorite that hit Earth 800,000 years ago, blasting glass particles known
137960	143720	as tektites to over 10% of the planet, has gone unfound… until now.
143720	148260	Researchers think they have located the impact crater, stretching 11 miles or 17 kilometers
148260	153160	long by 8 miles or 13 kilometers wide and filled with about 300 feet or 90 meters of
153160	156040	rock, on a plateau in Laos.
