start	end	text
0	3000	This video was made possible by Skillshare.
3000	7440	Learn anything, including how I make these videos, for free for two months by going to
7440	10640	skl.sh slash wendover.
10640	13560	This is Indiana and this is Scotland.
13560	18440	Both have a similar number of inhabitants, a similar size, and a similar population density.
18440	22960	But here's Indiana's public transportation system and here's Scotland's.
22960	27080	You want to get to Cooper, a town of 9,030 miles from the capital, that'll take you
27080	31520	55 minutes on a train that leaves every 30 minutes or an hour and 40 minutes on a bus
31520	33000	that leaves every 40.
33000	38200	You want to get to Anderson, a town of 50,000 30 miles from Indiana's capital, well you're
38200	39200	out of luck.
39200	40920	The only option is the car.
40920	46160	Antiquated technology, safety concerns, crumbling infrastructure, and non-existence, it's
46160	51160	not hard to argue that the US public transportation network is just not good.
51160	56320	Vast swaths of the US have no option but to drive because the alternative just is not
56320	57320	there.
57320	61520	This has consequences on the environment, on economic mobility, on where people live,
61520	67080	the consequences of America's lack of solid public transportation almost defines American
67080	68080	culture.
68080	69400	But it wasn't always like this.
69400	74460	The United States once had the best public transportation system in the world.
74460	79800	It was the admiration of countries worldwide and an essential factor allowing for the successful
79800	81940	western expansion of the country.
81940	84440	It all started with this—the horse car.
84440	88640	Now there were urban transportation systems before these horse drawn trams came along
88640	91600	but they weren't cheap and they weren't fast.
91600	95160	Roads generally weren't paved and there just wasn't the economic demand for high
95160	99620	frequency service because these carriages were rarely faster than walking.
99620	104200	But on rails, these horse cars were fast and one horse could pull a full load of passengers
104200	105680	thanks to the rails.
105680	110400	In its heyday, there were over 6,000 miles of horse car lines in the US.
110400	115520	In comparison, the combined mileage of every tram, subway, light rail, and commuter rail
115520	120120	system in the US nowadays is 5,416.
120120	123480	In 1880, 50 million people lived in the US.
123480	126600	Today, over 320 million.
126600	130480	Around the turn of the century, many of those horse car systems were electrified.
130480	134560	There were then 11,000 miles of street car track nationwide.
134560	136960	The systems were absolutely everywhere.
136960	141400	Even tiny towns like Bangor, Maine, and Berlin, New Hampshire had street cars.
141400	142500	So what happened?
142500	147600	How did the US go from having 11,000 miles of street car to 200?
147600	152160	How did the US go from having solid public transportation in towns big and small across
152160	154780	the country to how it is today?
154780	158520	The decline of the street car began just after the turn of the century.
158520	160520	That was when the automobile came around.
160520	165480	By 1920, the car was starting to get to an attainable price point for the everyday individual.
165480	170540	That was the real threat for the street car—not cars, but economical cars.
170540	175040	The street car received another blow in 1929—the Great Depression.
175040	178960	There were fewer people with jobs which meant fewer people who needed to commute and fewer
178960	184320	people who had the money to pay for transport so many lines were just not profitable anymore
184320	185560	and closed.
185560	189960	But then the street car received a stay of execution—World War II.
189960	195220	You see, during World War II, the US had the lowest unemployment rate in history—as low
195220	197140	as 1.2%.
197140	201560	There were tons of factory jobs to support the war so practically everyone who wanted
