start	end	text
0	5840	Hello everyone, welcome to SJ Weekly for October 14th, 2018.
5840	12400	However, one of my Twitch moderators, Torvar, has suggested that I rename the show
12400	17360	The Age of Reason. I kinda like it, what do you guys think?
17360	21600	Before we start, as always, I have a coffee here. This time I have something new.
21600	25680	I picked up these coffee pods called Midnight Eclipse.
25680	28720	That sounds real interesting, I'm gonna try it out right now.
30000	39120	It just tastes like regular coffee. I feel like I've been gypped.
39120	44800	Let's begin with this blast from the past, from October 8th, 2016, on Slate.
44800	50040	Donald Trump could have been president. Let's not forget what a terrifying thing we
50040	58000	almost did. I hope this Mr. Isaac Chotiner, whatever,
58000	63840	I hope he lost his job over this article. Let's read this shit.
63840	68320	Donald Trump is never going to be the President of the United States.
68320	74680	As we sit and digest each successive leak of damaging material, each unendorsement,
74680	79280	each Trump threat to attack Hillary Clinton in the most personal terms imaginable,
79280	83480	the fact remains that Trump has almost surely destroyed his chance of ever becoming the
83480	89840	most powerful man on Earth. The discussion will now slowly shift to Republican
89840	97240	hopes of shoring up down-ballot races and, just wait, the creation of Trump TV.
97240	102840	But we cannot and should not forget. A couple of days ago it was still fathomable
102840	107680	that America could have voted into office the biggest threat to the country in decades.
107680	114100	Well, uh, two years down the line, it's still pretty fucking fathomable.
114100	117280	The danger of Donald Trump is, and always was, two-fold.
117280	122120	He leads a movement that is bigoted and racist, and plays to people's worst impulses.
122120	128080	Yeah, see, this didn't work two years ago. That's why you lost, because you thought that
128080	132280	that was going to be your winning gambit. It's also why you lost with Kavanaugh.
132280	137960	It's also why you lost with Brexit. It's why the left has been losing, basically,
137960	141800	since Gamergate. He promises policies, many of which are bigoted
141800	145600	and racist, you probably just copied and pasted that phrase throughout the article, didn't
145600	149800	you, that would be extraordinarily dangerous for America.
149800	154680	Well, how dangerous has it been? Because America seems to be doing alright.
154680	161800	Thin-skinned, corrupt, incompetent, bullying, immature, mentally fragile, full of rage.
161840	166720	All of these qualities have been in ample abundance for well over a year, and in office
166720	172000	they would promise to be catastrophic. Well, they have been catastrophic, but only
172000	175520	to the Democrats. The problem with treating Trump's candidacy
175520	180680	as being so deathly serious, however, was always that, in addition to being a racist
180680	186360	demagogue, Trump is also a buffoonish jerk who tweets at 3am and loves nothing more than
186360	190320	to put on a show. Now, I recall very clearly the Hillary vs.
190320	194880	Obama situation, where one of the big public relations moves that Hillary pulled was that
194880	199040	Hillary would be up at 3am, should there be a disaster.
199040	207480	Um, but didn't she sleep through Benghazi? I mean, if something goes down at 3am, Trump
207480	211840	will be up dealing with it, but he'll also be up tweeting about it, and maybe you just
211840	215520	don't like that. But ever since Trump's election, a hidden
215520	220320	war has been raging. A supernatural war, using powers that humans
220320	225640	dare not comprehend. Each month, thousands of witches cast a spell
225640	230880	against Donald Trump. How the witches of the hashtag magic resistance
230880	235320	rise up against the Trump administration. On a typical Wednesday, by the light of the
235320	240920	waning moon, Kate Doucette joins several thousand strangers on the internet in casting
240920	246080	a spell to bind Donald Trump. Doucette is one of the resistance witches,
246080	252040	an at least thirteen thousand strong umbrella group of internet neo-pagans, wiccans, solo
252040	257920	practitioners who self-identify as hedge witches, long-time magical practitioners in various
257920	262840	traditions and committed activists. They've come together each month since Trump's inauguration
262840	269600	with one goal, to perform a spell, equal parts quasi-religious ritual and activist performance,
269600	274440	to bind the president, forming a collective known as the magic resistance.
274440	281960	Well, the good ol' Christian folk of the US of A will not stand for that, so Florida Democrat
281960	287820	invokes the blood of Jesus against witches and warlocks seeking to harm Donald Trump.
287820	293200	A freshman Florida Democratic House member from Jacksonville, who moonlights as a preacher,
293200	297120	has invoked the blood of Jesus against all witches and warlocks working to curse the
297120	300000	administration of President Donald Trump and his family.
300000	305800	But there's no way the wizarding world would allow this muggle oppression to go forth unopposed.
305800	311920	We refuse to be silent any longer, magic as self-care after Kavanaugh. Modern day witches
311920	317160	are creating rituals to foster solidarity, activism, and healing. Magic ritual as a form
317160	323420	of feminist self-care. First, take a candle, then pour some salt into your hand, preferably
323420	329540	where there's an open wound. Then, keeping the grains in your palm, take a pen to write
329540	334420	out a thank you to Christine Blasey Ford, the woman whose allegations of sexual assault
334420	340260	against Supreme Court nominee and now Justice Brett Kavanaugh stunned a nation. Or, if you
340260	342340	prefer, simply say, I believe you.
342340	347060	Yeah, we did a dumping with Scrump on Kavanaugh recently, and I covered basically the entire
347060	351940	thing there. I don't think there's any need for me to do a full Kavanaugh video, because
351940	355620	we went over pretty much everything. But this is insanity that there's actually magical
355620	360740	spell-slinging going back and forth over Trump, especially since in retaliation to this, pastors
360740	365180	are calling for prayers to protect Trump from the occult. I don't know if you're going to
365180	368760	believe me when I tell you this, but what's happening right now in America is witchcraft
368760	373660	is trying to take this country over. Make him stronger than ever, Holy Spirit. Lord,
373660	377560	let no weapon be formed against him that will knock him out of power. Help him, Lord.
377560	381960	So who's everyone's bets on? You have the Christians and the power of prayer on the
381960	386080	one side, and you have the Wiccans and the power of magic on the other. Personally, I'm
386080	387560	just going to side with Buddha.
387560	392200	Of course, all of this magical and religious talk is absolutely offensive to Muslims, and
392200	397160	we have to keep that in mind, because a French hero who sacrificed himself to save a hostage
397160	402340	from an Islamist won't have a place named after him, as it may offend Muslims. This
402340	408220	would seem to be contrary to the Not All Muslim hashtag, where very clearly, not all
408220	413700	Muslims are Islamists. Not all Muslims support ISIS. There are a lot of liberal Muslims out
413700	418140	there. Well, if that really is the case, and frankly, I do think that it's probably the
418140	424100	case, why would your average Muslim be offended because a man who fought and died against
424100	428500	radical Islam would be given a place of honor in society?
428500	433380	On the 24th of March, 2018, an ISIS terrorist stormed a supermarket, armed with a handgun,
433380	439140	a hunting knife, and three homemade bombs. He shot two people dead and took others hostage.
439140	443580	During the negotiation with the police, the terrorist accepted Beltram's offer to swap
443580	448360	places with the last hostage, a female cashier. Beltram also set his phone on a table with
448360	453240	its line open so that the police outside could monitor the activity inside. After a three-hour
453240	459800	standoff with police, the terrorist stabbed and murdered the police officer Beltram, but
459800	465280	apparently paying tribute to Beltram's sacrifice is seen as being potentially offensive by
465280	472540	Marseille's leftist elected officials. Here's what Stéphane Ravier, Marseille's 7th District
472540	477780	National Rally mayor, revealed during a town council with the elected officials.
477780	483120	Leftist elected officials, socialist and communist, refused that a place in the 15th district
483120	489520	be named after Arnald Beltram. In the first time they've said, under fallacious pretext,
489520	493660	that this place wasn't prestigious enough before telling the truth in these terms. We
493660	499100	are on the field, we witness that the population has changed, and if we give the name of Arnald
499100	503720	Beltram in this district, the population will take that as a provocation.
503720	509340	Well, fuck the population. In my opinion, Europe's fucking falling apart. There are
509340	515240	no reason why there should be Islamist enclaves where the rule of law does not extend in European
515240	521700	nations. And regardless of how racist or Islamophobic somebody calls you, there is no reason that
521700	525760	people should put up with massive human rights abuses in our own countries.
525760	529760	Here's another instance of this from Germany. Police file assault charges against father
529760	535280	who defended daughter from migrant sex attack. Police in the German city of Munich have filed
535280	540300	charges against a 42 year old man after he punched a migrant in the face who sexually
540300	544840	assaulted his daughter. In the United States this wouldn't happen. I'm pretty sure even
544840	549560	in Canada it wouldn't happen, though I guarantee you the lefties here are trying to change
549560	557300	that. The incident occurred at a train station and saw an intoxicated 28 year old man reach
557300	561420	under the skirt of a 21 year old woman. After becoming aware of the sex attack, the young
561420	564720	woman's father punched the man in the face.
564720	569300	While police have filed sexual harassment charges against the migrant, they've also
569300	575140	filed charges of bodily injury against the 42 year old. That's self-defense. I mean,
575140	580940	maybe not strictly because it wasn't the father who was sexually assaulted, it was the daughter.
580940	586260	But generally, when you come to the defense of someone else, you shouldn't be charged
586260	591700	unless you use excessive force. And a punch to the face in this instance does not sound
591700	592980	like excessive force.
592980	596500	We've got France, we've got Germany. How about something ridiculous with Islam coming
596500	603900	from the UK? Well, UK clothing store Marks and Spencer is now selling a hijab for three
603900	609820	year olds. For those of you who don't know, the hijab is basically a sign that a woman
609820	615560	is sexually mature enough to enter an adult relationship. And Muslims generally put them
615560	621840	on children from nine years old and up. The main reason being that the widespread belief
621840	627080	that Muhammad's last wife was nine years old and therefore nine is an acceptable age to
627080	633800	start fucking children. However, when you put a hijab on a three year old girl, that
633800	640560	is basically a Muslim saying, yeah, you can fuck this kid. It's disgusting. It's atrocious.
640560	643700	Let's watch Majid Nawaz's video on the subject here.
643700	648900	It's OK to criticize religion. Absolutely. It's OK to criticize democracy. Absolutely.
648900	652640	Scrutinize these ideas all you like. It's OK to criticize British foreign policy. It's
652640	658060	OK to satirize religion, just like it's OK to satirize politicians. You know, you can't
658060	662540	on the one hand applaud spitting image because they're satirizing Margaret Thatcher and yet
662540	666880	then forbid people from satirizing the religion of Islam, which probably has more influence
666880	671060	over people across the world than Margaret Thatcher does. How on earth are you going
671060	676800	to say that you're for holding power to account if some of the most powerful ideas on this
676800	682060	country, in this country, in this world, like religion, suddenly you don't want to allow
682060	687900	for that to be scrutinized? Well, I'm sorry. You can't have it both ways. So religion must
687900	693620	be scrutinized and especially when it's imposed on children. And so for Marks and Spencers
693620	699140	to say as they did when they responded and when they were pressed about this, they said,
699140	702940	they're meeting demand. They said, we've had some orders. We're fulfilling the orders.
702940	706420	And then it said, it's not for us to have a view. They said, it's not for us to have
706420	714060	a view on the morality behind sexualizing children by imposing modesty culture on them.
714060	718060	Three year olds. Really? It's not for you to have a view. All right, then Marks and
718060	721180	Spencers. And I know you're listening. I know you're listening because you responded to
721180	727980	me on Twitter. Here's a challenge for you. If it's not for you to have a view on the
727980	733380	morality of stocking headscarves that are designed to preserve the modesty of fully
733380	737780	sexual adult human females, right? It's not for you to take a view and stocking those
737780	744020	for children. Why don't you stock Confederate flag t-shirts as well? See if that suits your,
744020	748860	you know, if there's a demand for it, why not stock it? I'll tell you what, stock t-shirts
748860	752660	with images of monkeys on them, like happened in Sweden or where was it in somewhere in
752660	760180	northern Europe, Scandinavian country and adverts of young black kids advertising those
760180	764220	t-shirts with monkeys on them. And fine, you shouldn't have a view. If there's a demand,
764220	769520	stock them. You know, if it's not about morality, do what you like. In fact, why don't you just
769520	773720	stock Nazi uniforms as well? I'm sure there's a demand for those too. But no, you won't.
773720	777380	You won't do any of those things. And I'll tell you why you won't. Because you, like
777380	782140	everyone else in the politically correct climate, is incredibly sensitive when it comes to themes
782140	787500	such as racism and rightly so, themes such as sexism and rightly so. But suddenly when
787500	793620	it comes to minority communities, a bigotry of low expectations kicks in. You abandon
