start	end	text
0	4880	Brought to you by Raycon Earbuds. Stay tuned till the end for more information.
5520	10560	Hello, Your Honor. As you can see, I've decided to make a video essay in place of a written essay.
11120	16480	Generally speaking, kids are dumb. They tend to not know anything about anything,
16480	21760	and very few of them have any skills that can be considered even somewhat valuable to society.
22320	27520	Being an adult is better in just about every conceivable way. But despite our overwhelming
27520	35520	advantages, there's one aspect where kids have us absolutely beat. In 1972, British progressive
35520	41520	rock band Jethro Tull released their fifth studio album, Thick as a Brick, an epic tale told through
41520	47520	the ambitious format of one continuous piece of music. Front man Ian Anderson credited the
47520	52720	fantastical lyrics of the composition to an eight-year-old boy named Gerald Bostic.
52720	57520	The album was so imaginative it made sense to many that it could only have come from the wild
57520	65520	mind of a child. When it comes to creativity, kids are king. And 20 years ago, one show helped many
65520	78160	of us channel our inner eight-year-old. 1999 was a landmark time for American animation. The year
78160	83600	introduced us to some of the most influential cartoons of the 21st century, but lost among
83600	89600	the titans of its era was a series that received far less fanfare. Home Movies was a largely
89600	96320	forgotten show that debuted on a largely forgotten network. UPN was Viacom's awkward attempt to
96320	102400	establish a new broadcast network on American television. Across its 11 years of operation,
102400	108080	it struggled to even make a dent on mainstream culture. If you were watching American television
108080	116480	in the 90s, you probably weren't watching UPN. In 1999, the six major networks broadcast 164
116480	123600	unique shows on the air. Arranged by viewership, UPN aired 22 of the 25 least watched shows of the
123600	130240	year. And second from the very bottom of the list was the subject of today's video. Home Movies
130240	136800	premiered on April 26, 1999 to historically low ratings, the worst the network had ever seen in
136800	143760	its time slot. Just 30 days later, UPN pulled the plug and canceled the show after only five
143760	149280	episodes. During its brief stint, the series received generally unfavorable reviews from
149280	154880	critics. The launch was one of the most disastrous in the history of television, and it's not hard to
154880	160240	see why the 90s audience weren't exactly crazy about the new cartoon. Pretty much everything
160240	166400	about the show was unorthodox. The art style was crude and childlike. The series was animated using
166400	171200	the incredibly niche technique of squiggle vision, which some viewers found hard to watch.
