start	end	text
0	8080	good morning everyone it's time for the garden video 2021 this is early may and i have some
8080	12960	plants here only four right now there'll be more here soon these are spinach by the way and i'm
12960	20640	just gonna use a small dish to give them some water here in the early morning oops
23760	29520	and there we go but the big thing happening at the moment is that we have to go and fix the garden
29600	35760	from last year's damage i don't know if you saw last year's video but uh so there's there's
35760	39760	some stuff that needs to be done so before we put any plants in that'll be the first thing that we
39760	47600	do with the garden this year and here's the state of the garden yeah it's kind of no good eh this
47600	53920	is from when last year naomi broke the door that was here she kicked it in while she was watering
53920	58720	the plants but that's fine so what i have to do is i have some more used doors that are you know
58720	63680	they're no good for inside the house i'm going to use them for this um i'll shovel all this earth
63680	70160	back i'll uh maybe even reuse some of the screws there to attach the new door and then the new
70160	77440	plants come tomorrow so naomi and i will uh will weed plant and water and guess what using the
77440	86960	power of movie magic all i have to do is snap my fingers and it'll be done well it's uh it's a bit
86960	89600	bigger than i would have liked it's a lot taller than the last door
92480	97840	oops but you know what it'll be fine it'll be fine uh but definitely naomi can't go over this
97840	106480	side anymore geez like it's it's like almost up to my waist all right guys the plants are here
106480	112320	look at them look at them that was a little bit yellow but it'll be fine it's time these guys
112320	117120	got to go outside and they got to go outside today so as naomi does all the weeding right
117120	125680	there hi naomi hey guys this all has to also be smoothed out and i'm going to grab all the
125680	132160	compost from the composter back there and shove it in the garden that's going to be a lot of fun
135440	138320	composting is good for the earth but it sure is gross
139200	147840	basically for a good compost you need uh you need greens which are you know vegetables including the
147840	153760	orange carrots but generally just like vegetables and you need browns which are egg cartons and
153760	158800	toilet paper rolls and that'll mix together and give you a good compost so that's the top of it
158800	164080	where it's this is all new stuff oh my god what i just pulled out a clump of dirt that wasn't
164160	171760	didn't have anything attached to it it was just roots yep this stuff at the top here will become
171760	179840	compost in like a year or two it's the stuff at the bottom that's going to be very fully composted
180640	189920	come on come on come on it's you look at that at the bottom there look at that
190720	196720	hold on that's that's all vegetables that have been turned into compost
197680	202400	good stuff dude this giant worm just came crawling out of the compost
205120	210480	when he stretches he's like 10 centimeters long actually no it's more like 20 look at him go
212080	218800	he's actually like beeline towards naomi who has who has the bug phobia there's a lot of
219600	224640	wigglies in here already a lot of wigglies in here that's how you know it's a good compost
225440	228400	is if you get big fat worms who are enjoying life in there
229040	235280	it's a spider it's so many ants i hate this so much it's terrifying so so naomi how do you
235280	239360	feel about like the next mass effect show that we do which will actually be very soon
239360	244880	being all about the rachni oh god i forgot about them can we just skip that part
245200	252880	so as naomi rakes and levels the earth i'm gonna do a few things i've gotta basically repair this
252880	257360	trellis from the winter and clear off of those old cucumber vines they actually stayed there
257360	263440	all winter any more bugs oh there's always bugs i just they're all under the dirt there we go
264320	270720	the garden looks uh done for now we're gonna go put some plants in now we've got this bag of manure
270720	283680	we have to cut open you'll see naomi has to figure it out so i'll just take these uh scissors
284800	290080	from ye old kitchen that naomi's gonna get mad about using on poop yeah what are you doing we
290080	298880	have other scissors and you cut open the bag of manure and there it is there's our manure
300720	304960	no one wants you to film and what we'll do is we'll just like dig a little hole and put the
304960	312320	poop in and then put the plant in the hole and then bury it up and there we go let me show you
312320	319680	how it's done here is how to plant a plant 101 dig down a whole bunch okay and then you take
319680	325280	yourself a handful of poop why aren't you using gloves for the poop take yourself this handful
325280	330960	of poop here it is i'm gonna just put it in the bottom of the hole there's the poop
332400	339280	and you lick your fingers you have your pepper plants right you just kind of pop them out
340960	350000	oh from the bottom yeah okay come on pepper plant i'm losing breaking it jesus pop it out
350000	362400	come on and then you like put it with the poop and you put it like in the ground like so see
362400	367360	and don't cover up the plant obviously and there's your plant hooray and now when the roots go down
367920	375840	and impact that poop it'll take off real quick and everything's in it a little bit dirty but
375840	382640	it's fine it's fine it's just me now Naomi uh saw a big bug and left but we uh we pretty much
382640	388480	finished up anyway she just she's cleaning up the tomatoes are in the back there by the deck
388480	392960	as are the cucumbers the cucumbers are a little bit bunched together but that's okay because
392960	397120	they're gonna they're gonna grow up that trellis and over onto the deck so that's fine peppers
397120	404480	are here same as last year along with the snap peas along the side of the shed here here there's
404480	409760	kale and spinach a row of each and i didn't mind playing them a little bit closer together than
409760	415040	normal because i'll be cutting them regularly so they before they actually start growing in on each
415040	420000	other i'll be snipping them and then eating them it was a hard couple hours work but you know now
420000	429040	that it's done it's it's not that big of a deal you know like that first initial round of work
429040	434560	is pretty tough look at that look at that bug i'm gonna get him ha i soaked him so that first
434560	441680	initial round of um of planting is kind of tough but after you're set you're pretty much set you
441680	447440	just gotta and you just gotta water every day and kind of wait basically as long as you put
447440	452880	that that manure in there you'll be fine good morning guys it's the first week of june about
452880	459280	5 45 in the morning and check it out the spinach is at the point i'm gonna have to harvest it soon
459280	463360	there's actually a few dead leaves there from some frost a couple weeks ago but i can start
463360	469040	cutting this spinach off and eating it um the beans are all going good except for that last
