start	end	text
0	9580	To some people, representation in media or entertainment is important, and I understand
9580	10580	why.
10580	13080	If you're a black kid growing up in the 50s, watching a bunch of TV shows with only
13080	16900	white people in them, it's reasonable to feel a bit alienated from your own culture.
16900	21180	In that era, television presented stereotypically normal families, and those families were all
21180	23660	entirely white, straight, and functional.
23660	27060	Unlike a progressive might say, I'm not saying this is a bad thing.
27060	31140	It's good when a society models what a functional family unit looks like in its storytelling.
31140	34540	But black families weren't modeled in that way in that era.
34540	39640	As a general rule, black people in this era's stories were servants or comedic relief characters,
39640	43120	not really treated poorly by the white cast, but also not on equal footing.
43120	44420	They were the happy servant.
44420	48200	Again, unlike a progressive, I'm not going to focus too heavily on the moral component
48200	49580	of changing the state of affairs.
49580	54000	There certainly was one, but the capitalist component was arguably a more central force.
54000	57480	The black desire to see themselves represented in a positive light within the media they
57480	59680	consume was a gap in the market.
59680	63520	There was money to be made there, and I would argue that that money drove a lot of the change.
63520	67440	The first TV show to truly show a black person in an equal, well-respected role was Star
67440	72280	Trek in 1967 with Lt. Uhura, and it's a well-known story by now that when the recently departed
72280	76220	Nichelle Nichols wanted to leave Star Trek, Martin Luther King Jr. talked her out of it,
76220	79680	saying to her that, for the first time on television, we will be seen as we should be
79680	84440	seen every day, as intelligent, quality, beautiful people who can sing, dance, and
84440	86800	go to space, who are professors, lawyers.
86800	91760	Uhura, in her position as communications officer of the USS Enterprise, was treated as a competent,
91760	93960	respected equal by the other members of the ship.
93960	97560	This had never been done before with a black character in 1967.
97560	100860	One of the downstream effects of Uhura's positive black representation was that the
100860	104320	70s and 80s saw the creation of the black sitcom, where black families could also be
104320	107080	modeled as functional and loving like white families had been.
107080	110680	Stanford and Son, The Jeffersons, and The Cosby Show are all ones that I remember watching
110680	114080	reruns of as a kid in the 90s, though I will say that mentioning that last one is a little
114080	115340	bit weird nowadays.
115340	118760	One of the most successful sitcoms of all time was a black sitcom, The Fresh Prince
118760	119760	of Bel-Air.
119760	122960	The point I'm getting at is, the left is correct when they say that representation
122960	125240	matters, at least up to a point.
125240	127880	Sometimes as a kid, you need somebody else to model what it's like to be a successful
127880	131600	version of yourself, especially if the adults in your life aren't doing it.
131600	135500	However, keep in mind that I'm talking about a period of time ranging from 40 to 70 years
135500	136720	ago at this point.
136760	141120	This is not a problem that we have anymore, at least for black people, and yet, the representation
141120	142680	machine marches on.
142680	146000	Consider the shit show surrounding Moses Ingram in the Obi-Wan Kenobi show.
146000	149620	It's important to us that when we turn on the TV, we see the world that we live in reflected
149620	150620	back to us.
150620	153380	Obi-Wan Kenobi is the most diverse Star Wars project.
153380	156560	If you've got talking droids and aliens, but no people of color, it doesn't make
156560	157560	any sense.
157560	161000	She's talking like it's still the 60s, but a lot of these issues have been solved.
161000	164200	I don't care that Reva was written to be a black woman, she's a new character, that's
164200	165200	fine.
165200	166200	Write what you want to write.
166200	169240	She knows that the character isn't very good, but people call you a racist for saying
169240	170240	that.
170240	173580	However, when you start to change the story for the sake of representation, especially
173580	178120	for a problem solved before I was even born, it starts to appear ideological.
178120	182920	Like for example, casting a black man in Netflix's Resident Evil series to play Wesker, who was
182920	187120	specifically made white and blonde by the Japanese game developers to give him a bit
187120	188460	of an Aryan feel.
188460	192060	Or how in the new Magic the Gathering set featuring Lord of the Rings characters, they
192060	196580	made Aragorn black, even though black people come from a specific foreign kingdom in Lord
196580	199160	of the Rings and would not be the kings of Gondor.
199160	203740	Or how in the House of the Dragon, Corus Velaryon is played by a black man, simply because in
203740	208860	the lore, the sea snake is described as being tan-skinned in comparison to the pale skin
208860	213260	of your average Westerosi, with some pictures singling him out as slightly darker than his
213260	214260	peers.
214260	217140	And they really wanted to stretch that description out to hit the diversity quota.
217140	221860	In fact, Lord Corlys' daughter, Daella, is described as screaming in fright upon seeing
221860	225340	a black man for the first time, a prince from the Summer Isles, mistaking him for a
225340	226980	demon because of his skin color.
226980	230720	Now why in the hell would this girl scream upon seeing a black man?
230720	235060	The issue most people have with representation isn't that they just hate minorities, but
235060	238740	rather that one, creators nowadays seem to be willing to harm the integrity of their
238740	241460	own world-building in the service of representation.
241460	245880	And two, there's at least some correlation between creators willing to shoehorn in representation
245880	247580	and creators making low-quality work.
247580	249200	Here's an example of what I mean.
249200	250200	Last of Us 2 sucks.
250240	252500	No, I don't care what you have to say, Econoboi, it sucks.
252500	256640	In the game, you can find a trans flag hanging in an apartment, pride flags on lamp posts,
256640	257840	and a pride crosswalk.
257840	261340	This is a post-apocalyptic game, so yeah, it makes sense that these things would just
261340	262400	be left over.
262400	263400	Except it doesn't.
263400	266960	In the timeline of the series, the zombie apocalypse began in late September, early
266960	269040	October of 2013.
269040	272380	That's why, for example, you can often find Halloween stuff around the game.
272380	275920	There wouldn't be Pride Month stuff in October when Pride Month is June.
275920	280040	Moreover, back in 2013, Pride was still largely relegated to parades.
280040	284540	It wasn't yet common to see pride crosswalks or pride flags lining streets by the dozens
284540	285640	for a full month.
285640	288620	And the trans flag wasn't common either, even at Pride events.
288620	292200	When I was playing Last of Us 2, this stuff took me out of the experience.
292200	295760	Not because I'm a homophobe or a transphobe, but because I recognized pretty quickly that
295760	297380	this stuff wouldn't really be there.
297380	300300	It was placed there by the game dev as a way to virtue signal.
300300	303140	Last of Us 2 sucked for a lot of reasons unrelated to the flags.
303140	307460	The flags didn't make the game suck, but the flags informed us that it probably would.
307460	310540	At some point, this sort of representation just becomes a joke.
310540	313380	Like they're mocking us for having to put up with this shit, and mocking the very people
313380	316940	they represent for using them as pawns to make themselves look better and sell more
316940	317940	product.
317940	322300	Disney's string of first openly gay characters has gone on for so long it's a fucking joke
322300	323300	nowadays.
323300	327260	It's not progressive if all you're doing is progressing to the spot that liberals reached
327260	331280	20 years ago, and you're doing it so tepidly that it can be easily edited out for the Middle
331280	332940	East and Chinese releases.
332940	337220	The counterpart to media representation is IRL representation, and at this point this
337220	339740	stuff becomes a lot more insidious.
339740	343740	Pick any field at all, and you'll find some prog somewhere crying about how it needs to
343740	347420	be diversified, how there's too many straight white men involved, how their voices are heard
347420	350940	too often, and how minorities need to be placed at the forefront of these domains.
350940	354260	It doesn't matter that people in these positions got there meritocratically if the hiring process
354260	358900	or whatever was colorblind, because not seeing race and hard work and punctuality are all
358900	360260	tools of whiteness.
360260	364140	And demanding minorities adhere to those standards is a colonizer mindset.
