start	end	text
0	9640	Hey, is it one of those dev videos where we start off with some viral nonsense, but by
9640	12480	the end of the video attempt to drill down deep at some underlying ethic?
12480	13480	Yeah, it's one of those!
13480	14480	Let's roll the clip!
14480	25600	So this raggedy ass bitch just came into Erotic and stole from my store, and we're gonna follow
25600	30800	her to her house because she says she's gonna pay for it there, right?
30800	31800	Yes.
31800	37680	Okay, so enjoy the ride and we'll let you know where she lives.
37680	42720	Let's play a game called Look in the Thief's Purse, so let's see what she has.
42720	43720	Stop.
43720	44720	Oh, she also took a skirt, Justin.
44720	45720	Did you see that?
45720	46720	What?
46720	47720	Yeah.
47720	48720	You raggedy bitch.
48720	57980	You look at me like I'm crazy and you stole from me, the irony, right?
57980	60800	Don't steal from small businesses, Okie.
60800	65040	In case you don't get what's going on, this viral TikTok was shot by the owner of a local
65040	66040	shop.
66040	67040	That's the woman in red.
67040	68040	The other lady, she's a thief.
68040	71240	The store owner caught her shoplifting and decided to abandon her store to follow the
71240	73740	thief onto the bus where she made this video.
73740	75920	And by the end, yeah, the thief was arrested.
75920	78200	On the one hand, there's a big old justice boner here.
78200	81440	The thief thinks she can shoplift, she gets caught, justice is served.
81440	85320	On the other, some people are saying that going so far as to leave your own storefront
85320	87560	and follow her back to her house is pretty wild.
87560	91720	Did you even lock up shop lady or is the door wide open with nobody holding down the fort
91720	92720	back there?
92720	95880	Also, it's just really funny that she runs a sex shop and the item being stolen was some
95880	98360	type of sexy clothing, trashy people all around.
98360	102560	But the important part is what some of the replies are saying, like check this shit out.
102560	105160	Small business owners are not a necessary part of society.
105160	106880	They have far too much self-importance.
106880	110160	If you can't afford to have shoplifters at your business, you can't afford to have a
110160	111160	business.
111160	112520	Maybe spend less on fancy coffee.
112520	115000	My whole thing is, don't you have insurance?
115000	118160	Shrinks should be built into your budget because this is just kind of strange.
118160	119300	Shoplifting is moral and good.
119300	121240	Why are people applauding this?
121240	123940	Stealing from a shop isn't the same as stealing from a person.
123940	127860	The moral of the story is to carry mace to protect yourself from small business owners
127860	130680	who are almost universally insane people.
130680	134580	Can we finally admit that small business owners are all incredibly annoying?
134580	138560	Ransack every small business you get the opportunity to, even if you don't need anything.
138560	142220	There's a growing segment of the population that seems to think that stealing from a business,
142220	146740	even a small one where it's not a large exploitative corporation like Amazon or Walmart, but a
146740	150580	local member of the community just trying to get by, is completely fine because it is
150580	155440	the action of running a business itself that is immoral, not the size of the business.
155440	158680	This is obviously nonsense and is just ideological cover for theft.
158680	163440	But every time a video of people robbing from small shops goes viral, you see these kind
163440	167220	of justifications in the comments, especially if there's a racial component to the theft.
167220	171120	Like if it's a non-black owned business in a majority black neighborhood, people will
171120	172840	spout off about reparations.
172840	176160	If it's a black owned business in that same neighborhood, they'll spout off about perpetuating
176160	178900	whiteness because running your own business is acting white.
178900	183160	It's all bullshit to post hoc justify what is clearly just rampant theft.
183160	185560	If we dig a bit deeper, there's another level to this too.
185560	187200	Check out these replies.
187200	188200	Small business owners?
188200	190460	You mean pretend CEOs and cops?
190460	195160	Every small business is a little bit of capital away from doing company towns and public lashings.
195160	197060	Petite bourgeois behavior.
197060	201440	These small business owners are the foundational support for fascism, just so you know.
201440	204560	This kind of girl is the social basis for fascism, by the way.
204560	207080	Carl Cern, one of the Hitler particles escaped.
207080	209980	Small business owners all have many particles of Hitler within them.
209980	211960	Small business owners all love Adolf Hitler.
211960	215960	I have a coworker that always lectures me about shopping at local businesses and I have
215960	219320	to remind them that small business owners are just small capitalists.
219320	222960	The petite bourgeois have the potential to be a reactionary class and will, more often
222960	225000	than not, side with the bourgeois.
225000	229500	There is a completely retarded level of discourse right now, which is equating small businesses
229500	230500	with fascism.
230500	233880	And the source of it comes from that Hitler particle joke that several of the replies
233880	234880	alluded to.
234880	238280	In fact, one just right out says it, Trotsky Hitler particles quote.
238280	244060	What he's referring to is a 1933 essay by Leon Trotsky called What is National Socialism?
244060	248120	Trotsky was a Russian-Ukrainian Marxist revolutionary and was an early friend of Lenin.
248120	251960	Despite ongoing disagreements with Lenin over Marxist ideology, he would ultimately become
251960	254240	a central component within Lenin's regime.
254240	258540	The 1917 revolution had Lenin and Trotsky as its co-leaders.
258540	262840	After Lenin's death, Stalin recognized Trotsky as the only other individual who was capable
262840	266600	of directly challenging his legitimacy as a fellow heir to Lenin's movement.
266600	270560	And so Trotsky was eventually pushed out of all of his government positions and exiled.
270560	272860	Eventually the Soviets assassinated him in Mexico.
272860	277420	His own political theory, Trotskyism, a branch of Marxism separate from Leninism, only came
277420	280160	back into focus after the fall of the Soviet Union.
280160	284680	As after Stalin's death, Trotsky was the only major unpersoned Soviet theorist who
284680	286480	wasn't politically rehabilitated.
286480	291080	Trotsky was heavily critical of Stalinism, where, to describe the Soviet Union under
291080	295520	Stalin, he coined the term degenerated workers state, which described a socialist revolution
295520	299280	that got stuck in the dictatorship of the proletariat phase, where the working class's
299280	304200	control over the state didn't move towards withering away as Marx predicted, but instead
