start	end	text
0	4000	Hey guys, a quick announcement before I begin the video. A lot of people have asked me for
4000	8800	other options to financially support the channel. I guess because they don't want to give YouTube or
8800	12880	Twitch a cut of the Super Chat or of the Twitch sub. So I've gone ahead and set up a few other
12880	17840	options. If you check out the description of videos on my SFO channel or of the Game Boomers
17840	21680	stream VODs over on the Game Boomer channel, you'll see something like this now. I've decided
21680	26000	to update all the links. And yes, you can always still sub at Twitch. You can always give it
26000	30000	subscribestar, Patreon, or PayPal. I put a Streamlabs link in there as well because
30560	34800	people really wanted me to get Streamlabs, so there it is. One guy asked for cash app,
34800	38640	and I didn't do that, I guess because I'm too much of a boomer to figure it out. I tried.
38640	41840	There's a few other options down here that I can talk about as well. This is my Amazon affiliate
41840	46720	link. If you click this, anything that you buy after you click that link in that window
46720	51520	should give me, I think, a 5% cut. The price that you pay for goods on Amazon won't go up.
51520	54880	Amazon will just give me a little bit of money. Some people for some reason have also wanted to
54880	61920	outright buy me stuff for the show, so I made a public Amazon Canada and Amazon US wish list.
61920	66080	Now, the items on this list are actually pretty expensive because it's all show equipment,
66080	71200	and I do not expect anyone to buy anything on this list, okay? A few people asked in DMs like,
71200	74880	hey, I want to buy you some equipment. And I'm like, dude, equipment's expensive to run shows
74880	80720	like this. But they insisted, so I made a list of all the things that I don't necessarily need
80720	84080	immediately because if it's an immediate need, I just buy it myself. But stuff that could really
84080	87760	help the show's quality if I were to get it. So everything on these lists, it's either products
87760	93920	that I want to use on Game Boomers or review on the dev kit or sometimes both. It's show equipment,
93920	97680	computer equipment, stuff that I can use to increase the quality of all my shows. So there's
97680	101040	computer equipment on there. There's some specialized equipment on there. I didn't put
101040	105840	games on there, like games that I would like to stream on Game Boomers because that's a bit too
105840	111040	celery, I think, in my opinion. I don't want to just ask people for games. But stuff that I know
111040	115120	that I will use to make the show better, I put on the list. And finally, there's also a Humble
115120	119120	Bundle affiliate link there because I've been a Humble Bundle partner for a while. When you click
119120	122400	on that link, you get something like this. Thank you for supporting Short Fire Otaku. And then
