start	end	text
0	7600	a man of many talents. Hello ladies and gentlemen, welcome to The Right Opinion,
7600	11680	the home of a twat with too much free time, and today we talk about Kendrick Lamar. I know,
11680	15120	music. For anyone who's been around long enough on this channel, they will be aware that I have
15120	19600	a deep love for music. I have a massive catalogue of tunes, and I pretty much listen to every song
19600	23520	on New Music Friday. I have an extremely deep interest for it. However, that may be news to
23520	27680	anyone who is relatively recent to my channel, and I have a little PSA for you. Expect a few
27680	32160	videos about music interspersed, because there are few things that I'm more passionate for than
32160	36560	my music ventures. So as you may have guessed by the title, this video is about Kendrick. Now,
36560	40160	as an avid listener of music, you'll be unsurprised to know that I did listen to Damn,
40160	43760	and was thoroughly impressed by his dexterous lyricism and narrative as always. Personal
43760	47600	favourite song is Duckworth, and that's because I enjoy a good story and I love the intermixed funk
47600	52240	samples. Though obviously there are a number of good songs that deserve recognition, I'm not going
52240	56320	to run through the honourable mentions though right now. However, Kendrick's songs also gain
56320	60400	a lot of reputation for being quite political, the sort of social commentary that is quite hard
60400	64800	to come by in a lot of modern rap music. And to be honest, you don't always expect it, some songs are
64800	73680	just stupid party jams, but it's always refreshing when one does come along. Now, I have to admit,
73680	77120	due to my fairly frantic upload schedule, I haven't had the chance to listen to the political
77120	82160	subtext of his latest album, so I've found someone who has, and that is Vanilla Rice. And Vanilla
82160	86640	Rice is going to explain in depth a lot of the undertones in his latest album. Take it away,
86640	90080	my friends. Hello, so I've been asked to do a little piece on Kendrick Lamar. See,
90080	94320	he released his new album, and it's pretty good. I really thoroughly enjoyed it. I've listened to
94320	98800	it countless times, but however he's fallen under some criticism, especially from people on the
98800	104480	right, people on the right that liked Kendrick's music. It's no wonder the KKK died out. All the
104480	110800	white racists just sat back and laughed as they watched hip-hop music decimate black music.
110800	115600	Kendrick Lamar, he released his album, and he states a lot of things in it.
119440	124400	Fox News, he quotes their little thing, their little piece they did on him,
124400	128560	where they state basically... Police brutality with that line in the song,
128560	134960	quote, and we hate the po-po, want to kill us in the street, fo-show. KG. Oh, please.
134960	137600	What? Ugh, I don't like it.
137600	143280	Yeah, thinking that the message behind that song is, you know, we hate the police,
143280	147600	they all want to kill us, and we want to kill them, fight the corrupt government,
148240	152800	when if you actually listen to the song, that's not what it's about. Kendrick Lamar stated these
152800	157680	are some answers to, you know, questions he's been given, questions he's wanting to ask people.
157680	163680	That's why the song names are, you know, like, labeled, like, love, lost human emotions,
163680	170000	and these are how, this is how Kendrick Lamar feels on those subjects. Now, Kendrick Lamar,
170000	175600	on Triple X, which is, I love this song, it's brilliant, he's presented with a question,
177280	183360	one of his home dogs, one of his homies, in the hood. Unfortunately, his fictional son is killed,
183360	188880	and they go and ask Kendrick, what do I do? And then Kendrick, you know, he's got a loose filter
188880	199520	on him, and he says, you know, so now you know that this album, this is just how Kendrick feels.
199520	204320	And of course, the right flake give Kendrick a flag, because he states how he feels about
204320	210560	Donald Trump. Now, I think, as previously mentioned, you can't really expect Kendrick Lamar
210560	215680	to love Donald Trump. It's like Paul Joseph Watson, oh, Kendrick Lamar, he doesn't like
215680	223120	Donald Trump, oh, he's just anti for left, he's anti for left, oh, he's a leftist liberal libtard.
223120	227040	But then you remember that, of course, he's gonna see Donald Trump in that light, because
227040	235440	he's grown up in the inner cities, and he's had a very tough life. Again, if you like Donald Trump,
236080	243200	and you can't listen to Kendrick Lamar because he doesn't like Donald Trump, then, yeah, just
243920	253760	end yourself, I don't know, stab yourself with a, with a, with a dreadlock, I don't know. Anyway,
253760	259920	that's been my thing, thank you for having me on this video, I hope I added something,
259920	269280	can't even remember what I said. Anyway, look at that, it's ended, he punches the camera.
269280	272880	Thank you Vanilla Rice for helping me out with that one, very much appreciated. His
