start	end	text
0	5940	Monday, the 7th of May, 2018, 10.09 AM EST.
5940	9480	The sun shining, the flowers blooming, the day advancing.
9480	14620	However, not everything shone, not everything bloomed, and not everything advanced.
14620	18120	In fact, for the world surrounding Zoe Berger, the forecast was quite adverse.
18120	22920	In a series of revealing tweets, she let the world know of her condition, her circumstances,
22920	25480	and her state, figuratively and literally.
25480	29560	The tweets indicated that the once-renowned sexual provocateur had taken a sharp nosedive
29560	30560	into oblivion.
30560	32100	A sad story.
32100	36080	But how did she meet this fate, and more importantly, why?
50880	54240	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of Atwat with
54240	55600	too much free time.
55600	58160	And today, I take a look at Zoe Berger.
58160	60960	Zoe Berger is or was a Twitch and YouTube streamer.
60960	66080	On the surface, that sounds fairly unexceptional, but Zoe had a twist, and a few twerks too.
66080	70640	She originally started involving herself in social media around the year of 2013, while
70640	72000	she was attending university.
72000	73000	That's relatable.
73000	76520	At least, I assume it was around then, as that was when her Twitter account was created,
76520	79440	and activity initiated.
79440	83960	But it wasn't until 2016, where she became particularly notorious amongst anyone within
83960	87200	the commentary sphere, for being extremely provocative with her content.
87240	90120	But there was a lot more going on beyond the surface.
90120	93880	As a Twitch streamer, she was banned four times, however, finding her feet on YouTube,
93880	96080	she hit one million in no time at all.
96080	97080	That is pretty incredible.
97080	100440	I remember when I first came across her, and I was almost stunned at the speed of such
100440	101440	growth.
101440	104760	Even with the reputation garnered being carried over from Twitch, it seems she was destined
104760	106260	to smash the platform.
106260	109480	After all, there's always going to be a demographic for her sort of content, right?
109480	112280	Zoe Berger, the face of YouTube.
112280	114440	Didn't quite happen, did it though?
114440	118960	In fact, as quickly as the success came, it just halted, and as of right now, she is on
118960	122920	the same subscriber count that she was on in December 2016.
122920	126700	Given her ascension was only in the space of a few months before then, the sudden cessation
126700	127700	was almost unbelievable.
127700	131440	Now, it's not exceptional for someone to fall as quickly as they rise, and there are
131440	136140	many scenarios in which this has occurred, but for something as consistently, well, dick-hardening
136140	140200	for many young whippersnappers, a stagnation seems at least slightly more difficult than
140200	141360	she made it out to be.
141360	145600	Plenty of other provocative females on the platform have been known to flaunt their physicality,
145600	147520	and they can hold onto their ground.
147520	151080	On top of that, it wasn't like she hadn't tried to branch beyond shaking her ass.
151080	154560	In fact, she had also attempted to start up her own little brand known as Lux.
154560	158600	It's clear that she invested a lot in this, and we'll investigate that more in a bit.
158600	162760	However, when the first generation of this little squadron exited at the end of 2017,
162760	167400	Zoe greeted 2018 with open arms, and vowed to give the next set of recruits all new and
167400	168760	exciting opportunities.
168760	171760	Mansion Shoot's production filming Zoe had a vision.
171760	175800	However, on the 8th of April, that came to an end with Lux devolving, and just over a
175800	179800	month later came the tweet in question, followed by numerous more tweets that represented a
179800	183480	unique turn in character from the once rather explicit streamer.
183480	186960	Where there is a rise, and there is a fall, there is an explanation.
186960	187960	For both.
187960	191560	I thought I'd conduct my own little inquiry into little details that led to the ascent
191560	195680	and subsequent descent for one of the most shameless characters on the platform.
195680	198800	Without further ado, let's get right into it.
203440	207160	If you use Twitch, you'll know that they run a pretty tight shift for a lot of their content,
207160	209520	particularly for that which may include provocation.
209520	213160	Provocative is one way of describing Zoe Burger's content, and one word that I'm probably going
213160	217840	to be using a lot today, so when she was kicked off inevitably, it was not a surprise, not
217840	218840	even to Zoe.
218840	220720	However, she did not seem too bothered.
220720	225160	After all, she found YouTube and an environment that perfectly fostered her meteoric rise
225160	227920	to stardom, or whatever you wanna fucking call it.
227920	232040	It seems unlikely that Zoe was the first Twitch streamer to ever be sexually provocative.
232040	234840	I'm sure there were plenty before, and there were plenty since.
234840	238560	However, she was definitely one of the first to be able to gain significant traction from
238560	242120	it, and unlike her contemporaries, there was no ambiguity about it.
242120	246080	She knew what she was doing when she was shaking that ass, and pulling the views.
246080	249780	I wanted to get a snapshot of her old Twitch, however for some reason the Wayback Machine
249780	252920	carried on telling me that all the screenshots for her channel had been shipped to another
252920	255120	castle which is fantastic.
255120	256400	Either way, I was not impressed.
256400	260440	I also wanted to be able to piece together a slightly more detailed timeline, but unfortunately
260440	264480	she sometimes just appeared to forget to fill in the text boxes, so her follower count was
264480	265480	often a mystery.
265480	269180	However, with a bit more digging, I did manage to find an old image taken before she went
269180	273320	viral in March 2016, showing that she had a decent amount of traction.
273320	276680	In fact, briefly after one of the occasions she was banned and had her account returned,
276680	279800	she reported receiving a shoutout from RiceGum of all people.
279800	287240	Isn't that curious?
287240	291280	So this inevitably gave her some groundswell, and eventually when she was kicked off Twitch
291280	295200	the fourth time, she moved to YouTube, with a significant amount of momentum she managed
295200	296400	to kickstart the channel.
296400	300560	You have a collection of highly active subs at that point, that looks great to a lot of
300560	305660	algorithmic mechanisms, so she gained and gained and gained, and it effectively snowballed.
305660	308040	But what did that snowball like?
309040	310040	B O O D Y
312040	314360	2016 was a strange year.
314360	318320	Gaming channels were in a tight spot, they hadn't effectively died like they had sometimes,
318320	322120	such as the pre-Fortnite drought, however there was a sentiment of stagnation, and they
322120	326360	needed a hero, someone to give it a new lease of life.
326360	327360	Zoey Burger.
327360	330920	Zoey Burger appealed to the fact that there is a significant demographic within the gaming
330920	335800	industry that are hormonal virgins, who jumped to the chance to watch someone juggle such
335800	337640	personality with gameplay.
337640	342000	Her thumbnails hit the sweet spot, and a lot of people justifiably asked why on earth she
342000	343920	was gaining any attention at all.
343920	347440	Why were people donating to see someone shake their ass when they could watch someone shake
347440	348880	their ass for free anywhere else?
348880	350280	That's an interesting question.
350280	354780	I think the idea of specific donations within the streams themselves almost gave the donor
354780	359800	a perverted sense of power, the fact that they had control, they were making her shake
359800	364560	her ass, the virtual representation of going to a strip club for them and throwing money
364560	368120	at the hookers, having someone shake their ass for them.
368120	372520	It was a nice little scheme that set her apart and knew how to appeal to certain psychological
372520	374000	switches in the mind.
374000	378060	Now of course this brought into question many moral challenges, with many content creators
378060	381480	attempting to have her channel terminated, but the lines were so blurred that it was
381480	385440	simply impossible to remove her from the platform, it also didn't help that a lot of people
385440	388920	were just attempting to eject her because she was busting that booty.
388920	392720	And if you've seen the latest music video for Tiger for example, and multiple other
392720	396480	artists within the music industry, you'll understand that if YouTube were to ban Zoe
396480	400280	Burger, there'd be even larger policy inconsistencies than the ones they have already.
400280	403780	The only deeper question is should she be shaking her ass for donations from kids who
403780	405740	probably aren't completely mature?
405740	409400	The problem is, although it's inevitable that it's happened, it's hard to establish
409400	413580	the age of such donors, so the best YouTube could do was age restrict the videos, which
413580	415400	in all fairness they did sometimes.
415400	419960	However every kid knows how to bypass that, they're not dumb twats, it's an onerous
419960	424480	complication to say the least, and riding on the wave, Burger knew exactly how to take
424480	428540	advantage of that, she'd get the clicks, she'd get the dicks.
428540	432100	However when your content is growing fast through the methods of provocation, it gains
432100	437640	the attention of something equally ravenous, drama, and damn was it spicy.
437640	440660	You see there were many commentators who took protest to the fact that her content was on
440660	444340	YouTube, and that it was being promoted too, so they made videos on it.
444340	448180	Now I must stress, not everyone you make a video on will gain from it, if you can deliver
448180	451940	criticism in a damning fashion, then you can stifle someone's growth.
451940	456420	In this instance many commentators were hoping to bring YouTube's awareness to the situation,
456420	460840	and effectively have her removed, however in this instance the drama was a perfect storm
460840	461880	to propel her.
461880	465380	The criticism that many of these commentators dished out was levied from a point of view
465380	467180	concerned with moral conduct.
467180	471100	Now sometimes moral conduct can be fairly black and white, but the moral issue here
471100	475860	came with indulgence, so many people responded, well Zoe's having a good time, the viewers
475860	478380	are having a good time too, who's losing?
478380	482900	And some of these commentators have significant overlap into the sort of demographic who enjoyed
482900	486340	Zoe's content, so no one felt particularly guilty supporting her.
486340	490380	She wasn't explicitly abusing anyone, she wasn't touching kids to our knowledge, and
490380	494180	the anonymity of the donors allowed people to fill in the gaps with their most ideal
494180	497980	scenario to morally justify the system that they were participating in.
497980	501500	It was a smart business model that worked perfectly for her.
501500	503460	And then there was the drama with RiceGum.
503460	508220	This was one of the few RiceGum videos that I've ever watched, fun fact, and his acting
508220	509220	is terrible.
509220	514020	I mean you can tell he's not being legitimate, and it's very very transparent, and because
514020	518020	once again the whole tone of the video was mild and light hearted, it just bolstered
518020	522460	Zoe even more, and that's what it was meant to do, it was a good scheme by two people
522460	524100	in the same network.
524100	527700	And through this Zoe essentially managed to smoothly transition her content from Twitch
527700	530380	to YouTube, maximising her success.
530380	534220	She would also regularly make video responses and call out people herself.
534220	538140	A lot of her arguments fell rather flat to be honest, but one thing that never got old
538140	542100	was the fact that she could do what she wants, and if YouTube had a problem they could get
542100	545780	rid of her themselves, which was always fairly indestructible.
545780	550380	She gradually escalated her escapades, eventually offering news for 1 million subscribers, a
550380	552220	goal she reached incredibly quickly.
552220	557220	Zoe Burger was YouTube's next star, she had amassed such a huge amount of followers in
557220	560580	no time at all, the Empire had been constructed.
560580	564580	But what she had constructed was a house of cards, and a gust of wind was just around
564580	574020	the corner.
574020	579500	How can something be constructed so emphatically yet have so many holes in?
579500	584460	Zoe Burger's glass house was just a stone's throwaway for many people ready to take her
584460	587540	down, yet the real assailant was herself.
587540	588540	What do I mean?
588540	590820	Well we've got time to break it down, so why don't we?
590820	595860	Now novelty isn't always a bad thing, however there are two key clinchers with it, two that
595860	598380	Zoe herself could not hold onto.
598380	602460	Firstly novelty banks on the fact that no one is doing it, and for certain talents that
602460	606740	is fine, there are some very niche persuasions that would take excessive amounts of effort
606740	609660	to reach any sort of distinguished level of skill at all.
609660	614380	With all due respect to her craft, Zoe Burger's brand of shaking her ass in front of the camera
614380	619060	was not anything exceptional, the only noteworthy element was that she was the first to mix
619060	623220	all of these elements together, but once people know the recipe, they're gonna get cooking.
623220	626740	And as PewDiePie's recent content on various Twitch streamers has showed, there's always
626740	630700	an audience, and whereas Zoe was banned from the platform, many of these new females very
630700	634300	carefully walk the line between what is acceptable, and what is not.
634300	638760	So by even being allowed on Twitch, this new set of creators had an advantage, and so when
638760	642900	more creators came along, and the competition intensified, it no longer became a case of
642900	646660	who did it first, it became a case of who was doing it best.
646660	650720	The second problem with novelty is that it can't just be a gimmick, which is what a lot
650720	655420	of Zoe Burger's sexual content was, it was a gimmick, she was known as a person who twerked
655420	657980	on Call of Duty streams for money, that was the hook.
657980	662340	In one of her earlier videos she says that she's aware she doesn't have the most personality,
662340	663940	and yes, she doesn't.
663940	668540	And that's a problem, brief, spur of the moment trends and titles can give you a significant
668540	672080	following, but that following won't stick around if you don't have anything to bring
672080	673080	them back for.
673080	676760	Unfortunately there was nothing that many people who watched Zoe Burger would come back
676760	681360	to enjoy, and as the competition rose, and people found other streamers, the motivation
681360	685720	to return to her content was less and less, and although it didn't have to be that way,
685720	691680	she didn't really help herself in any situation either, and probably accelerated her downfall.
691680	695440	You see, I've never enjoyed the you're just giving them attention argument, because even
695440	699720	if it does bring someone some increase in attention over the short term, it can have
699720	705160	significant effects in detracting from them long term, and Zoe Burger is a perfect example
705160	706160	of this.
706160	707900	She isn't very good at arguing.
707900	712160	At first it was alright, she was arguing against people who she could definitely frame as quite
