start	end	text
0	21680	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with
21680	26640	too much free time. And my oh my, do we have a topic on our hands today. I know this is
26640	30440	late but honestly it's a subject that has taken made twists and turns, that it was worth
30440	35260	waiting just in case any final revelations were brought forward, and obviously this video
35260	38960	does not exempt the fact that there may be further twists and turns in the case, and
38960	43380	also does not mean that any new unrelated information may compromise the character of
43380	49040	those involved. So let's talk about gaming festivals, who loves them? I mean honestly
49040	54160	I think gaming festivals would be really swell if there were less people, or no people even,
54160	58760	because I do like video games but I don't like having to wait to play them, often I just find myself
58760	62640	aimlessly wandering and occasionally bumping into people who I may have seen at previous
62640	67000	events and retaking the same photo, just this time with a slightly greater inkling of fatigue
67000	71160	reflected in my weary smile. The pinball machines are good though, especially when you don't
71160	75680	have to pave them, hooray for free things. Anyhow, the gaming festival that is of interest
75680	81920	is Insomnia Gaming Festival 64, abbreviated to i64, this ran from the Easter weekend from
81920	86840	the 19th to the 22nd of April, I saw a lot of close friends again, and met a lot of great
86840	91560	creators. It's always nice to do so, because it humanises all these people, and puts the
91560	96000	internet into perspective. One of these people I met at the event was a bloke called Michael,
96000	100800	known online as Slazo, he was pleasant, I had some facetious flirtatious exchanges with
100800	105200	him, and after the event my life carried on, I knew some of the creators that I had met
105200	109600	there were going to London afterwards, Slazo included, and I would have joined them, but
109600	114480	alas, I had university to complete, and I still felt that YouTube was an unstable source
114480	119400	of income, so I wanted something to fall back onto in case everything fell apart. A few
119400	124400	weeks later, around mid-May, I was alternating between university work and checking my social
124400	129220	blade when one of my acquaintances messaged me quite shocking news, apparently Slazo,
129220	134240	the person who I'd met at i64, was going to be exposed, as a predator, he was just
134240	138140	as surprised as I was, apparently these claims were going to be published on a twitlonger
138140	143180	in the following week. So I waited with anticipation, as I hadn't actually seen any of the evidence,
143180	146620	I didn't really talk to anyone about it, although I did tell one of my friends who
146620	151800	was making a documentary about i64 to perhaps consider excluding any footage with him in,
151800	156940	in case it might taint the finished product, more as an act of caution really. So I waited,
156940	162580	and waited, and waited. A month later a twitlonger was published by a person named Fizzypop,
162580	167240	who goes by the name of Che, it documented the allegations against Slazo, these allegations
167240	171640	painted him as a sex-hungry predator who exploited the innocence and inexperience
171640	176400	of a younger individual in the relationship, aggressively obtaining gratification when
176400	180600	she didn't want to offer it. This was met with immediate support from the community,
180600	184840	including many large youtubers, it was clearly a very emotional topic for many people and
184840	189460	many wanted to show their support for a victim. Alongside the twitlonger, there was a substantial
189460	194300	amount of screenshots that appeared to provide irrefutable evidence that Slazo was behaving
194300	198380	in just this fashion, including multiple allusions to sexual assault which seemed to
198380	203300	corroborate her testimony. I may naturally hesitant person however, so I decided to wait
203300	207740	a bit more. Obviously I didn't really blame anyone who wanted to show their support because
207740	212800	many of them are clearly invested, and many people behind the scenes may have information
212800	217300	that I may not be privy to, and the screenshots themselves were undoubtedly compelling. It
217300	221900	was a few days later that DramaAlert reported on the situation, with a screenshot of Slazo's
221900	226380	initial statement. It was nothing too revealing, said some of the claims were false or exceptionally
226380	230400	misleading, and understandably said that he would be working on a reply that would take
230400	234600	a little more time. He also said that he was caught off guard by these claims as he had
234600	239980	met Che since the relationship and supposedly put it all behind them. My judgement was skeptical
239980	243520	of his statement at this point, but if he was prepared to reply then I expected him
243520	247920	to have something at least. However then Fizzy Pop decided to release an additional response
247920	252520	to Slazo's statement. It is stated that they had a conversation on Instagram in which Slazo
252520	256880	did not deny any of the claims that she made, thus incriminating him further. Many people
256880	261400	once again stood behind these claims and supported Che with what she was saying, no one with
261400	265880	any decent amount of common sense was going to instigate grief onto a possible victim
265880	270460	of sexual predation. However, behind the scenes something didn't sit right with me, I already
270460	274400	mentioned this in a previous video and I'll go into more depth later, but looking at the
274400	278780	conversation something about the tone of Che just made me uncomfortable, so I confronted
278780	283160	Slazo and told him that, although he's deserving of some very genuine criticism, if it had
283160	287360	been taken out of context like he claimed, in spite of the risk, it would be worth showing
287360	291940	the additional content because the importance of protecting your social image is vital.
291940	295160	These are things that will stick with someone for life, and if she has shown what would
295160	299380	frame you as terrible, if you say you want to show evidence but then don't, people will
299380	304580	take that, well as it seems, incriminating. Our conversation ended and I waited for his
304580	309460	video, and on the evening of June 27th he finally responded, it was a strong video,
309460	313860	I had to watch it a few times through, and once again I'll save my thoughts for later
313860	317840	on. Although I was pleased he had managed to present his side, I was also anticipating
317840	322500	possible additional responses, as said, at this point in time it felt like a situation
322500	327040	that was mostly between him and Che, although it had caught my attention that certain people
327040	331140	had openly taken credit when the initial statement came out, I assumed that their involvement
331140	335340	would be addressed when we had assessed the validity of the claims. However, what quickly
335340	339600	happened was a descent into community civil war, many people who had been involved in
339600	343800	the release of the original statement decided to tweet out further comments, many of these
343800	348240	people decided to continue backing Che, however, many of their statements were vague and also
348240	354100	frustrated many audiences. This led to pressure on creators to hashtag apologize to Slazo,
354100	358760	the messy responses provoked videos and streams from many smaller creators placing pressure
358760	363620	and stimulating further attacks which caused significant sub losses, particularly for one
363620	367820	creator, I Am Ali, the creator involved with the largest social presence. Nonetheless,
367820	371860	this whole situation hit a multitude of creators involved, with incriminating screenshots and
371860	376140	additional claims affecting their image and causing more and more drama which escalated
376140	382100	to the climax that left us where we are today. But what exactly happened, and why did it?
382100	386700	Well let's have a discussion, as a freeface I do know many of the creators personally,
386700	391580	and therefore, I will naturally seek to defend their character, however, criticism is criticism
391580	396120	and there is a lot to dish out, and a lot of information out there to clear up as well,
396120	398740	so let's go to the beginning of this story.
406320	410500	As said, I had heard about these allegations a month before their publication, however,
410500	414900	there wasn't really much I could do as I had seen no evidence, however, when the allegations
414900	419760	were initially released, they were pretty much supported universally, with a few exceptions,
419760	424120	and understandably so, however, with the knowledge that we have now, that this wasn't exactly
424120	428540	representative of the truth, I want to reflect on the original Twitlonger. The first thing
428540	432940	that I really want to do here is the premise for the Twitlonger's existence, this is both
432940	437680	mentioned at the start and at the end, typically, when we come forward with public claims against
437680	442160	a person, we might want to justify why these claims are necessary. Now I'd argue sometimes
442160	447120	a justification isn't necessary, in cases of severe trauma, it might take a while to come forward
447120	451800	with such allegations, however, it's clear that Che felt that there were conditions that needed to be
451800	456080	fulfilled, in the Twitlonger's instance, the point was that she had been informed Slazo had been
456080	460680	repeating a trend of creepy behaviour that he exhibited to her during a relationship that was
