start	end	text
0	9040	YouTube wants to remove the downvote button on videos, again.
9040	12080	This last came up back in 2019, and I made a video on it then.
12080	15160	I actually recommend you go back and watch that one, because today I'm going to be building
15160	17120	on some of the ideas from back then.
17120	20540	But as always, because I love you a lot, I'll give you the TLDR real quick.
20540	23920	In that video I used two then-contemporary examples.
23920	28020	Firstly, the episode of The Orville, where the alien planet they encounter has a government
28020	32300	run by social media votes, and secondly, the Egoraptor controversy, where he had built
32300	36300	a career out of edgy humor, and now that he's comfortably established, wants that humor
36300	39640	and anything else that may make people uncomfortable be banned from the internet.
39640	43420	Both examples, as well as other smaller ones I briefly mentioned, focused on people who
43420	47500	spend too much time on social media, to the point that dislikes and downvotes cripple
47500	51500	their ability to behave normally, and as such, they begin to advocate for the removal of
51500	55400	all negative feedback online, in the hopes that they will never have to experience a
55400	57100	negative emotion ever again.
57100	60500	And if that other people's rights had to be trampled, that was a sacrifice they were
60500	61500	willing to pay.
61500	64980	I referred to this point of view as having had a moral lobotomy, and it's a label that
64980	66160	I still think fits.
66160	70820	The always-on nature of social media, the everything-is-political, nothing-is-private
70820	74980	progressive orientation of the online world nowadays, has created a cast of people who
74980	77780	are constantly emoting for the sake of an audience.
77780	81260	Everything they do is calculated and performed, with no humanity behind it.
81260	85020	And those people who don't perform, who don't turn themselves into an object of theater
85020	88940	during every public moment of their lives, are considered outcasts, even if they're just
88940	90280	behaving neutrally.
90280	94360	The specific launch point for this video is YouTube's newest announcement that the dislike
94360	98060	button is going away, something that they toyed with in 2019 but never actually did.
98060	99320	Here's the video where they announced it.
99320	101320	As expected, it's got 80,000 dislikes.
101320	104560	In that episode of The Orville, there was a guy who had so many dislikes that he was
104560	109540	deemed socially undesirable, and had his brain altered so that he was the perfectly sanitized,
109540	111920	always-emoting social media candidate.
111920	114280	Let's compare his mannerisms and vocabulary to this guy.
141920	147820	Jesus, it was a social commentary on YouTube, you're not actually supposed to turn people
147820	148820	into this.
148820	151080	Okay, fun aside, let's actually go through this video.
151080	157800	Apparently groups of viewers are targeting a video's dislike button to drive up the count,
157800	162680	turning it into something like a game with a visible scoreboard.
162680	167840	And it's usually just because they don't like the creator or what they stand for.
167840	172160	That's a big problem when half of YouTube's mission is to give everyone a voice.
172160	174840	But downvotes don't deny people that voice, do they?
174840	178120	Having a lot of downvotes doesn't mean the video is yeeted off the platform, it's still
178120	179120	engagement.
179120	182160	But more importantly, yes, you're describing a feature, not a flaw.
182160	185560	When he says that the votes are used as a scoreboard in a game, that's correct, and
185560	186680	that's how it should be.
186680	189600	YouTube is ultimately still a place that people use for entertainment, YouTube's official
189600	190880	party line be damned.
190880	194440	And some of the best moments come out of when YouTubers themselves recognize the game, and
194440	197320	ask for their fans to test the limits of YouTube's features.
197320	199760	I literally just want to try something.
199760	203800	If everybody, okay, everybody who's watching this, no I'm serious, I'm fucking serious,
203800	207240	if you have a YouTube account and you're watching this, comment something, anything.
207240	212520	I just want to see, um, like, how comments work on like the rankings.
212520	218120	I legitimately just like want to see, like, what if we get like 90 fucking thousand comments?
218120	221080	Like everybody, just for fun, I'm doing this seriously just as a test.
221080	224320	To see if it like, if it makes us appear on like the front page.
224320	227520	Or like, and like, just to see if YouTube is like, checks us like, what the fuck's going
227520	228520	on here?
228520	230900	Like, let's see how many comments we can get on YouTube.
230900	236160	The update from YouTube is that the dislike button is staying, but the dislike counts
236160	238820	will now be private.
238820	243960	You can still dislike videos and that action will be used to tune your own recommendations,
243960	247240	but you won't be able to see the dislike count.
247240	250480	Only the creator can find it on the back end if they want.
250480	253760	This is contrary to what they said before, where the dislike button would be going away
253760	254760	entirely.
254760	256100	But if it's still there, then what's the point?
256100	259320	They claim us to protect the mental health of creators who get too many downvotes.
259320	262360	But creators can still see these downvotes, it's only the public who can't.
262360	263600	Do you know who this actually protects?
263600	267100	It protects the White House, whose videos have been constantly downvoted into oblivion
267100	268640	ever since Biden took office.
268640	273000	It protects legacy media, who are overwhelmingly rejected in favor of alt-tech nowadays.
273000	276320	It protects Disney and Activision Blizzard and every other shitty corporation that keeps
276320	278940	pumping out garbage from being ridiculed for it.
278940	282960	It protects blue checkmarks, who generally want likes, dislikes, comments, all of it
282960	286880	disabled, on every site everywhere, so they don't have to hear from common people whenever
286880	287880	they say something dumb.
287880	291640	And it certainly protects those thin-skinned, older YouTubers I mentioned in the last video,
291640	295020	who might have been edgy a decade ago, but now they're constantly disabling comments
295020	296020	and banning people.
296020	299180	It's not just YouTube though, every social media site is trending this way.
299180	303820	The only emotion allowed on the internet nowadays is a shallow, vague sense of fake happiness.
303820	306200	How many times have you seen this below a Twitter thread?
306200	308400	Show offensive content, show offensive content, show offensive content.
308400	310560	Never mind that none of the content is actually offensive.
310560	313480	Hell, my Twitter page is marked as dangerous.
