start	end	text
0	1500	My guest of honor here is today.
1500	2300	Let's bring him on.
3200	3600	Hello.
3600	4200	Can you hear me?
6000	6600	Hello.
6900	8400	Oh, you are super low.
8800	9100	Can you
10400	10600	wait?
10600	11300	Am I low?
11300	12300	Yeah, you're super low.
12300	13000	It's hard to hear you.
14800	15800	How is that possible?
15800	17400	What do you have me set to on your end?
17700	18300	Let me look.
19800	21500	You're at a hundred and fifty percent.
21500	23000	I could turn you to two hundred.
23600	24100	Well, hold on.
24100	24400	Hold on.
24400	25100	I'll adjust some things.
25100	25600	Give me a second.
25600	26000	Okay.
26100	26400	Yeah.
26400	29800	Well, yeah, he's a he's getting ready.
29800	31800	He's getting his tech stuff done gang.
31800	32400	Don't worry.
33100	33800	Just to let you know.
33800	35000	This is a call-in show.
35000	38800	So if you'd like to call in and talk to us about anything that you have on your mind,
39200	42300	anything you've seen either of us produce or an opinion.
42300	45700	We've stated that you want to talk to us about is more.
45700	47100	You're more than welcome to jump on.
47300	49100	I'll put the discord link in my chats.
49600	50500	You click that link.
50500	51200	You accept the rules.
51200	54400	You jump backstage will pull you in get in line backstage.
54600	57300	If too many people get in line, which sometimes happens.
57800	63400	I'll try to go in the order that I see you come in, but you know, I'll do my best.
63800	64400	It's not okay.
64400	65400	How do I sound now?
65400	66800	Oh, you sound much better.
66900	69600	I don't know what you changed, but I can hear you now.
69600	73300	So this is way too loud from my usual recording.
73300	74800	So I have to remember to turn it back down.
79200	81200	So I thought that we're gonna move is showing up.
83200	84200	Has she bailed?
84600	85500	I don't think so.
85500	87100	I talked to her this morning.
87900	91100	She's having a date night with her husband, but she's going to try to call in.
91100	92200	We'll see, right?
92700	94800	I don't know how that works, but we'll see.
96100	97100	I hope she gets here.
98900	102800	So let me send her a quick little message.
103500	112400	Yeah, when you approached me for this I was like, I have no clue why you'd want to do this because there's no set topic and I'm not an interesting person on my own.
112700	113500	What are you talking about?
113700	114200	Yes, you are.
117700	119400	My videos are interesting, but I'm not interesting.
120000	121800	Why do you why do you hate yourself like this?
121800	124400	Like if I didn't think you were interesting, I wouldn't invite you on.
125600	126500	I don't hate myself.
126500	128400	I just know where my strengths and weaknesses are.
128400	138600	Well, let's interrogate this a little bit like so I see you all the time have conversations with people hours long and people tune in people watch people view it.
139700	142400	What what what why is this different right?
142400	146800	Like there's several things that we could talk about like the Jew tunnels.
147100	149100	We have to I have to get your opinion, right?
149700	151800	I have no clue what's going on with that man.
153300	162800	It there's going to be some great memes that come out of it and we're probably going to see that video of that one Jewish guy climbing out of the sewer grate that's going to be reposted for the next 50 years.
162800	163400	I'm sure.
164700	167000	Yeah, but I don't know.
167300	168000	Did you see that?
168000	171000	I have I don't know that I don't know the main story there.
171000	183000	Like I've heard some people say that like that the tunnel is actually run to was it a children's hospital or an orphanage or something and they're having sex with kids down there and like I don't know I've seen so much wacky stuff.
183000	187200	I don't know what's true and I think the story is too new to know what's really true just yet.
187400	189500	No, I agree with you.
189500	192300	It's it's a it's something that they're going to investigate.
192300	194000	We're going to find out in the future.
194000	195900	But you're right.
195900	197600	The means are super funny.
198600	211100	And there's a small little interaction I saw on Twitter a while ago about a man in New York City who was complaining on Twitter that he was hearing Yiddish underneath his bed at night, right?
211100	218100	Like it sounded like there was Jewish people digging tunnels and he was tweeting about this in November, right?
218500	226900	And no one believes everyone thought he was just lying like he was this this huge anti-semite and I just I don't know.
226900	236500	I can't get it out of my head where I have this image of this guy who's like legit hearing digging sounds underneath and he's trying to tell people but no one believes them.
236500	239100	They all think he's just making it up to me.
239100	242600	I don't know that's peak funny, but you know, maybe I'm wrong.
242600	243700	Maybe I'm built different.
243700	245900	I don't know but I can't stop laughing at it.
245900	248800	So I don't know that is that is pretty funny.
248800	260700	Yeah, like I've seen a few people claim that the New York Police rather than investigate it are just filling the tunnels with concrete and trying to like hope everyone forgets about it.
260700	261700	I don't know if that's true.
261700	277800	I don't I don't know what anything about this like I think we'll have to wait a little bit to see what happens if we wait a month and no one said a single peep and the and the police aren't commenting then maybe you can talk about how it might be some sort of a conspiracy but right now it's probably too soon to tell.
278200	280900	Maybe I don't know.
280900	293700	It's a so the rumor I've heard the more reasonable rumor I've heard is that they built these during the covid during the lockdowns because they still wanted to get to their synagogue, right?
293700	299100	They would they wanted to congregate even during the covid lockdown, but I'm not sure how true that is.
299800	302300	It's just something I've heard so we'll see.
302300	302900	It's possible.
302900	304000	Yeah, possible.
304500	305800	Like I said, we'll see.
305800	316000	It's and yes, there's a lot of anti-semitism a lot of like sex with kids conspiracies and stuff and coming out of this but it's still funny.
316100	317800	So I can't I don't know.
317800	318500	It is pretty funny.
318500	322100	Yeah, but I'm getting I'm gonna try to find it.
322100	322500	Hold on.
324900	326100	Give me just a second.
328200	332100	A surprisingly good resource for this stuff is actually know your meme.
332300	332800	Really?
333600	338000	Yeah, because they do document means they also document at least some of the context behind them.
338800	343300	I wouldn't just trust them, but they sometimes have things that others don't.
346100	350400	So for example, here I'll DM you this.
351100	352100	Let's see what you got.
353400	358600	So I always take Twitter headlines of the grain of salt, right?
359300	366000	Like for example, this guy is claiming that the other tunnels are being sealed off by the police, right?
366600	368500	It's like well, maybe.
370100	377200	Well, I did see I did see video of them like the one of the sewer grates welding it shut again.
377200	378700	I have no I have no idea.
382000	386800	This yeah, I don't know how true this is either.
387800	390000	It is interesting though.
391400	395000	And unfortunately, it's going to feed into a lot of stereotypes.
395000	396700	We'll see how it goes, right?
396700	397500	We'll see how it goes.
399500	402000	But this is a call-in show.
402000	407000	So I just wanted to let my members know if you want to call in and talk to us.
407000	408700	You absolutely can.
408700	410900	Thank you for the super chats, by the way.
410900	413700	Thank you to Zephyrhash.
414700	417300	Nobody believes me when I hear wick in my walls.
417300	421100	Well, what they'll never find my Donald's buddy.
421300	422900	They'll never I'm too clever.
422900	428700	Okay, and Jacob for $5 says I know a lot about the community and can speak to this with confident knowledge.
430300	438300	Risky risky caller, but if you want to call in and then and tell us how much you know about the Jewish community like this could go one of two ways.
439300	447800	You could be deeply involved Hasidic Jew yourself or you could you could know what they are thinking and what they don't want you to know.
447800	451900	I don't know but you can absolutely call in and talk to us.
452500	458500	We do have a caller someone you and I both know and love.
459400	460200	I'll give you a second.
461200	465800	Our friend art of a spell.
468800	471100	Hi Artemis.
471100	471700	How's it going?
471700	472500	Not bad.
472500	473700	How are you doing?
474500	475100	Good.
477000	484700	So we're going with the Jewish tunnels as a topic or you you're the caller you get to talk to us about you want to talk about the Jewish tunnels.
484700	489500	I'm out mine, but it's not going to be as entertaining as a one might think.
491000	494800	Well, actually here do you usually you have some secret glowy knowledge.
494800	496800	So tell us about the Jewish tunnels Artemis.
496800	516900	Well, what do you know for starters the city of New York City has been at war with the city Jewish population ever since covid lockdown started speak specifically their shops and stores and stuff were like brutally like broken into by police because they were serving people.
517900	522300	And getting them all shut down by by the city.
523900	532200	I wouldn't be surprised to be honest, I think I think a lot of let's say more more religiously radical communities really bucked against the covid lockdown.
532200	533400	So makes sense.
533400	546600	Yeah, the it's actually so notorious that they were going after Hasidic Jewish population that they were filing complaints that they were targeting them specifically because of their ethnicity and religion.
547600	552000	That was early on with this tunnel thing.
552000	568200	I have heard about the child accusations and that comes from like an interview with a potential victim from a year or two ago claiming they were taken into tunnels and forced to do whatever on stained mattresses.
568600	577500	And then you see from this tunnel thing that you seeing these weird cheap ass matches being pulled out of the tunnels and they're just stained all hell.
577500	580000	So I think that's where they're pulling that from.
580900	583900	Yeah, that's such a such a loose connection for session.
583900	586500	It is but that's but that's the internet.
586500	589100	It's going to they're going to be connections drawn like that.
589100	603700	Well, here's the thing, like if you've ever done any sort of urban exploration, like into an abandoned building or into a like a sewer or a pipe or something that's big enough to hold people or or you go to like some isolated area, even out in the woods, you will eventually find just a dirty mattress.
603700	610300	And what it usually is is a homeless person was squatting there for a while, you know, it's usually not some sort of weird sex cult.
610300	616500	It's usually a homeless person who dug a mattress out of a dumpster and drag it into a tunnel and has been sleeping there for a bit.
616500	622200	Okay, yeah, but this is this is the tunnels that are like run and maintained by the Hasidic Jewish population of this.
622200	623400	Yeah, of this.
624100	624600	I don't know.
624600	629900	It's just like, look, I know people who have stained mattresses in their in their actual house, right?
629900	634900	Yeah, I think to my knowledge, they're not kidnapping kids, right?
634900	646100	To my knowledge, the bigger story is why is the NYC Police Department immediately going in and trying to fill the fucking tunnels of concrete without first removing everybody from them?
647300	648000	Is it concrete?
648500	649100	I've seen them.
649100	651700	I've seen them weld some of the entrances.
651800	653900	They've been they've been pouring concrete.
653900	655600	They try to pour concrete into the tunnels.
655900	656700	Is there proof of that?
657400	663200	Let me go find one of the images of the the concrete slurry that was poured and then thought.
663200	672100	Well, yeah, but it does kind of make sense that they would start welding some of the some of the entrances because you don't want people on the street falling into them and make that make sense.
672300	675300	Yeah, they they were the Jewish were breaking the pipes.
675300	680500	They were using the pipe the pump the concrete in the bike like breaking the tubing.
680700	691700	So let me go find that if I also it does make sense, right that they would try to because digging under the foundations of houses and structure.
