start	end	text
0	10300	Have you ever heard of the concept of safe horny? It's a relatively new term, first
10300	16540	used on Twitter on April 3rd, 2023. Overwatch 2's newest support hero at the time, Life
16540	20820	Weaver, was just announced. Polygon wrote this article about the character.
20820	25920	Overwatch 2's next support hero has been revealed and confirmed to be hot. The attached
25920	31920	image shows a brown-skinned man with fabulous hair and an open robe revealing his chiseled
31920	38260	chest. This guy is entirely cut from the cloth of 90s anime bishounen characters.
38260	44420	Joe Longballs on Twitter replied to the article saying, they got a safe horny hero out and
44420	48860	poly to talk about him. They must have ran over an employee in the parking lot this time.
48860	53260	The joke is, every time Blizzard gets into a bit of legal trouble or a new story comes
53260	57480	out of the company about sexual harassment or bullying, they respond by announcing a
57480	63120	new gay or trans or non-binary or whatever the fuck character in Overwatch. Or they announce
63120	67920	that an old character has also been secretly gay or trans or non-binary this whole time.
67920	73180	Of course, Polygon and other games journalist outlets have no shortage of articles condemning
73180	79660	straight men or gamers or really anybody who's not protected by progressivism as being objectifying.
79660	83880	The male gaze is an oppressive force hovering over gaming. And if you like characters with
83880	88420	fat tits or something, you're a misogynist. Which is why it's so strange that they focus
88420	94120	on life weavers attractiveness. Is this also not objectifying? Is this not also the female
94120	99640	gaze or the gay man's gaze or whatever? That's why it's called safe horny. This is a type
99640	104520	of attraction you're allowed to show in public, unashamedly, by progressive standards. Your
104520	108920	sexuality is bad and oppressive. Their sexuality is good and empowering.
108920	112640	The interesting thing about language and human cognition is that as soon as somebody
112640	117700	coins a phrase for a phenomenon that intuitively makes sense, immediately other concepts and
117700	122760	examples start to come into focus. It was always kind of strange that, back when Resident
122760	128380	Evil Village launched in 2021, leftoids were publicly drooling over the eight-foot-tall
128380	136440	dommy mommy that is Lady Demisgryu. Isn't this sexually objectifying a female character?
136440	142080	But now it makes sense. It's safe horny. Same thing with the reaction to Ganondorf's muscle-bound
142080	146960	samurai redesign in The Legend of Zelda Tears of the Kingdom, or the reaction to Ryu's beard
146960	151640	in Street Fighter 6. Now that we have a term for this behavior, safe horny, it becomes
151640	156940	a lot easier to understand. And seeing how safe horny works with trans characters actually
156940	160800	reveals some additional information. In my previous video, the one about how Link from
160800	166000	Legend of Zelda is often reimagined as gay or trans by progressive fans who demand representation
166000	169440	in a series and from a company that doesn't really care about that concept. I made the
169440	175020	point that a lot of arguments used to declare characters as gay or trans appeals to stereotypes
175020	180120	that if they were invoked by anybody other than progressives would be considered bigoted.
180120	184280	An old stereotype about trans people is that trans women and male crossdressers are the
184280	188160	same thing. They're not because trans women experience gender dysphoria, which is a mental
188160	191760	illness with symptoms and legitimate suffering. The best treatment for which we've discovered
191760	196160	so far is the transition. Meanwhile, crossdressers are people who have a fetish for dressing
196160	200240	up in the other gender's clothing. It gets them off to dress up in clothes that specifically
200240	204880	are not suited for them, that it is taboo for them to wear. An old stereotype about
204880	210420	trans women is that they're both crossdressers and gay men. But not all gay men actually
210420	214680	crossdress. And as far as I know, simply being attracted to the same sex doesn't come with
214680	215680	dysphoria.
215680	220640	So by the progressive standard, conflating crossdressers with trans women is transphobic.
220640	225640	And yet, when Link in Breath of the Wild or Cloud in Final Fantasy VII dress as women
225640	230880	in order to infiltrate female-only spaces, the all-women city of the Gerudo and Don Corneo's
230880	235180	brothel respectively, this is considered evidence by progressive fans that those characters
235180	240140	are actually trans. They're not even crossdressing as a fetish, they're doing it out of necessity.
240140	243720	This essentially shows the nature of these one-sided rules. If a progressive looks at
243720	248660	a crossdressing male and declares them trans, that's empowering and positive representation.
248660	251980	If anybody else looks at a crossdressing male and declares them trans, that's bigoted
251980	253400	and transphobic.
253400	258040	One of the rules of safe horny seems to be that if your politics are correct, then the
258040	263980	use of normally offensive stereotypes in the creation of safe horny is actually okay. According
263980	267740	to the progressive lens, it's not bigoted if the right person with the right beliefs
267740	271260	does the same damn thing that any bigot would do.
271260	275500	Being the old man that I am, I remember the progressive reaction to Dragon's Crown, a
275500	280940	2013 PlayStation 3 game. The sorceress class in that game is a big boobed anime woman,
280940	284900	and game journalists of the time collectively lost their fucking minds over it. The thing
284900	288620	is though, this is actually the art style of Dragon's Crown. The other characters
288620	293900	are also hyper-exaggerated. The elf is a loli with giga-thick thighs, the fighter has about
293900	299020	80% of his body mass in his chest and shoulders, and the dwarf is just a fucking brick. The
299020	304620	only halfway normal-looking character is the wizard, who still has some weirdly long limbs.
