start	end	text
0	5620	This video was made possible by Hover—get 10% off your first custom domain or email
5620	9980	by going to hover.com slash wendover.
9980	15180	The South Pole is, without a doubt, one of the most extreme places on earth that's
15180	17580	continuously inhabited by humans.
17580	22380	In fact, it's safe to say that there's nowhere on earth with such a large population—about
22380	28660	45 in the winter and 150 in the summer—where nature is so constantly working to kill you.
28660	33460	The warmest it's ever been at the pole, in recorded history, is just 10 degrees Fahrenheit
33460	38300	or negative 12 degrees Celsius—a temperature that most of the world would consider absolutely
38300	44280	unbearable, while most of the year is spent at 50 or 60 below zero, but it's not just
44280	47340	temperature that gives the pole its extreme classification.
47340	52180	It's also one of the driest places on earth, with a relative humidity regularly dipping
52180	54900	to 0.03%.
54900	60920	In comparison, most places' humidity hovers between 55 and 75%, meaning that those at
60920	65540	the South Pole are constantly battling skin and body dehydration.
65540	70220	In addition to all that, due to the thousands of feet of ice and snow layered on top of
70220	76180	the ground below, the pole is located at around 9,300 feet or 2,800 meters above sea level,
76180	79580	which for most people isn't high enough to be deadly, but is enough to potentially
79580	83760	lead to sickness which could elevate the severity of other conditions.
83760	88560	Put together, these factors compound to paint a pretty clear picture.
88560	94200	The South Pole was not made for humans, but nonetheless, through sheer force of will,
94200	96840	we're there permanently.
96840	101280	What makes this possible is the Amundsen-Scott South Pole Station.
101280	104820	This American-run facility is now in its third iteration.
104820	109920	The first was built in 1956 as a simple, wooden, prefabricated structure that quickly became
109920	111500	buried by snow.
111500	117060	This was upgraded in 1974 to a larger geodesic dome that itself protected buildings inside,
117060	121460	and this too was buried by snow each winter, meaning that each summer, considerable time
121460	124720	and fuel had to be used to dig the station out.
124720	129180	In a place where absolutely everything has to be flown in, this was an enormous expense
129180	131580	that got in the way of the science.
131580	135800	Therefore, in the years leading up to the turn of the millennia, the United States Antarctic
135800	140420	Program worked to develop a more permanent solution.
140420	142700	And that solution was this.
142700	147700	Now, this current structure is undoubtedly distinctive, but its design comes with good
147700	148780	reason.
148780	153300	The building itself is shaped like an airplane wing, with a leading edge facing the prevailing
153300	154300	winds.
154300	158940	This pushes air down, accelerating it underneath the facility, which naturally clears out the
158940	159940	snow.
159940	164860	As most of Antarctica is a desert, only about 8 inches or 20 centimeters of snow per year
164860	169380	accumulates at the South Pole, but as the temperature quite literally never goes above
169380	172100	freezing, the snow never melts.
172100	176260	In addition, since the landscape surrounding the pole is quite flat, and the winds are
176260	180980	strong, enormous snowbanks quickly form on the upwind side of any building.
180980	185340	While the shape of the main station building reduces this, snow still does accumulate in
185340	186900	front and under it.
186900	191500	Therefore, it's designed so that, every 10 to 15 years, the structure will be raised
191500	193380	up a few feet.
193380	197320	This is a 30-day process, which can only happen over the three-month summer period when the
197320	201440	station can be reached by plane, meaning that in order to not shut down the facility during
201440	205840	its busiest period, the building was designed to be operational while it's lifted.
205840	210280	Therefore, its different components are connected by a number of flexible joints that can move
210280	212760	during the lifting process.
212760	217920	Of course, the actual purpose of the station is for research, but that poses the question,
217920	221840	what sort of research do you actually need to be at the South Pole for?
221840	225160	Well, as it turns out, quite a lot.
225160	227680	One of the top uses is for astronomy.
227680	232520	You see, in most places, water vapor in the air ever so slightly distorts the image from
232520	236420	telescopes, which for most types of astronomy isn't a problem, but when one is trying
236420	241960	to observe galaxies billions of light-years away, for example, precision is key.
241960	248560	In fact, the South Pole telescope itself has discovered truly countless far-away galaxies.
248560	253040	In addition, thanks to this clarity, it was a crucial component of the planet-wide network
253040	258400	of telescopes that created the first-ever direct image of a black hole in 2019.
258400	263080	Beyond that, the clean air of the pole allows for super-precise atmospheric research, and
263080	267400	the relatively low annual accumulation allows for climate research through studying ice
267400	268540	cores.
268540	273360	This is all to say, the South Pole station isn't just there for prestige—it's a
273360	279120	critical piece of scientific infrastructure supporting a huge variety of research.
279200	284400	However, most of the research itself isn't actually conducted there.
284400	288320	Given how expensive it is to travel to the pole, various institutions generally only
288320	292200	send a small number of people to the station to calibrate and maintain their scientific
292200	297140	equipment, while the data are sent back to their respective headquarters for analysis.
297140	301180	That means that, each summer, in that three-month window when flights can land, there's a
301180	306360	flurry of activity as personnel try to get all their work done before the season is over.
306600	311880	Then, over winter, only a skeleton crew remains to keep everything running.
311880	316580	Of course, given the absolute isolation that occurs over this period, the station staff
316580	318840	is very carefully selected.
318840	322640	Everyone is screened to assure that they're in near-perfect physical health, as conditions
322640	326580	that might be minor in the rest of the world can turn deadly given the station's lack
326580	331520	of advanced medical care, and they're also subject to extensive psychological evaluation.
331520	335560	This is primarily to assure that they can handle this severe degree of isolation, six
335560	340520	months of continuous darkness, and small work community for nine months as, if mental health
340520	345660	deteriorates over winter, there's truly no way out.
345660	349880	Over this period, there tends to only be a single doctor at the station, conducting their
349880	352700	work with somewhat limited medical facilities.
352700	356600	This doctor is subject to even more rigorous medical screening themselves, given their
356600	359800	importance to the health of everyone else at the facility.
359800	364000	In fact, some countries' Antarctic programs even require their doctors to have their appendix
364000	367580	removed to prevent the possibility of appendicitis.
367580	372300	Of course, a single doctor can't know everything, so for any advanced conditions that arise
372300	377020	with station staff, the facility is outfitted with advanced telemedicine equipment which
377020	381620	can transmit medical data in real time, so specialists in the US can attempt to diagnose
381620	384080	and treat a patient remotely.
384080	388860	Of course, in order to do that, they need internet, which is yet another challenge at
388860	390600	the South Pole.
390600	395400	Most non-polar, isolated research stations now are able to rely completely on commercial
395400	400040	satellite internet providers, but that's not entirely possible at the bottom of the
400040	401280	world.
401280	404720	Commercial satellite internet is only widespread where there's a market, and there's only
404720	407520	a market where there are lots of people.
407520	411740	That means that most telecommunications satellites are not positioned in an orbit that the South
411740	413920	Pole can reliably view.
413920	418520	Therefore, the station has to largely count on the NASA network of communications satellites
418520	420760	designed to link spacecraft to Earth.
420760	424880	In fact, this network is the very one the International Space Station uses for data
424880	426520	up and downlink.
426520	430840	Even this system, though, is only in view of the pole a few times per day.
430840	434740	On November 13th, 2020, for example, the South Pole could connect to one of its satellites
434740	442240	from 3.29 to 3.55 pm, 4.59 to 7.05 pm, and 8.09 to 9.27 pm, meaning they only had a connection
442240	445640	for three hours and fifty minutes that day.
445640	449340	These NASA satellites provide the bulk of the station's data connection, with an overall
449340	454280	capacity of 275 megabits per second, meaning they use these short passes to transmit the
454280	458200	bulk of the scientific data back to the outside world, and this is also the time when it's
458200	461280	possible for the station staff to use the internet themselves to connect with their
461280	463080	families or friends.
463080	466840	The station supplements this connection, though, with a daily four and a half hour pass by
466840	472120	a UK Ministry of Defense communications satellite, which provides a much leaner 1.54 megabits
472120	477280	per second data link, and a subsequent four-hour pass by a US military communications satellite,
477280	482360	which allows for 10 megabits per second of uplink and 30 megabits per second of downlink.
482360	486740	For the rest of the day, the station only has a very rudimentary 38 kilobits per second
486740	491320	data link through the Iridium satellite network, meaning, for all but the most urgent communications,
491320	494440	it's cut off from the world.
494440	499000	Beyond that, even just taking out the trash is difficult at the South Pole.
499000	503280	The station is required by international law to limit waste as much as possible, and this
503280	507280	means that nearly everything brought in is eventually brought out.
507280	511260	All trash and recycling is collected during the winter season, and flown back to the much
511260	513160	larger McMurdo station.
