start	end	text
0	8360	Hello ladies and gentlemen and welcome to The Right Opinion, the home of a twat with
8360	9880	too much free time.
9880	13640	What is inherently wrong with going after bullies in game and giving them what's what?
13640	17160	Well today we're going to investigate that and work out how such an organisation like
17160	21140	Bully Hunters has arisen and how it's subsequently been lambasted by everyone.
21140	25520	But before we get any further, to those who are out of the loop, what are Bully Hunters?
25520	28480	Well the Bully Hunter campaign was set up in the light of harassment, basically what
28480	32160	the method is, when you're in game and you're experiencing some twat for example, there's
32160	35840	some spotty kid going to tell you to go in the kitchen and make a fucking sandwich, you
35840	39160	go on the website and you go and call that Bully Hunter, that Bully Hunter links up with
39160	42320	your steam so they can join your game and they deal with that fucking bully, they'll
42320	45640	kill that fucking bully in game and leave them with a message saying that harassment
45640	49600	will not be tolerated, capiche, the problem is no more.
49600	53340	But why would there be a necessity for something like this in gamer culture?
53340	55080	Why would we ever need that?
55080	58280	Well maybe to understand that we have to go back in time a bit.
58280	62660	So let's hop in the time machine and get some context, today we're going into real
62660	63660	gamer hours.
71660	75040	One of the most infamous associations with gamer culture, and something that was clearly
75040	79860	rooted in the Bully Hunter campaign, is gamers and their supposed hostility, most notably
79860	80860	to females.
80860	84800	Now this is clearly rooted in some observable evidence, however a lot of people just observe
84800	88720	this and point at it and say, it's a problem, rather than asking the deeper questions for
88720	90000	why it has arisen.
90000	93560	We should firstly question the nature that would create such an environment, where it's
93560	96960	not too hard to understand how such a situation can arise.
96960	100440	So let us list out a catalogue of prerequisites to fulfil.
100440	104520	Firstly online gaming is competitive, there's an inherently important point to note.
104520	107920	It's empirically proven that often when people compete against each other, they may not be
107920	111300	the friendliest, especially when they feel that there is something to game, whether it's
111300	112920	a reward or mere status.
112920	115280	That is a primary condition for such an environment.
115280	119000	Other gamers will apply many mental tactics to try and gain advantage over their opponent,
119000	122720	especially when they're losing, which is why trash talk is much more likely to occur between
122720	126520	teams rather than within teams, that's not to say it doesn't happen, but that's an important
126520	127520	first point.
127520	131000	The next point to make is that it's a lot easier to intimidate over the medium of a
131000	132000	video game.
132000	135640	Your name is protected by an alias, and your identity is pretty much completely veiled.
135640	139360	You do not know the people who you're interacting with, unless you're in a friends group of
139360	140980	whom I assume you wouldn't bully.
140980	144340	Whatever you say in these places will almost certainly not come back to you.
144340	147940	Basically what that means is that when this culture is created, it can spread very quickly
147940	151340	under the premise of anonymity, then we need to observe the demographics.
151340	153980	Bully Under was promoted on Counter Strike Global Offensive.
153980	155400	This is no coincidence.
155400	159020	There is a largely male fanbase for many shooter games in particular, now there can be many
159020	162740	hypotheses for why that is, but currently it is what it is.
162740	167280	Then we infuse the fact that gamers on average are not generally as mature as the typical
167280	168620	law abiding citizens.
168620	171540	There is nothing intrinsically wrong with being slightly immature, I'd argue that
171540	175300	I'm very juvenile from time to time, but you put all these together, and yes you're
175300	178980	going to have some sort of outcome which may result in the verbal degradation of others
178980	179980	around you.
179980	183260	I don't think that's on gaming itself, I think that's on the very particular aesthetics
183260	187500	that culminate around such an environment, which is magnified particularly in this scenario.
187500	191660	So I don't believe the idea that certain things such as misogyny existing on a proportionally
191660	195460	greater scale within such games is an unfounded one, but I do believe that it is something
195460	199180	in need of more elaboration, and it should also be put into perspective.
199180	203180	Human beings don't tend to go on to games with an agenda, and I think that's an important
203180	207580	point, a very high majority of people do not go into games with the intention of abusing
207580	211260	people or spreading toxic ideas, particularly the latter, you're not going to be using
211260	215380	Counter Strike Global Offensive to recruit for your chauvinist cult to say the least.
215380	217380	I'm not trying to give anyone any ideas.
217380	222300	So then we have to question what is the ideological system behind these games, being the MVP,
222300	226860	being the victors, being the best, shooters in particular are very domination oriented,
226860	230340	many want to assert themselves as in charge, and therefore this will lead to them taking
230340	234260	up a character of what they perceive to be the most successful in-game persona, this
234260	236220	is obviously the alpha male.
236220	239260	However given the fact that many of these people's understanding of what it takes
239260	243480	to be an alpha male is somewhat two dimensional, it'll often lead to quote abuse tactics
243480	248160	in a direct attempt to subjugate their opposites, which is why although misogyny may be observed
248160	253000	as more precedent, it would not surprise me if abuse in general was higher across the
253000	256960	board, particularly male on male, and even female on male, if I were to take a guess
256960	261320	most abuse would revolve around players calling each other virgins, going after their libido,
