start	end	text
0	3920	It seems like every year or so you hear about a new threat to YouTube.
3920	8580	Sometimes it's a hot new streaming site that's gonna take all of YouTube's viewers.
8580	11420	And every single time, YouTube wins out.
11420	19260	Sometimes it's a YouTuber who's gonna ruin the culture of YouTube and endanger children and force all the advertisers to pull their funding.
19260	25000	And every single time, that YouTuber winds up irrelevant and forgotten a few years down the line.
25040	32880	Sometimes the big threat to YouTube is the government and the FCC and Net Neutrality and Article 13 and SOPA and PIPA.
32880	38040	And every single time, nothing really changes and YouTube pretty much stays the same.
38040	41380	Sometimes it seems like YouTube is its own biggest threat.
41380	48460	And whatever new bonehead policy they're rolling out is gonna drive away all the creators and viewers and every single time,
48460	54160	people complain for a bit, YouTubers adapt, and everyone just keeps watching YouTube.
54160	57900	It seems like YouTube is really good at dealing with threats,
57900	63740	which is part of the reason why I firmly believe that this site will be around for longer than any of these other ones.
63740	67160	But what was the biggest threat in the history of YouTube?
67160	75700	Was there ever any force or event in the history of YouTube.com that seriously threatened the existence of the entire website?
75700	78940	Well, I'm here to say that such an event did happen.
78940	84860	And it was caused by the most ancient primordial enemy in all of YouTube lore.
84860	89860	A name that will send shivers down the spines of the oldest creators on this website.
89860	99700	On March 13th, 2007, Viacom International Inc. filed a lawsuit against YouTube seeking damages for a site-wide case of copyright infringement.
99700	101020	The price?
101020	102820	One billion dollars.
105940	107200	A company
107200	108520	Is like an enormous club.
108520	110520	Is like an enormous club.
110520	112520	Yes, precisely.
112520	117820	It only works if all the little cogs mesh together.
117820	120320	Stop being metaphorical, Bob.
120320	122320	You know what I mean by cooperative cogs?
127320	132620	Viacom is the smallest major television media company in the United States.
132660	138320	And much as is the case with dogs, the smallest ones are usually the nastiest.
138320	150080	While some companies like Disney or NBC at least make an attempt to portray themselves as fun or cool or having a basic semblance of human emotion, Viacom doesn't bother with any of that.
150080	155240	They don't beat around the bush about being a cold, sterile, ruthless corporate entity.
155240	157080	But hey, at least they're honest.
157080	164780	Viacom doesn't have the immense capital or brand recognition to screw around with a phony PR campaign about how great they are.
164780	169240	Like I said, they're the smallest major television corporation in the US.
169240	171160	And it's not easy being small.
171160	175780	Well, as small as a multi-billion dollar media conglomerate can be.
175780	180620	But anyway, being the smallest part of any group makes you the most vulnerable target.
180620	186320	Heck, Viacom has spent almost half of its history merging in and out of existence with CBS.
186320	190060	Like any company, Viacom would certainly like to grow bigger.
190060	199980	But it's not as easy for them as a company like Disney that can just coast off of the revenue from the gargantuan amount of stuff they own and use that revenue to buy even more stuff.
199980	202700	Viacom doesn't exactly have the same liberty.
202700	205160	They can't afford to take as many risks.
205160	209200	When they find something that makes money, they have to cling onto it for dear life.
209200	214700	And most importantly, when they find an opportunity, they have to seize it hard.
214700	220000	In 2007, Viacom was less than two years removed from splitting off of CBS.
220000	224040	The company was at its most vulnerable point in more than a decade.
224040	233340	And when Viacom realized that an unknown Silicon Valley startup called YouTube had potentially infringed their copyright, they knew it was time to strike.
233340	254180	Viacom claimed that YouTube had committed brazen copyright infringement from over 150,000 clips of Viacom TV shows, accruing over 1.5 billion views in total, leading Viacom to demand $1 billion in damages.
254180	256480	Where did they get a billion from? I don't know.
256480	262940	$1 billion certainly does not represent the ad revenue that you could potentially earn from 1.5 billion views.
262940	269000	And on top of that, this was 2007 when online ad rates were much lower than they are today.
269000	273880	Perhaps Viacom was factoring in the potential lost DVD sales or something.
273880	277300	It doesn't really matter, and it doesn't have to make sense either.
277300	284600	The point is that $1 billion is a scary amount of money to lose, even for a tech giant like Google.
284600	291680	YouTube actually had something in common with Viacom, since they too had recently undergone their own change in ownership.
291680	301140	Many modern day critics of YouTube's practices like to point to this event as the moment YouTube died, when realistically, the exact opposite is true.
301140	309980	In the first two years of YouTube's existence, the site's exponential growth in traffic left its founders struggling with mounting costs and legal problems.
309980	314740	Even today, it is still unclear whether or not YouTube is actually profitable.
314740	320500	Like it or not, Google purchasing YouTube was completely necessary for the site to stay alive.
320500	326040	And it was especially necessary for combating one of the biggest lawsuits in the history of the internet.
326040	330180	A legal defeat would have started a catastrophic chain of events for YouTube.
330180	340540	Not only would it result in a massive financial loss, it would open the door for every other media company to demand their own compensation for copyright damages.
340540	350140	YouTube would have been financially gutted, and Google would have most likely been forced to do what they do with all of their failed ventures, abandon the site entirely.
350140	358140	Beyond that, the legal precedent of this case had the potential to drastically restrict the nature of copyrighted material on the entire web.
358140	368300	Imagine a version of the internet where a website like YouTube could not exist due to fear of legal extermination in the event that someone uploads any clip from a TV show.
368300	370740	These were the stakes of the lawsuit.
370740	376820	And the tremendous implications of this legal case rested on the shoulders of the Honorable Judge Louis Stanton.
381140	385140	The key legal issue of this case was the following.
385140	392140	Viacom claimed that YouTube violated copyright law by allowing its users to upload their content without permission.
392140	396140	YouTube did not dispute that. I mean, come on. They were everywhere.
396140	402140	There was no getting around the fact that a boatload of Viacom-owned videos were uploaded to YouTube.
402140	408140	YouTube's defense was that the DMCA's Safe Harbor provision exempted them from liability.
408140	416140	So what is the DMCA, besides that scary looking thing that's listed whenever your YouTube videos get copyright claimed?
416140	425140	Well, the DMCA is an American copyright law that directly influences the copyright policy on practically every major website.
426140	433140	When your YouTube video gets taken down by a copyright claim, that is the result of YouTube complying with the DMCA.
433140	441140	Since nearly every major website is based out of the United States, they must comply with the DMCA in order to legally operate.
441140	451140	Within the DMCA is a provision called OSILLA that protects online service providers like Google and YouTube from being held liable for copyright violations on their platform.
451140	460140	This provision is otherwise known as the DMCA Safe Harbor, and in the Viacom lawsuit, YouTube had to argue that they qualified for Safe Harbor protection.
460140	467140	In order to qualify for Safe Harbor protection, an online service provider must meet five requirements.
467140	474140	In order to win this case, YouTube would have to prove that they had no idea what was going on on their website.
474140	477140	This tangent would serve as the crux for the whole lawsuit.
477140	484140	The subsequent legal battle would churn on for years, but the consequences of the lawsuit became known almost immediately.
484140	488140	YouTube quickly scrambled to implement their content ID system.
488140	496140	So how can copyright holders identify these uses of their content on YouTube, control them, and even take advantage of these new forms of user distribution?
496140	503140	The answer is Content ID, a system we've built that gives copyright holders choices about whether and how their content is shown on YouTube.
503140	515140	This system is still around on YouTube today, and it allows media companies to register their copyrighted material on a database that gets used to check and claim new uploads for copyright infringement.
515140	522140	Of course, when Content ID first debuted, it went haywire with taking down videos and terminating YouTube channels.
522140	527140	For comparison, it was executed about as well as the demonetization system from last year.
527140	529140	So make of that what you will.
