start	end	text
0	15200	Around this time last year, there was a flash-in-the-pan controversy surrounding then-senior counselor to the president, Kellyanne Conway, and her 15-year-old daughter, Claudia.
15200	22200	Kellyanne is a lifelong conservative, was previously Trump's campaign manager, and has spent her career as a general Republican party strategist.
22200	36200	Her time in the White House was marred with controversy, ranging from relatively benign mis-speech, like the fictitious Bowling Green Massacre, and stuff like alternative facts, to actually unethical violations of the 1939 Hatch Act,
36200	45200	preventing members of the federal government from using the powers of their offices to influence elections or promote the businesses of family members of the president, both things that Kellyanne did repeatedly.
45200	51700	During this 2020 Conway controversy, Kellyanne and her husband George requested that the media keep their children out of the limelight.
51700	56700	After all, no matter what Kellyanne herself did, the kids aren't to blame, and it's kind of tacky to bring them into it.
56700	63200	But Claudia Conway, having her own platform as a TikTok influencer, decided to speak up anyway, saying of her father,
63200	67700	You're just mad that I'm finally getting my voice heard, and sorry your marriage failed.
67700	73700	Claudia's channel at the time was full of Black Lives Matter, socialist, ACAB, and anti-Trump content.
73700	75200	At one point she said,
75200	82200	If you're a woman supporting Trump, I feel bad for you. You must really hate yourself. Lots of internalized misogyny. Yikes.
82200	84700	Apparently meaning the message to be a jab at her mother.
84700	89200	Afterward, Claudia announced that she was seeking legal emancipation from her parents.
89200	96200	Six months later, Claudia posted a series of secretly recorded videos where Kellyanne was insulting her, berating her, and hitting her.
96200	99200	One fucking bit for you to tell people I'm a bitch.
99200	100200	What?
100200	101200	What?
101200	102200	What?
102200	104200	What?
104200	105200	There's something wrong with you.
105200	106200	Yeah, there is.
106200	107200	I'm mocking me.
107200	108200	You think I'm mocking you?
108200	110200	I'm trying to have a conversation with you.
110200	111200	Do you know what you've done to yourself?
111200	113200	Do you know what you've done to yourself?
113200	114200	50.
114200	115200	Yeah.
115200	116200	Fucking immature.
116200	118200	Before you get it all over the sheets that I clean.
118200	120200	Can you stop?
120200	121200	No, you don't ignore me.
121200	122200	Bitch.
122200	123200	Bitch.
123200	124200	Asshole.
124200	125200	Can my mom clean?
125200	126200	Can you please, mom?
126200	127200	No, you please.
127200	128200	I want you out of here.
128200	130200	You were making you mad.
130200	132200	Some 15-fucking-year-old made you mad.
132200	138200	These videos went viral, and shortly afterward, a topless picture of Claudia was posted to Kellyanne's official Twitter account.
138200	142200	Keep in mind that she's still 16 at this point, and the picture is quickly deleted.
142200	149200	We don't know who posted that pic, whether it was Kellyanne going even more off the rails, or Claudia framing her mom, or some hacker fucking around, or what.
149200	156200	The only thing we do know is that Claudia had taken a topless pic of herself, and for some reason that picture made its way to Kellyanne's account.
156200	160200	Of course, the police got involved, and since then the drama has seemed to calm down.
160200	168200	Kellyanne is still posting about her politics, Claudia is still on TikTok but only posting vapid teenager shit, but the political drama has basically disappeared.
168200	171200	If I had to guess, Claudia is just biding her time until she can move out.
171200	177200	It's a strange story because any sane person who watches these TikToks sees that Kellyanne is treating her daughter like shit.
177200	180200	At the same time, Claudia is living up that party lifestyle.
180200	184200	Drinking on the beach, driving around with her boyfriend in nice cars, appearing on TV.
196200	200200	She's a stereotypical Stacy with a Chad BF, and somebody's got to be paying for all this shit.
200200	208200	Also, even though she makes fun of OnlyFans for trying to recruit her on Twitter, she really seems to be easing into an OnlyFans Lite position on her account.
208200	213200	It almost seems like kids are grooming themselves for porn nowadays. Fucking hell.
213200	222200	The point is, this may be an extremely public high profile case, but it's something that a lot of progressive kids with conservative parents seem to be relating to right now.
222200	231200	Remember this story? Teresa Duke got slugged in the face during the January 6th Capitol riots, and her lesbian disowned daughter, Helena Duke, retweeted the video saying,
231200	237200	Hi mom, remember when you told me I shouldn't go to BLM protests because they could get violent? Is this you?
237200	240200	And it's like, fair enough. She's got you there, mom.
240200	250200	Teresa ended up losing her job over this, and Helena has since moved away to the big city, where she now lives with her girlfriend, talking about going to the hospital because she cut herself while trying to slice an avocado,
250200	254200	and how she wants to live in a commune because fuck capitalism, amirite?
254200	269200	This is a common enough thing. Conservative parents that are legitimately shitty to their kids, and radicalized, young leftist activists who view their parents as literally Hitler cutting them off, moving out of their small town, and then end up becoming extremists in their own right, only for the other team.
269200	273200	It seems to be crazier now more than it's ever been, but this effect has been seen for a while.
274200	284200	Old people look down on young people as lacking experience, or knowledge, or wisdom. Young people look down on old people for being too ancient in their thinking, and not updating their mental models to fit the current paradigm.
284200	292200	On some level, they're both correct. Young people think they're the vanguard of a new society, and as soon as the last old people are finally gone, they can remake things in their image.
292200	299200	Old people think that the kids are just being rowdy, and they'll settle down and become more conservative as they age, as that age makes them tougher and more competent.
300200	302200	And again, on some level, they're both correct.
302200	307200	That is some commonly repeated folk wisdom, by the way, that people get more conservative as they age.
307200	315200	Well, how true is it, actually? Conservatives love to lean on common sense in their online discussions, while progressives will often pull out this study.
315200	318200	Do people really become more conservative as they age?
318200	322200	Yeah, I had a double take on it, too. It's Jonathan Peterson, not Jordan Peterson.
322200	328200	But because it's online discussions, progressives rarely read past this sentence in the abstract.
328200	335200	Consistent with previous research, but contrary to folk wisdom, our results indicate that political attitudes are remarkably stable over the long term.
335200	338200	Of course, the very next sentence reads,
338200	342200	In contrast to previous research, however, we also find support for the folk wisdom.
343200	351200	On those occasions where political attitudes do shift across the lifespan, liberals are more likely to become conservatives than conservatives are to become liberals,
351200	356200	suggesting that folk wisdom has some empirical basis even as it overstates the degree of change.
356200	361200	In other words, people aren't likely to change over time, but if they do change, there's a higher chance they become more conservative.
361200	364200	The study itself describes the various reasons as to why this might be the case.
364200	366200	Firstly, there's psychological factors.
366200	370200	The tendency for age to bring with it increasing self-discipline and self-sufficiency.
370200	377200	Preference for order, avoidance of uncertainty, capacity to remember emotionally-laden stimuli, and alterations in neural structures that come with aging.
377200	381200	This also correlates with our understanding of fluid and crystallized intelligence.
381200	387200	Fluid intelligence slowly declines as we age, and we can observe this in a gradual drop-off of IQ across a person's life.
387200	392200	While crystallized intelligence remains constant, our ability to learn new things slowly disappears.
392200	399200	The things that we've already learned stick with us right up to the end, seemingly providing evidence for the idea that old people appear to be stuck in their ways.
399200	402200	The aging study also mentions that social aging plays a role.
402200	408200	Your social circle is primarily friends and peers and romantic partners sometimes up until you start a family,
408200	412200	and then it shifts to a more localized circle of family members and work acquaintances,
412200	417200	and then all social interaction drops off rapidly after retirement and the kids have left the nest.
417200	424200	There seems to be a correlation between the loss of naivete and idealism with the adoption of more and more responsibility as we grow older.
424200	426200	This view seems to be congruent with another paper.
427200	429200	Ideological differences in the expanse of the moral circle.
429200	432200	And yes, that's the actual Jonathan Haidt involved this time.
432200	438200	By the way, because these are all American studies, they use liberal to refer to left and conservative to refer to right.
438200	440200	I hate how Americans have ruined language.
440200	443200	Liberals, progressives, and socialists are not the same thing.
