start	end	text
0	10160	I am very sure that if you're watching my channel, you know what the Gadsden flag is.
10160	13040	I'm not a libertarian, but I have a feeling a good chunk of you might be.
13040	14880	Nonetheless, here's a quick rundown.
14880	18600	The Gadsden flag is that yellow flag that you see libertarians flying all the time,
18600	21240	with the coiled snake in the Don't Tread On Me caption.
21240	25960	It was designed during the American Revolutionary War by Christopher Gadsden, a Brigadier General
25960	27260	in the Continental Army.
27260	31740	He gave the flag to Commodore Esek Hopkins, who took it as his personal banner.
31740	35620	Hopkins continued to use it after his promotion to Commander-in-Chief of the Continental Navy,
35620	38000	where it rapidly spread in popularity.
38000	41700	As one of America's first flag designs, it has a special place in the history books alongside
41700	44540	the colonial flag, the first national flag, and others.
44540	48780	In my previous video on flags, I talked about them in the context of them being national
48780	49780	symbols.
49780	53540	But the Gadsden flag is a symbol of a specific type of defiant ethic that is common in the
53540	54540	United States.
54540	58300	The idea is that the snake is not necessarily the most dangerous animal out there, but that
58300	61280	if you mess with it, you will most certainly be bit by it.
61280	65020	This represents the basic individualist ethic of the United States.
65020	69380	You might be able to use overwhelming centralized force to trample on the individual, but he
69380	73000	is going to give you so much trouble that your victory will not have been worth it.
73000	75300	There's almost a defeatist defiance here.
75300	78480	It's not the same kind of thing as an army marching off to a glorious victory.
78480	82140	The message is more like, if you come for me, I might not be able to beat you, but I
82140	85860	will destroy both of us if you try, which is a fitting sentiment for people who value
85860	90340	individual autonomy and liberty more than safe compliance like the Americans do.
90340	95300	In the modern era, it's been taken up by mostly libertarians, though occasionally leftoids
95300	97860	too, as a symbol of defiance against the government.
97860	100180	Here's what's really funny as a non-American.
100180	103980	When I was growing up, the Confederate flag didn't really have the connotations of slavery
103980	104980	attached to it.
104980	109180	Yes, we knew here that the American South was pro-slavery, but there was a non-distinct
109180	113740	cultural sense that the Confederate flag was primarily a generic symbol of defiance
113740	116780	against the government, which is what the Gadsden flag actually was.
116780	120020	Personally, I'm going to blame Dukes of Hazzard reruns for that one.
120020	124900	However, there has been a push to reclassify the Gadsden flag as a contemporary political
124900	129260	symbol rather than a military or historic one after its widespread use by the Tea Party
129260	130620	in 2009.
130620	133100	If you're too young to remember what the Tea Party was all about, here's a brief
133100	134340	primer on that too.
134340	138940	Obama won the election in 2008, and some rightoids in America weren't too happy about it.
138940	143920	A lot of their rejection of Obama was based in defiance of left-wing economic policies
143920	145300	that he wanted to implement.
145300	149140	There was some socially conservative stuff in there too, but economics was the movement's
149140	150260	primary focus.
150260	154260	A lot of left-wing commentators at the time replied to the Tea Party by simply describing
154260	158700	them as racist, partially because Obama is black, and partially because welfare programs
158700	162220	tend to benefit more non-whites than whites in the United States.
162220	166140	And yeah, there absolutely was some racism in the Tea Party, but again, it wasn't the
166140	167140	main focus.
167140	172060	For example, a paper in the Social Science Quarterly titled Tea Leaves and Southern Politics
172060	175980	determined that Tea Party supporters weren't driven by racial animosity but instead by
175980	177180	religious evangelism.
177180	181500	Nonetheless, it's after the Tea Party that the idea of the Gadsden flag representing
181500	185100	racism began to take hold in the modern cultural zeitgeist.
185100	189300	And to be honest, seeing it flown at both Charlottesville and the January 6th riot at
189300	191220	the Capitol did not help the image.
191220	195440	The Washington Post famously declared that the Gadsden flag is a Confederate icon, which
195440	198580	has just retarded since it predated the Confederacy by quite a bit.
198580	200480	But here's how they squared away.
200480	204460	Little is said about the Gadsden flag's ties to Confederates, who embraced it in their
204460	206580	own fight against federal authority.
206580	212600	From 1860 to 1862, the battle over Gadsden's symbols resembled modern meme wars.
212600	217220	Ultimately, the Union sacrificed Gadsden's Rattler because the Confederates had irreparably
217220	218220	tainted it.
218220	221100	This is very interesting to me because, like I said before, outside of America, when I
221100	225780	was growing up, there was this fuzzy cultural acceptance of the Confederate flag as a generic
225780	229800	symbol of defiance against the state, divorced from the particulars of Southern slavery.
229800	232860	The culture has since shifted, of course, it's now considered a flag of slavery here
232860	236520	too, and that process is now repeating itself with the Gadsden flag.
236520	238520	Do you see the logic being used here?
238520	241580	The Confederates were evil, the Confederacy rebelled against the government, the Confederacy
241580	245960	utilized symbols of rebellion against the government, therefore those symbols are tainted
245960	247640	with the evil of the Confederacy.
247640	252020	The issue is, ultimately, that the Gadsden flag has other meanings and was used by many
252020	256500	other movements before and after the American Civil War, while the Confederate flag really
256500	259700	doesn't have anything else going on for it other than its connection to the Confederacy.
259700	261980	A great example of what I mean is the Facies.
261980	266300	The Facies has been used as a symbol of legitimate political authority since the Roman era.
266300	270100	The Americans use it, the French use it, but also the Italian Fascists used it.
270100	275440	While its use associated with Fascism is representative of the bad guys of World War II, its use outside
275440	277900	of that time and place means something very different.
277900	281980	Nonetheless, that doesn't stop anarchists from declaring America as a Fascist state,
281980	283340	partially due to this connection.
283340	287500	The reason I'm talking about this topic today is because this kid went viral last
287500	288500	week.
288500	292340	Meet 12-year-old Jaden, who was kicked out of class yesterday in Colorado Springs for
292340	297120	having a Gadsden flag patch, which the school claims has origins with slavery.
297120	298980	To be honest, this kid seems like a memester.
298980	303700	There's not only a Gadsden flag on his camo backpack, but also a doge and a J-Rod for
303700	333560	the VP Revolution, based, okay, let's watch the video.
333560	342220	The Gadsden flag, the don't tread on me, okay, which is the Gadsden flag, okay, so
342220	351080	he, he, um, he, what's going to happen if he doesn't take it off, he, I mean, he is
351080	355680	able to go, I was actually just telling him, like, I was upset that he was missing so much
355680	360200	school, I'm like, ah, so I asked him, can he just take his stuff out of his bag and
360200	361200	go back to class?
361200	364800	And I just wanted him to go back to class, the bag can't go back, it's got a patch on
364800	367320	it, because we can't have that in and around other kids.
