start	end	text
0	9820	So, I was reading the Buffalo Shooter's Manifesto for last week's TUBcast, and I'm sure I don't
9820	13420	need to tell you this, but a lot of his motivation revolved around The Great Replacement.
13420	17020	In case you don't know, though I think everyone knows this by now, The Great Replacement is
17020	20060	a conspiracy theory by the French writer Renaud Camus.
20060	21060	Camus?
21060	22060	Camus?
22060	24100	I don't know French guys, even though I'm a Canadian, I don't know French.
24100	29280	It states that the predominantly ethnic French population of France is actively being replaced
29280	33860	by a one-two punch of declining indigenous French birth rates and an increase of foreign
33860	38320	immigration to France, specifically of the non-European variety, more specifically of
38320	39600	the Muslim variety.
39600	43800	He believes this is a coordinated effort by a cabal of elites within French society that
43800	45720	he calls The Replacists.
45720	50720	Though he only wrote about this idea in the context of France in his 2011 book The Grand
50720	55000	Replacement, the idea has a lot of similarity with the theories of the American neo-Nazi
55000	60340	David Lane, who coined the phrase white genocide to refer to, yeah, the exact same thing, low
60340	63840	fertility rates and high amounts of non-white immigration to America, leading to a demographic
63840	65340	decline of white people.
65340	69420	Being a neo-Nazi, Lane obviously blamed a cabal of Jews running everything in place
69420	73000	of the French Replacists, but there's a lot of overlap between the two ideas, such that
73000	77740	in the modern era, the phrases great replacement and white genocide have become synonymous
77740	81360	despite them having two different origins, and the Buffalo Shooter used both of their
81360	83400	rhetoric interchangeably in his manifesto.
83800	87000	By the way, if you're watching this on YouTube, ever since the Buffalo Massacre, YouTube's
87000	90920	been adding these COVID-type cards to every video discussing the topic, you can probably
90920	91920	see one right here below.
91920	95360	It's nice to see that shepherding viewers to politically approved sources is alive and
95360	96800	well, even though lockdowns are over.
96800	99800	Yes, YouTube, the great savior, save us all from wrongthink.
99800	101840	I'm just joking around, please don't demonetize me.
101840	105400	In the wake of Buffalo, just like in the wake of Christchurch, the online left began to
105400	109920	blame a number of rightist creators for spreading the great replacement conspiracy theory, and
109920	112280	therefore, radicalizing people into violence.
112280	114520	One of these people so blamed is Lauren Southern.
114520	118040	I got into it a little bit in the Paul Joseph Watson video, the TLDR on Lauren Southern
118040	122440	is that while she was much more libertarian and conspiracy-y in her youth, she left the
122440	126280	alt-right, left the internet, started a family, and came back a year or two later as a very
126280	128200	standard conservative mom type.
128200	132320	Left-leaning people have been very vocal in blaming Destiny for helping rehab Lauren's
132320	136280	image among centrists, since the two of them have palled around a lot on stream since her
136280	139720	return, and she does seem to genuinely be moving away from some of her more radical
139720	140720	older views.
140720	144960	So now the discourse is, Destiny, how could you associate with a person who inspired Christchurch
144960	145960	and Buffalo?
145960	148640	It's possible that Lauren's aware of the influence that she's had, because her own
148640	152120	video on the great replacement from 2017 has been sent to private on her channel.
152120	156200	I know this because Sean did a video replying to it back in the day, and he links hers in
156200	158600	the description, and clicking on it brings up the fact that it's private, so it's
158600	159720	easy to actually confirm.
159720	163120	That being said, it's not hard to find a copy of Lauren's video, and since a big
163120	167800	meta conversation in the Twitch politics space right now is Lauren rehabbing her image, I
167800	170120	decided to watch it to see what the fuss was all about.
170120	173720	The great replacement is a term coined by French writer, Renaud Camus.
173720	176320	Oh yeah, that's how you pronounce the name, thanks Lauren.
176320	177320	You know what?
177320	181680	I actually didn't see this video back in 2017, and based on the number of people screeching
181680	185480	online, I thought this was going to be a video of Lauren Southern sacrificing black babies
185480	186800	to Moloch or something.
186800	187800	But you know what?
187800	191160	She's very inflammatory, using some of the b-roll in the way that she does, and I don't
191160	195860	agree with her conclusions, but the actual raw data in the video seems to be accurate.
195860	199680	The birth rates of native people in first world countries, not just white ones, but
199680	203080	clearly places like Japan and South Korea as well, are down.
203080	206640	Immigration is slowly replacing those empty spots where new kids would have previously
206640	209140	filled them, and immigrants also tend to have more children.
209140	212560	And separate from Lauren's video, separate from any sort of conspiracy theory, separate
