start	end	text
0	7800	We all know Dlive's a scam at this point, right?
7800	10280	I mean, come on, I've done a couple videos on it, people have been talking about it all
10280	13240	over the place, even PewDiePie abandoned the platform to go back to YouTube.
13240	16000	But there's been some weird stuff happening with it the past few months.
16000	20000	I recommend you go back and actually watch my previous videos if you want context on
20000	21000	this.
21000	22240	But here's the basic idea.
22240	25800	Three years ago, Dlive was part of the Steam blockchain.
25800	30640	It seemed like it was only on that blockchain in order to learn how to build its own blockchain,
30640	35160	and then once the guys behind Dlive basically stole the knowledge, they left to join the
35160	37200	Lino blockchain.
37200	42880	Even though Lino is, or was, its own company, there was a lot of overlapping staff with
42880	46720	Dlive, and it seems like they all just came out of the same graduating year at some west
46720	47720	coast school.
47720	49740	Here's how Lino basically worked.
49740	55320	Viewers could buy Lino, or I think in some instances earn Lino by watching other streamers.
55320	58920	These came in the form of cutesy little tokens like lemons or ice creams or whatever.
58920	62840	Then you could donate those things to the streamers who could then cash them out.
62840	68440	However, streamers were actively encouraged by Dlive not to cash them out, but instead
68440	69760	to stake them.
69760	74540	The idea with staked Lino would be that you can't actually withdraw it for three months,
74540	76000	but it would slowly grow.
76000	77880	You would earn Lino interest.
77880	82400	This was supposed to give the Lino network, and by extension Dlive, some added stability.
82400	85460	The idea that there was still money in the system and there were still people invested
85460	86960	in the growth of the system.
86960	90760	Some people, in fact, put quite a bit of money into Lino and staked it.
90760	93760	It's hard to find information on this at this point, because it's been a little while,
93760	99160	but I think how it used to work would be that you had to lock in your Lino for a set amount
99160	103480	of time, and then when you unlocked it, it would only slowly trickle into your account
103480	104680	plus the interest.
104680	109520	However, streamers could absolutely cash out the Lino using PayPal until PayPal was removed,
109520	112120	and then they could do it through direct deposit into your bank.
112160	116560	And aside from paying for the transfer costs, you would get the entirety of your Lino.
116560	118320	Dlive wasn't taking a cut.
118320	122840	They were, in fact, aiming for massive growth, presumably with the hopes that they would
122840	124560	attract some kind of big investor.
124560	127240	I'm sure signing with PewDiePie was also part of the plan.
127240	130000	And that is exactly what ended up happening at the end of last year.
130000	135200	Dlive joins the BitTorrent ecosystem and begins migration to the Tron blockchain.
135200	140160	Okay, so they went from the Steemit blockchain to the Lino blockchain, and now they're
140160	142120	on the Tron blockchain.
142120	144000	So they were basically bought out by BitTorrent.
144000	145000	Okay, fair enough.
145000	151040	The whole Tron crypto thing is a more known entity than Lino ever was, and there's certainly
151040	152680	a bit more confidence surrounding this.
152680	156040	But then the big question was, what happens to all your Lino?
156040	159640	What happens to all the people who had Lino staked in?
159640	160640	How do they get their money?
160640	163480	Well, here's their migration timeline.
163480	168760	January 15th, 2020, the ACE Protocol Foundation will release a detailed plan to introduce
168760	173680	BTT tokens to all existing Lino and Lino stakeholders.
173680	178240	In quarter one of 2020, Dlive will merge its account systems with BitTorrents.
178240	183240	Late quarter one 2020, the Lemon and Lino Stake systems will be updated to further integrate
183240	186440	with BTT token and the Tron blockchain.
186440	192240	Late quarter two 2020, deep content integration within BitTorrent and uTorrent's desktop
192240	194020	and mobile clients.
194020	197320	This is from the Lino website from back at the end of February 2020.
197320	200040	The BTT conversion gateway is ready.
200040	201280	Thank you for this amazing journey.
201280	202840	Now fasten your seatbelts.
202840	208320	All non-US Lino token holders who choose to exchange their Lino tokens into BitTorrent
208320	213520	tokens, which are BTTs, can choose to convert their Lino tokens to BTT starting at 4 p.m.
213520	219080	PST on the 24th of February, up until 1259 p.m. PST, the 14th of April.
219080	223920	Each day, up until the cutoff date, Lino token holders can choose to convert their Lino tokens
223920	228920	to BTT based off the average 24-hour market price on Poloniex exchange.
228920	235720	So okay, since Lino was just a massively inflated token given value only by Dlive's investors,
235720	240480	and the BitTorrent token is actually a crypto, they were offering some method of exchange
240480	242680	up until the April 14th cutoff.
242680	244480	Fair enough, that actually sounds pretty good.
244480	247640	That was for non-American Lino holders, here it is for the States.
247640	252100	Dlive, the foundation's partner, will accept Lino for the purchase of Lemons on the Dlive
252100	253100	platform.
253100	258420	Lemons is a fixed value platform currency used in Dlive and can only be used to make
258420	261520	purchases and donations on the Dlive platform.
261520	263380	Lemons are basically like the Twitch bits.
263380	267980	On Twitch you can spend money to get bits, donate bits to streamers, and then only streamers
267980	270620	can take donated bits and convert that back into money.
270620	275000	And it's in those conversions between money to bits to money that Twitch takes their cut
275000	276000	off the top.
276000	279940	So if you were a viewer who had a bunch of Lino, your only option if you were an American
279940	283680	was to basically cash out into Lemons and then donate them to somebody.
283680	287320	If you were a streamer and you had a bunch of Lemons, you could still use the get paid
287320	291820	function to convert those Lemons into actual money, but what would you do with your Lino?
291820	294920	It really sounds like here that even as a streamer you could only take those Lino, convert
294920	296940	them into Lemons, and then give them to somebody else.
296940	301920	What happens to the Lino blockchain and Lino coin and stake after the migration on April
301920	302920	15th?
302920	308920	Beginning January 15th at 10pm, Lino blockchain validators will implement an upgrade that
308920	312580	allows all Lino stake to be staked out in one day.
312580	314620	That's better than three months.
314620	318980	This means all stakes that have been processed before this time and after this time will
318980	322420	all be staked out into Lino within one day.
322420	327100	For those Lino account holders who wish to retain their Lino stake, staking rewards are
327100	331460	expected to continue functioning until the cut off time.
331460	334700	There haven't ever been any real staking rewards, by the way.
334700	338400	The Foundation strongly recommends that all Lino stakeholders stake out before the cut
338400	339460	off time.
339460	343500	After the cut off time, the Foundation will no longer support the Lino blockchain and
343500	345460	Lino coin or Lino stake.
345460	349500	There is no assurance that Lino tokens can be transferred or that there is any value
349500	352640	or functionality in the Lino blockchain after the cut off time.
352640	358140	So basically, DLive was dropping Lino and switching over to BitTorrent's ecosystem.
358140	363820	The Lino network and the Lino currency associated with it was going to be completely destroyed.
363820	365740	Something known as, I think, coin burning.
365740	371240	I'm not completely up on the whole crypto thing, but basically it was no longer going
371240	377960	to be a usable currency and they were offering through a crypto exchange known as Poloniex.com
377960	384720	to transfer your Lino into BTT and then presumably you could take that BTT and sell it on Poloniex
384720	386600	and get dollars like you always would.
386600	392120	From what I've been able to find, the exchange rate from Lino to BTT and then from BTT to
392120	396500	dollars is approximately the same as the old exchange rate of directly cashing out
396500	400260	your Lino into dollars using DLive's get paid button.
400260	404500	So really, the only people who got seriously burned here are the people who were like die-hard
404500	407840	DLive fans, the ones that thought that this was the future and Lino was going to be a
407840	408840	big thing.
408840	409840	No, it was just abandoned.
409840	412300	And really, the only way you got hurt is through your ego.
412300	415380	It's not like people are losing tons of money, are they?
