start	end	text
0	3120	This video is sponsored by Surfshark VPN.
30000	34000	This video is sponsored by Surfshark VPN.
60000	64000	This video is sponsored by Surfshark VPN.
90000	94000	This video is sponsored by Surfshark VPN.
120000	124000	This video is sponsored by Surfshark VPN.
150000	154000	This video is sponsored by Surfshark VPN.
180000	184000	This video is sponsored by Surfshark VPN.
184000	188000	This video is sponsored by Surfshark VPN.
188000	192000	This video is sponsored by Surfshark VPN.
192000	196000	This video is sponsored by Surfshark VPN.
196000	200000	This video is sponsored by Surfshark VPN.
204000	208000	This video is sponsored by Surfshark VPN.
208000	212000	This video is sponsored by Surfshark VPN.
212000	216000	This video is sponsored by Surfshark VPN.
216000	220000	This video is sponsored by Surfshark VPN.
220000	224000	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time, and covering drama.
224000	228000	Isn't it just the most fun pastime to talk about? Well, not always,
228000	232000	but as people online have grown more invested in the escapades of creators, coverage is inevitable.
232000	236000	At the same time, reporting can take many different forms, and over the years,
236000	240000	each audience niche has gradually been filled by their corresponding correspondence,
240000	244000	whether that's to do with breaking the news as it happens with an emphatic tone,
244000	248000	or analysing the intricacies of a situation through a more retrospective perspective.
248000	252000	What matters to people is that they have a voice relaying to them what's going on in the world,
252000	256000	and that voice is at least somewhat reliable. From there, they can construct their own hot takes
256000	260000	to share it as social media accounts that permeate their relative platforms.
260000	264000	A lot of content is typically very organised, with attention to production value and a clear structure,
264000	268000	even if it may not be the most high-brow. However, this sort of content, my sort of content even,
268000	272000	can also have its disadvantages. It can feel quite distant to some viewers,
272000	276000	and if that audience can't connect to a creator, then they may not feel an interest in the topic
276000	280000	that they're talking about. Sometimes, organisation is unattractive,
280000	284000	as much as it pains me to admit. In those cases, viewers may find solace in a creator
284000	288000	with a more casual approach to talking about drama, one that reacts to it in an unedited
288000	292000	and unrestrained way. The reflexes are an innate human reaction to the discovery
292000	296000	of revelations about certain shenanigans, and that's the genre where the person
296000	300000	at the centre of today's video thrived, a person by the name of Creepshow Art.
300000	306000	If there's anyone who's ever confused at what I did, I will explain it to them.
306000	311000	Because if I fuck up, and I say something that is shown to be false, I don't want to hide from that.
311000	316000	I want to state it outright, and I want you guys to know, because I wouldn't be able to learn otherwise.
316000	319000	You can't hold me accountable otherwise.
319000	324000	Creepshow Art, or Shannon, is, or was, a creator who specialised in this sort of what was described
324000	329000	as a one-person podcast. Basically, she'd sit down, she'd have a topic in her mind, she'd pull out
329000	334000	the iPad Pro, the pencil, and the programme, and get to work, or promote another artist's work,
334000	338000	all while speaking her mind on the freshest drama available. Sometimes this would be trending topics,
338000	342000	but it could also lean into storytime aspects, where she would talk about her past experiences,
342000	345000	or even her own participation in ongoing conflicts.
345000	350000	I had people trying to expose me from it. I had people say they were going to extort money from me.
350000	356000	I was getting brands who had worked with, and been harassed by, Lily Jean in my DMs, and in my emails,
356000	361000	telling me their stories, telling me private shit, telling me things that I should know, telling me that
361000	366000	her mother had harassed them for months, was getting people who had simply talked to her in the DMs.
366000	368000	Shit was going off, shit was going bonkers.
368000	372000	I'm sure it's no surprise to anyone that someone like me didn't really connect with this content,
372000	376000	but at the same time, a lot of people did, this idea of a creator just going off with no filters.
376000	380000	It provides this impression that she's quote real, and that you're hearing how someone genuinely feels,
380000	382000	rather than a video catered to the viewer's sensibilities.
382000	385000	There's also just a lot of appeal to the gossip side of Shannon's videos.
385000	389000	Plenty of us have had our run-ins with other creators, and have feelings that we will likely never talk about,
389000	392000	because we consider that sort of thing unprofessional to our brand.
392000	397000	However, Shannon seldom showed restraint when telling you the tea about remarks made by other YouTubers,
397000	400000	or her own unsavoury experiences with the worst of what this platform has to offer.
400000	403000	It was a much more personal project than the typical drama reporters,
403000	408000	and with that came a devoted, albeit opinionated, fanbase who often had something to say.
408000	412000	For many it was incredibly digestible, it was very easy to put it on the background while you did art,
412000	417000	took a shower, or went to sleep. Sometimes you just need a creator where you don't have to care about everything they say,
417000	419000	even if they're a bit problematic here and there.
419000	425000	Although she launched her channel in 2016, you'd be hard pressed to find any record of her content before late 2018,
425000	428000	when her videos began to garner traction with a wider patronage.
428000	432000	As her channel grew, it became apparent that the most successful topics were the ones that typically covered
432000	437000	controversial individuals and their antics, ranging from petty art thieves to, well, Onision.
437000	441000	Her Stanny was bolstered by a fairly robust relationship with other creators in the commentary and art community,
