start	end	text
0	16760	Let's talk about Unity, because that's been a pretty fun rollercoaster recently.
16760	22500	Back in 2005, three indie developers based out of Denmark founded the game studio Over
22500	27160	the Edge Entertainment and put out their very first game, the arcade puzzler Goo Ball for
27160	28160	Mac OS X.
28760	32240	There's nothing really remarkable about it, it's just a Super Monkey Ball knockoff, but
32240	36880	it was downloaded tons of times and it was one of the most popular games on the platform.
36880	41400	However, this popularity didn't translate into commercial success for the company.
41400	45320	Additionally, Over the Edge Entertainment had spent a significant amount of time building
45320	50580	custom tools to make the game, since Mac OS X didn't really have anything for game development.
50580	54740	Sensing a way to solve their financial problems, the company bundled its game dev tools into
54740	59280	one application and sold it as the Unity game engine, the first modern game engine
59280	61500	made specifically for Apple hardware.
61500	66280	With the explosive success of the iPhone two years later, the Unity engine was perfectly
66280	70420	poised to capitalize on the emerging market of smartphone games.
70420	74640	Over the Edge Entertainment soon after changed their name to Unity Technologies.
74640	79900	As Unity expanded beyond Apple's ecosystem, with versions for Android, consoles, and computers,
79900	84440	it became the go-to choice for a lot of developers, especially if they lacked experience with
84440	85580	game development.
85580	90220	By 2012, over half of all mobile developers were using Unity to make their phone games,
90220	93020	and Unity had hit 1 million registered users.
93020	96900	By 2016, they had 5.5 million registered users.
96900	101260	It basically became the next step up from the old RPG Maker applications of the early
101260	102280	2000s.
102280	106020	That was just a very simplistic game dev engine, and the only thing you could make with it
106020	109120	were basically just Dragon Quest ripoffs.
109120	113580	A lot of 90s kids who wanted to make games tinkered around with RPG Maker, including
113580	118260	myself, I have a lot of old, deep RPG Maker lore still stuffed in my head.
118260	122820	And many of those kids who did become indie devs in their 20s moved on to Unity for its
122820	124380	similar ease of use.
124380	130820	Unity's first big gangbuster title was Pokemon Go in 2016, after which the company's valuation
130820	131860	skyrocketed.
131860	134520	They went through several rounds of venture capital funding.
134520	138640	They started putting out asset libraries and software development kits and VR software
138640	140660	in order to further streamline game development.
140740	143300	They've been making big deals with Facebook and Google.
143300	146540	They've been buying out other companies like Vivox, a voice chat provider.
146540	150620	They've been massively expanding their business with new employees and branches.
150620	155340	And while it is paying off, Unity did post revenue of over half a billion dollars back
155340	156520	in 2019.
156520	161380	They have consistently operated at a loss every single year since their founding.
161380	166100	In September of 2020, Unity Technologies went public, with an estimated market value of
166100	168660	$13.7 billion.
168660	172740	The company continued on its growth spree, buying up smaller companies left and right,
172740	178100	expanding into markets everywhere between 2020 and 2022, leading us to the current 2023
178100	179100	controversy.
179100	182860	The story of Unity is one that seems pretty familiar to anybody who knows about the world
182860	183860	of tech startups.
183860	188640	A highly successful company offering an immensely popular product, but due to its own hubris
188640	193900	and bloat, fails to achieve profitability, even as they grow and become a household name.
193940	199080	On September 12th, 2023, Unity announced a change to their business model, adding new
199080	202980	fees to their subscription plans, and the addition of a runtime fee.
202980	207660	They clarified that it is indeed a price increase, but also that most Unity members won't be
207660	211140	affected by it, as most Unity users don't pay anything at all.
