start	end	text
0	10380	3. What is it that gives the police legitimacy? It's an important question. The general
10380	14900	lefty position is that the cops are pigs, and yeah, I can see why. It's not hard to
14900	19980	find instances of legitimate police brutality. And the police in question is the one thing
19980	24660	that the left gets consistently correct. The problem, of course, lies in the left's proposed
24660	29780	solutions. You can't defund the police without crime skyrocketing, and no society can exist
29780	33660	entirely without a watchman, no matter how many anarchist idiots you read who say that
33660	38660	it can. Eventually, somebody, somewhere, has to be the person that uses force to keep the
38660	42600	peace. So we have to ask, what makes that force legitimate?
42600	46340	The Brits seem to have it right. It's the consent of the governed that makes policing
46340	49860	legitimate. And consent of the governed means that there should be restrictions on police
49860	53940	power. I know Americans love their castle doctrine, but it's originally a British
53940	58820	idea. Sir Edward Coke, in The Institutes of the Laws of England, wrote, For a man's
58820	63900	house is his castle, and each man's home is his safest refuge. Later, castle was defined
63900	68740	in this passage, The poorest man may, in his cottage, bid defiance to all the forces of
68740	74380	the crown. It may be frail, its roof may shake, the wind may blow through it, the storm may
74380	77980	enter, the rain may enter, but the King of England cannot enter.
77980	82320	Castle doctrine applies, rightly so, to the home invader. And yes, I do think it's moral
82320	85440	to kill a person who has broken into your house in the middle of the night. I've met
85440	89240	more than a few sniveling socialists who cannot possibly comprehend this position.
89240	92920	And I can only think that's because they've never had a woman sleeping next to them in
92920	95720	bed. But more importantly, castle doctrine applies
95720	100520	to the state. On some level, the state really is a leviathan. Its bureaucracy, its position
100520	104880	as a peacekeeper, means that no matter if you rebuff the state's agents temporarily,
104880	108880	no matter if you elude them for a day, they are not the common robber. They will continue
108880	113680	to pursue you until you're caught. So it is restriction on that pursuit that is necessary.
113840	119600	A totalitarian state will use its police powers to suppress dissidents who, by any reasonable
119600	124280	metric, have done nothing wrong. A liberal state will use its police powers to apprehend
124280	129980	lawbreakers. And yet, they will often wield the same force in the same ways. In fact,
129980	134500	sometimes there are instances in which the police of the liberal state opt to use less
134500	139920	lethal means to do their jobs. When the left objects to the police, they do so based on
139920	144840	this surface-level reasoning. That the jackboot stomping on the protester, and the policemen
144840	150280	apprehending the murderer, both must use force. And so they are both objectionable.
150280	155040	It is only the most naive among them who actually hate the concept of force itself. As their
155040	160800	activists have shown us, most of them would and do wield force when given the opportunity.
160800	165400	But it is not only when the police use their powers that gives them legitimacy, it is also
165400	168440	when they fail to use them. We've been talking about the Brits, so let's look at their
168440	172760	police force. They're known for not carrying guns regularly, though they obviously have
