start	end	text
0	9280	In my Scott Cawthon video, I outlined the following principle, and since we're going
9280	12840	to be using it again today, it's probably a good idea to dig into it a bit more deeply.
12840	17160	I mentioned that if you had an immutable characteristic that you publicly identified with, you could
17160	18720	experience bigotry for it.
18720	22980	For example, if you outwardly identified as a gay man, and you had the immutable characteristic
22980	26260	of being gay, you might face homophobia from some people.
26260	31100	To anybody who is liberal-minded, to anybody who values fairness as a principle, this isn't
31100	32100	right.
32100	35140	It makes no sense to hold somebody back in life for something that they cannot help and
35140	36140	cannot change.
36140	37580	That seems simple enough, right?
37580	41260	That was the backbone of gay marriage activism, back when that was still a relevant social
41260	42260	issue.
42260	43660	You know, being born that way.
43660	49140	I still believe this to be fundamentally true, but when you poison this equation with intersectionality,
49140	53460	when you replace the fairness of liberalism with the equity of progressivism, we can watch
53460	56420	in real time this formulation crumble away.
56420	60980	The liberal conception of bigotry requires both components to be real homophobia, the
60980	63260	identity and the immutable characteristic.
63260	64800	That should seem obvious.
64800	68660	For example, if you're a closeted gay man, and let's say that you're closeted enough
68660	72300	that others can't really tell that you're gay, if you have the immutable characteristic
72300	77580	of being gay, but not that public persona, you're not actually going to experience homophobia,
77580	79500	at least not directed at you.
79500	83600	There are, of course, also instances where you cannot actually conceal the identity.
83600	87540	For example, you can't be a closeted black man, you're always going to have that outward
87540	89220	signifier due to your skin color.
89220	93500	The legitimate racism that black people face comes from the public identification of their
93500	96780	blackness, plus the immutable characteristic that is their ethnicity.
96780	101020	What progressives began to notice, however, is that people who had the identity, but not
101020	105900	the immutable characteristic, could also experience something that, on the surface, seemed like
105900	106900	bigotry.
106900	109140	Let's assume a man who isn't actually gay at all.
109140	112900	He lacks the immutable characteristic of being gay, but he outwardly presents as very
112900	118020	feminine and camp, and you know, stereotypically gay, even though he's not.
118020	122220	If that individual were to be placed in a social situation where a gay person might
122220	127020	experience homophobia, he too would be given shit for his outward behaviors by those same
127020	128020	people.
128020	131940	However, where the progressives went wrong, was in assuming that this negativity was actually
131940	137100	homophobia, of the exact same stripe that a legitimately gay man would face, however,
137100	138100	it's not.
138100	139860	After all, he's not actually gay.
139860	143780	Maybe it's anti-male sentiment, maybe it's anti-femboy sentiment, though I can see why
143780	147940	the progs, for political reasons, would not want to admit that those two forms of bigotry
147940	149280	actually exist.
149280	152580	Maybe it's not bigotry at all, maybe they're just making fun of him for being a wimp.
152580	154260	Maybe he actually does need to toughen up a little bit.
154260	155300	Maybe not, who knows?
155300	160260	But the point is, within the liberal framework we're talking about here, this isn't homophobia
160260	162520	because there's no actual gay people involved.
162520	166200	By the way, this is why I think two white people who jokingly say the n-word to each
166200	170240	other aren't actually racist, because I don't believe language is a magic spell that you
170240	173160	cast to make the universe incrementally better or worse.
173160	177240	However, if we accept the progressive framework rather than the liberal one on this issue,
177240	180600	if we were to actually believe that the feminine guy getting flacked for being feminine is
180600	186640	somehow actually homophobia, and not simply anti-male or anti-fem or just people being
186640	191220	assholes, then it logically follows that in order to experience bigotry, you don't actually
191220	194520	need the immutable characteristic, only the identity.
194520	197560	You don't need to be gay to experience homophobia.
197560	201800	And what logically follows from that is people demanding all of their identities be respected
201800	206720	as valid, all the way down to mental illnesses or associations with fandoms and subcultures,
206720	208560	and yes, transracialism.
208560	212200	And even if there's a possibility that the person is just faking it for clout, like I
212200	216700	brought up in my Demi Lovato video, there's a big story recently about Ollie London transitioning
216700	218440	their race to become Korean.
218440	221760	This was covered by Hassan, who hilariously had no argument against it.
