start	end	text
0	3440	One of the greatest sports movies ever made is Moneyball,
3440	8720	which is a bit odd considering the film hardly shows any actual sports being played.
8720	13520	In fact, most of the runtime features people shuffling around in the dingy backrooms of an
13520	19680	aging baseball stadium. You see, Moneyball is a film about analytics, a side of sports that not
19680	25520	many fans tend to care about. Some would say that boiling down entire teams and athletes to a series
25520	31680	of statistics removes a lot of the nuance from the game, and a lot of the magic too. But sometimes,
31680	37120	when the stars align, numbers can tell us some of the most interesting stories that sports have to
37120	42960	offer. Moneyball tells the story of the 2002 Oakland Athletics, who rose to the top of the
42960	48400	majors despite having one of the lowest payrolls in the league. Using radical new analytical
48400	52800	strategies, the A's would end up setting the longest winning streak in the history of the
52800	58800	American League. Sometime during the midst of the streak, television cameras capture a fan holding
58800	65280	a sign which I've always found to be absolutely fascinating. We may never lose again. It's just
65280	71360	such an astoundingly brazen thing to say. A notion so preposterous that we almost can't admit it's
71360	76400	true. One that really makes us question the difference between the improbable and the
76400	81760	impossible. This phrase carries with it an unmistakable aura. In a way, it perfectly
81760	87840	captures the indomitable hubris of man versus the uncaring limits of nature. Because while yes,
87840	93760	it is possible for any given team to win every game for the rest of time, such a scenario would
93760	100080	be so astronomically unlikely that it might as well only exist in our imaginations. But hey,
100080	105920	when the mojo starts flowing and the winds start piling up, almost anyone can be led to believe
105920	112400	that they just can't lose. To open the 2023 baseball season, the Tampa Bay Rays got off to
112400	118480	a remarkable start, winning each of their first 11 games. Coincidentally, I happened to be in
118480	123760	town during the streak, so I decided to pop into the next one for a chance at witnessing something
123760	130240	historic. After a tense game, the Rays held on to extend their streak to 12. The next day they
130240	136320	won again to tie the major league record for best ever start to a season. One game after that,
136320	142880	with a chance to stand alone in the record books, the Rays lost, ending their winning streak at 13.
143520	149360	Of course, even this all-time great start was less than 10% of the way to the theoretical perfect
149360	156800	MLB season, which would require winning all 162 regular season games plus 11 or so playoff games.
156800	161360	The greatest teams in the history of the majors could only manage to win about three out of every
161360	166480	four contests, meaning that we probably won't witness an undefeated baseball season before
166480	172080	the heat death of the universe. In the pursuit of perfection, each individual game is another
172080	176800	potential point of failure, meaning that leagues with smaller schedules have better odds at
176800	183200	producing the elusive perfect season. At just over a hundred games, the NBA season is considerably
183200	189840	shorter than baseball's. The best record of any NBA team so far belongs to the 1996 Bulls,
189840	195760	who defeated about nine out of every 10 opponents they faced. The English Premier League features
195760	202400	just 38 matches in a season, bringing its competitors even closer to perfection. In 2018,
202400	209360	Manchester City went undefeated in 36 out of 38 matches. A remarkable feat, but one which reveals
209360	215120	a complication about what we consider to be perfect. Association football features a lot of
215120	222000	draws, an outcome many would call less than ideal. In the hunt for the truly perfect season, it's not
222000	228400	enough to just be undefeated. The road to perfectville must be paved through wins and wins alone.
228400	233760	Unfortunately, the overwhelming likelihood of draws in football push any dreams of perfection
233760	238560	hopelessly out of reach. For a team to have any realistic shot of running the gauntlet,
238560	244720	they'd be far better off in a sport like football, where tie games are few and far between. Perhaps
244720	250720	no other professional sport provides better odds at a perfect season than the NFL. Early iterations
250720	255840	of the league featured just over a dozen games in a season. Teams were knocking on the door of
255840	262720	perfection as far back as 1934, when the Chicago Bears took a 13-0 record into the championship
262720	267920	game. Leading by 10 points heading into the fourth quarter, the Bears historic bid would
267920	273440	be spoiled after the New York Giants scored 27 unanswered points to steal the victory.
273440	278960	Just eight years later, the Bears once again took an undefeated record into the championship game
278960	285360	before falling just short to another underdog opponent. After the 1942 season, it would take
285360	292320	20 years before any other NFL team got as close to perfection. The 1962 Packers finished the year
292320	299120	with a 14-1 record, their lone loss coming from a Thanksgiving Day game versus the Detroit Lions.
299120	304480	By now, the NFL was poised to become one of the preeminent sporting leagues in America.
304480	311120	In 1970, they merged with the rival AFL to truly expand their influence nationwide. The merger
311120	316720	would usher in what many considered to be the NFL's modern era, finally setting the stage for
316720	325840	the stars of our story. By this point, most NFL franchises had decades of history under their belt.
325840	332720	The Miami Dolphins were not one of those teams. Founded in 1966 as an expansion franchise, the
332720	338160	Dolphins were still very much the new kids on the block at the time of the merger. As is the case
338160	343760	with most expansion teams, they had a rough first few seasons, but things would turn around following
343840	349360	the arrival of head coach Don Shula. Under his tenure, the Dolphins quickly rose to the top of
349360	354640	the standings, earning their first playoff berth in 1970 and advancing all the way to the Super
354640	360880	Bowl in 1971. While Shula's squad would fall short to the Dallas Cowboys, they would enter the
360880	371600	following season with a vengeance. The 1972 Dolphins rocketed out of the gates with a 4-0 record.
371600	376880	Their sights set on returning to the Super Bowl. However, in just their fifth game, the young
376880	382640	season was placed in immediate turmoil. Starting quarterback Bob Griese suffered a broken ankle,
382640	388080	forcing him out of action for the foreseeable future. Ordinarily, the loss of any team's most
388080	392880	important position player would be a virtual death sentence, but thanks to coach Shula's
392880	398720	well-rounded roster construction, the Dolphins were able to carry on. Remarkably, the offense was able
398720	403920	to maintain its production behind the strength of its rushing attack. Running backs Larry Zonka
403920	409520	and Mercury Morris would finish the season as the first teammates to each rush for a thousand yards.
409520	415040	Coupled with a surprisingly solid play of 38-year-old backup QB Earl Morrill, the Dolphins
415040	420480	still managed to post the league's number one offense. Arguably more impressive, however, was the
420480	426560	defense, which also finished as the best in the league. For coach Shula, the strategy was simple.
426560	431440	Keep the game close with stingy defense and eventually overwhelm the opponent with steady
431440	436560	offensive pressure. It was far from the most flashy strategy, but in sports you don't play
436560	443120	to be flashy. You play to win. And boy, did the Dolphins win. Following a narrow victory versus
443120	448080	the Bills, the Dolphins were able to dispatch every other team on the schedule, entering the
448080	454320	postseason a perfect 14-0. But despite their white-hot momentum, the team still had plenty
