start	end	text
0	8480	It's time for a round of Guess That Tweet!
8480	9840	Who tweeted this out?
9840	14440	By failing to separate the anonymous, cowardly troll demons from real people in the comments
14440	19260	section, YouTube and other social media platforms are enabling sadistic, Machiavellian psychopaths
19260	20480	and narcissists.
20480	26920	Was it A. Anita Sarkeesian, B. Andrew Torba, C. Any of the BreadTubers, or D. Jordan Peterson?
27400	30160	Well you saw the title of the video, you already know it's Jordan Peterson.
30160	34280	Peterson's going viral right now for arguing against anonymity online, and he's getting
34280	38340	a lot of pushback from the right who have overwhelmingly taken up the cause of free
38340	41560	speech in the past decade after the left discarded it.
41560	45560	What's funny is, the tweet does actually sound like something those other people would
45560	46560	say.
46560	51200	Anita Sarkeesian is a notorious Gamergate-era censor who wanted sexual and violent content
51200	54760	stricken out of video games, judging of course from a left-wing perspective, making her a
54760	59640	mirror image of the previous big gaming censorship baddie, Jack Thompson, on the right.
59640	64120	Andrew Torba started Gab in 2016, the alt-tech twitter, and marketed it as a free speech
64120	65120	zone.
65120	69020	But as time went on and he radicalized, he began to ban more and more types of speech,
69020	75080	first beginning with porn in 2019 and then branching out.
75080	79120	BreadTubers are just well-known for free speech that helps them out and censors their enemies.
79120	81860	They're just partisans who have no principles beyond what's good for them.
81960	82960	But Jordan Peterson?
82960	85140	Why is he taking an anti-Anon stance?
85140	89340	Peterson's initial boost into the spotlight was specifically over free speech issues,
89340	91300	compelled speech in Canada, more specifically.
91300	95280	This event happened in the wider context of the left abandoning free speech as a virtue
95280	96960	back in the early to mid-2010s.
96960	100020	As I've said many times before, I was a young lefty, and the left, when I was a part
100020	103580	of it, was heavily invested in free speech as a core right.
103580	107940	The right-wing of the time were the older boomer Christian censors, wanting speech banned
107940	108940	in the name of their religion.
109020	112780	And it was the left-wing who said, no, the First Amendment means everyone can speak,
112780	116600	even if it's speech you don't like, even if it's speech you find offensive.
116600	118700	But then came the political realignment.
118700	123080	As the left gained more and more institutional power, they dropped free speech as a virtue.
123080	124540	It was no longer useful to them.
124540	128740	Its purpose was to have free speech, use it to subvert institutions and take control,
128740	131520	and then ban free speech to protect their new order.
131520	135100	And Jordan Peterson is one of the many people who were caught unaware of that shift and
135100	137100	slammed into a wall because of it.
137100	141100	In fact, that was one of the reasons the pro-Gamergate people felt so betrayed during
141100	143060	that 2014 culture war.
143060	146660	The wider culture had demonized gamers for decades, using the same arguments that they
146660	148840	used on Rock and Roll and D&D.
148840	152580	Gamers expected their enthusiast press to stand up for them, as they had during previous
152580	153580	moral panics.
153580	157540	But now that it was the ethics of that enthusiast press themselves that was being called into
157540	159600	question, they turned on their own audiences.
159600	163180	Good faith questions from the gamers were replied to with accusations of sexism and
163180	167340	racism on the side of the journos, something that Anita Sarkeesian was a small part of.
167340	168340	Yeah, only a small part.
168340	171420	I know the narrative nowadays that she was the centerpiece, but really, having been a
171420	174060	part of it myself, Anita inserted herself for clout.
174060	175480	Nobody actually cared about her.
175480	179060	But the reason I'm going on this side tangent is because a lot of the time, when a free
179060	184180	speech advocate runs into speech they explicitly do not like, or sometimes, just after they've
184180	187040	gained power, suddenly, censorship seems like a good idea.
187040	191420	From hate speech is not free speech morons on the left to what offends me doesn't count
191420	195380	as free speech morons on the right, everyone is carving out their own little exceptions
195380	196380	to these rules.
196380	200300	Hell, some Muslims believe that the old blasphemy laws need to come back, at least for their
200300	201300	god.
201300	202300	Anyone else's existence.
202300	204180	And that's exactly what mockery is.
204180	208620	What the French have done, for example, has actually disrespected our beliefs and our
208620	212800	existence and therefore I don't think it can even be categorized as free speech.
212800	216820	Free speech can only be free speech as long as it respects other people.
216820	223980	If anyone is doing a mockery of a religion, of a prophet, do they deserve to pay the ultimate
223980	224980	price?
224980	227180	Do they deserve to die because of that?
227180	231660	That is a great question and that actually brings up another concept of death penalty
231660	235340	and I think that's a completely different question right now that you're asking, but
235340	239900	at the moment I think that we should focus on identifying as what they did was wrong
239900	243380	because a lot of people are saying, oh, you know, it's free speech, it's not mockery.
243380	246200	I think right now what we need to do is get to the root of the problem.
246200	247920	Mockery is not free speech.
247920	254080	What would you suggest as an appropriate penalty for the mockery of a religion or a prophet?
254080	256320	I wouldn't like to comment on this at this time.
256320	258600	And yeah, liberal society does this sort of thing too.
258600	260920	We have some concept of slander and defamation.
260920	264500	A narrow concept where it requires proving that the speaker knows what they're saying
264500	267400	is false and is only saying it to damage the target.
267400	269920	But nonetheless, it's still a restriction on speech.
269920	272920	Another restriction we accept are credible threats or credible incitement.
272920	275960	Credible, meaning that the speech will lead to violent action.
275960	279320	Believe it or not, though, one type of restriction that everyone thinks we have, but we actually
279320	283400	don't, is the whole shouting fire in a crowded theater thing that's actually allowed.
283400	287600	The point is, people who are on the margins of society tend to lean on free speech rights
287600	288880	because it benefits them.
288880	291880	Free speech is what allows them to spread the word of their unorthodox views.
291880	295560	But once the margin becomes the new core, or maybe not even that far, just gain some
295560	299440	position of stability or influence, suddenly free speech no longer benefits them, but it
299440	300440	hurts them.
300440	303320	Now the new margin can speak and undermine their new rule.
303680	306960	From a political realist's point of view, calling for free speech when you're losing
306960	311380	and calling for censorship along your rules when you're winning is the path to victory.
311380	313480	So is that what Jordan Peterson's doing?
313480	314480	I don't know.
314480	317080	But we can look at his previous stances on this topic.
317080	320440	After Peterson received pushback during his compelled speech controversy, there was a
320440	324060	chorus of voices condemning the loss of free speech in academia.
324060	327640	Especially since that's one of the most important places for free speech to be.
327640	330600	Academia is where you're supposed to get challenged, learn new ideas, discover new
