start	end	text
0	5760	There's four hundred and four days of summer vacation, and then school comes along just to fall
7760	11280	Oh boy, would you look at that? Summer is over already.
11280	14880	Seems like just yesterday that I was rolling into June on the meme express.
16640	19520	Anyway, I've started college. Super hyped for that.
19520	24640	But this video is about something that happened to me about this time last year.
24640	28800	I'm talking about when I entered senior year of high school.
28800	34640	Now, I should preface this by saying that I really, really, really try not to be an edgy person.
34640	39840	I actually try to enjoy life, I try to have a positive attitude whenever I can,
39840	43360	and I don't like to complain about my situation and disposition
43360	47120	unless I've experienced something completely infuriating.
47120	49040	This is one of those cases.
49040	54960	Out of everything, if I had to choose one topic about my life to complain about, this would be it.
54960	56480	Because if you ask me the question,
56480	61120	Hey M, what's the angriest you've ever been in your entire life?
61120	63440	This story is about that point.
63440	65920	Like I said earlier, I'm not usually in a bad mood.
66560	69360	I can probably count on two hands the number of times per year
69360	72400	when I'm legitimately pissed off for more than a few hours at a time.
72960	76320	I just tend to get over stuff really easily and move on.
76320	81760	However, the reason this story is so significant is because I was pissed off not for a few hours,
81760	87440	not for a few days, but legitimately for an entire month, from August through September of last year.
88240	91600	Ladies and gentlemen, this is the story of the series of events
91600	94880	which led me to the angriest stage of my entire life.
97520	101520	Our story begins the first fucking day of senior year.
101520	103440	Well, actually it starts even before that.
103440	107440	You see, I went to public school in the same school district since the fourth grade,
107440	112000	and every single year the school would begin sometime around August 20th.
112000	117280	Yet despite this, the school board inexplicably decided to move the start date of school
117280	119760	to August 10th for my final year.
119760	122000	Lame lame lame lame lame!
122000	126800	So I effectively got robbed of an entire week of my final summer vacation.
126800	128640	This didn't really bother me too much,
128640	133440	but during the first week I was slightly annoyed that I was stuck in school on dates,
133440	136320	which for the previous decade was still summer vacation.
136320	138640	But in all honesty, I wasn't too disappointed.
138640	140880	It was just one inconvenience after all.
144800	146240	Also starting in senior year,
146240	150160	the school library suddenly became a slight bit incompetent.
152000	154080	In all three previous years at my high school,
154080	158160	it never took me more than two separate trips to the library
158160	160800	before I got all of my textbooks for my classes.
160800	165200	In senior year, it took me at least four Chicken McNuggets.
165280	166400	I may have lost count.
166400	168400	First the system was down, then the books were missing,
168400	172720	then a bunch of logistical problems that I'd never experienced before at this school.
172720	175280	At this point I was still just slightly annoyed,
175280	176160	but I carried on.
179680	182560	At the beginning of every school year, I like to buy a planner.
183200	186800	A little notebook for writing assignments and test dates.
186800	191840	I relied on it to remember the dozens of assignments I had on a weekly basis,
191840	195680	so I walk over to the front office on day two of school,
195680	198480	and they tell me that they're sold out of planners.
198480	200160	On day fucking two.
200160	204960	Keep in mind that in the 11 previous years of school which I've experienced,
204960	209920	whichever school I was in never ran out of planners until at least October,
209920	212160	much less the second fucking day.
212160	217440	I later learned that the bulk of the planners were sold at the freshman orientation,
217520	221920	but that doesn't really excuse the school for running out of planners on the second day.
221920	224400	It just shows a complete lack of planning on their part.
224400	227520	Now at this point I was becoming fairly frustrated
227520	232960	that there were already three separate upsetting incidents by day two of senior year,
232960	235520	but oh boy, that was just the beginning.
239120	243200	Here's where the story starts getting good, and by that I mean bad, very bad.
243200	245040	So I need a locker.
245040	248640	I'm taking advanced classes, and I have a lot of books and binders,
249440	252240	and I need a place to put my stuff, so get this.
254000	263280	High school thought it would be a good idea to let fresh men pick their lockers first,
264000	267200	then sophomores, then juniors and seniors.
267200	271520	Why freshmen were given the priority over seniors yet again, I'll never know.
271520	273040	It should also be noted that over the summer,
273040	276960	the county had changed the zoning laws over high school attendance,
276960	281840	so this year there were about 200 more freshmen than there were in the previous year.
281840	286400	This is important, because by the time I got to pick my locker,
286400	288880	nearly all of the lockers were taken.
288880	294320	There was only one group of lockers in the middle of all my classes with vacancies still available.
294320	296000	If I picked a locker anywhere else,
296000	300320	I would risk being late for at least one of my classes throughout the day.
300320	303760	So I scout out the lockers over there, and boy, it's slim pickings.
303760	306720	I did spot one that was available that I could tolerate,
306720	311600	so I go to rent it, but the clerk says that somebody already owned it.
311600	313040	For those of you who don't know,
313040	318080	it's a pretty common practice to turn locks upside down if the locker is vacant,
318080	320000	and right side up if it's in use.
320000	323840	The locker I saw had a lock which was upside down,
323840	326080	but apparently somebody had already rented it.
326080	329280	So at this point, lunch is almost over, and I need to get the class soon,
329280	330560	so I just say fuck it.
330560	334160	I ask the clerk, can you just give me any locker in this area that's vacant?
334720	337680	Ooh, looks like this one's available.
337680	343680	Let's just say that there was a reason that this locker was available,
343680	346080	because the locker I got was
346080	348320	DAVEY JONES LOCKER!
348320	349600	DISGUSTING!
349600	352160	It was a bottom locker in a corner,
352160	357840	and I knew the roof leaked over it because the ground underneath was covered with black stuff,
357840	360880	as opposed to the gray concrete typical the school.
360880	364160	I think it was a combination of dirt, mold, and rat feces,
364160	366720	and every time it rained, water would fall from the ceiling
366720	369760	and splatter the black stuff all over my locker door.
369760	375040	I felt like each day I would get hepatitis, AIDS, or some undiscovered disease
375040	380320	because I'm certain that the forces of evolution were hard at work in that black stuff.
380320	385040	The lock itself was nearly rusted shut from the water exposure, and it barely worked.
385680	387840	It took me so long fiddling with the combination
387840	391600	that I just had to leave it unlocked at all times to avoid being late for class.
391600	394640	One day there was an exceptionally heavy rainstorm,
394640	400400	which kicked up enough water that one of the books inside of my locker actually got waterlogged.
400400	404640	So what we had here was a locker that couldn't lock and couldn't provide shelter,
405440	408880	and I paid five dollars for the privilege to use this thing.
408880	413440	After that textbook got soiled,
413440	416800	I just gave up and started stowing my books in the backseat of my car.
416800	420640	I called it the La Car. Get it? Haha, I'm so clever and funny.
420640	422480	Oh boy, and speaking of my car...
425200	429120	Funny thing is I actually made a video about this on my alt about a year ago,
429120	432160	the day that it happened, and you can look it up, it's still there.
432800	437040	But if you don't want to watch it, long story short, I'm a tryhard at school.
437600	439040	I like getting good grades.
439040	444320	I got my GPA high enough that by senior year I qualified for honor student parking,
