start	end	text
0	4000	Oh Justin Trudeau, a lot of Canadians had high hopes for you.
4000	6560	I know I didn't, which is why I didn't vote for you.
6560	10360	But a lot of people did, and most of them are just now beginning to realize exactly
10360	12080	what kind of man they voted for.
12080	17040	Trudeau's gotten a lot of online international attention recently, due to Motion 103, which
17040	18440	I'll discuss a little bit later.
18440	22400	But as a Canadian myself, I think it's important to talk about a lot of the other things, the
22400	26200	domestic stuff that might not make it into the news in the US or UK.
26200	30560	And yes, I do think it's important for people in the US or the UK to know what's going on
30560	31560	in Canada.
31560	33120	I know we're just Canada guys.
33120	38720	But we're still a large world economy, a middle power militarily, and most importantly, Justin
38720	42120	Trudeau is a canary in the coal mine for the rest of you, regarding what happens when a
42120	47120	hard left candidate not only takes office, but with a decisive majority in a modern first
47120	48120	world country.
48120	53040	For those of you not in the know, Justin Trudeau is sort of like our Obama, minus the opposition
53040	56160	obstructionism as well as Obama's public speaking ability.
56160	60920	You'll be running against Stephen Harper in the next election.
60920	70480	I think so I've, you know, we, you know what, I'll let I'll let the conservatives figure
70480	71480	that one out.
71480	75080	Their campaigns were run remarkably similar in that they both emphasize their candidates
75080	78440	youth as a way to show that they were more connected and knowledgeable but the problems
78440	79960	a modern nation faces.
79960	84700	They also both abandoned that rhetoric after taking office, instead opting to pursue corporate
84700	86200	left interests.
86200	90380	But to really get into the trouble with Justin Trudeau, we have to go back, way back.
90380	94700	All the way back to Justin's father, the 15th Prime Minister of Canada, Pierre Trudeau.
94700	99340	A quick note here before we begin, I'm about to provide a lot of Canadian political history,
99340	103160	as I suspect most viewers of this video won't be Canadian and won't know about the political
103160	105800	climate that allowed Justin Trudeau to become Prime Minister.
105800	109640	I think it's important to describe the way the stage was set before Trudeau's arrival,
109640	113260	but if you're just not interested in that, you can jump ahead to the time shown here
113260	116020	where I'll get into the meat of Justin Trudeau's actions.
116020	120460	I warn you though, without the proper context, they may not make as much sense.
120460	124000	Pierre Trudeau was one of Canada's most popular and longest serving Prime Ministers
124000	125000	in history.
125000	129220	The large amount of public infatuation with him was nicknamed Trudeau-mania by the media
129220	133620	at the time, a label that very briefly came back into public use to describe Justin during
133620	134620	his own campaign.
134620	139540	Trudeau spent his youth as what we would call today a proto-SJW, interested in topics such
139540	141220	as Marxism and feminism.
141220	145420	And even though Trudeau would not be a radical Marxist or feminist during his political career,
145420	149360	it is safe to say that those ideas helped inform his moderate liberalism.
149360	154580	As Justice Minister, he legalized homosexuality and created more flexible divorce laws.
154580	159380	And as Prime Minister, he helped bring Canada into the G7 as a world economic power, he
159380	163600	passed the Access to Information Act, the Canada Health Act, brought the Canadian Charter
163600	168220	of Rights and Freedoms into force, modernized Canada's constitution, and used the government
168220	171940	to help secure Canadian economic resources and infrastructure through projects like the
171940	177060	Via Rail, Petro-Canada, and the NEP, all the while giving Bruce Bolton a run for his money
177060	178740	in the evil looks department.
178740	182540	Basically, Pierre Trudeau was just like what you'd expect out of a liberal whose formative
182540	184900	years were entirely post-World War II.
184900	188940	He was a hippie who used the power of the government to expand civil rights for citizens.
188940	193180	And he also used that power to either regulate or directly compete with private companies
193180	195340	in a number of civil service industries.
195340	198420	But his past within Marxism hadn't made him a bleeding heart either.
198420	203820	When the FLQ, a Marxist terrorist group operating in Quebec, began to kidnap government officials,
203820	207620	Pierre used the War Measures Act to temporarily suspend civil liberties in order to break
207620	209300	the group, with public support.
255340	257180	Now, this is less than responsible.
257180	260700	I was suggesting that you should perhaps use a bit more restraint, which you're not doing
260700	261700	now.
261700	263820	You're going to make a big news item of this, I'm sure.
263820	266820	Well, with great respect, it is a big news item.
266820	271500	Yeah, but the main thing that the FLQ is trying to gain from this is a hell of a lot of publicity
271500	272500	for the movement.
272500	273500	Recognition?
273500	277500	Yeah, and I'm suggesting that the more recognition you give to them, the greater their victory
277500	278500	is.
278500	279500	And I'm not interested in giving them a victory.
279500	287460	Surely it's a proposition that perhaps it would be wise to use less inflammatory terms
287460	292700	than bandits when you talk of a bunch of people who have the lives of two men in their hands.
292700	295500	You don't think they're bandits?
295500	300560	I explain it badly, I think, but what you're talking about, to me, is choices.
300560	304180	My choice is to live in a society that is free and democratic, which means that you
304180	307620	don't have people with guns running around in it.
307620	312120	And one of the things I have to give up for that choice is the fact that people like you
312120	313120	may be kidnapped.
313120	314120	Sure.
314120	317220	Sir, if you had to, right now...
317220	321180	But this isn't my choice, obviously.
321180	325580	I think it's more important to get rid of those who are committing violence against
325580	330540	the total society, and those who are trying to run the government through a parallel power
330540	334300	by establishing their authority by kidnapping and blackmail.
334300	340940	And I think it's our duty as a government to protect government officials and important
340940	345820	people in our society against being used as tools in this blackmail.
345820	350860	Now, you don't agree to this, but I'm sure that, once again, with hindsight, you would
350860	356980	have probably found it preferable if Mr. Cross and Mr. Laporte had been protected from kidnapping,
356980	360900	which they weren't, because the steps we're taking now weren't taken.
360900	367100	But even with your hindsight, I don't see how you can deny that.
367100	371180	No, I still go back to the choice that you have to make in the kind of society that you
371180	372180	live in.
372180	375260	Well, there's a lot of bleeding hearts around who just don't like to see people with helmets
375260	376260	and guns.
376260	378100	All I can say is, go on and bleed.
378100	384420	But it's more important to keep law and order in this society than to be worried about weak-kneed
384420	388660	people who don't like the looks of a sort of emirate.
388660	389660	At any cost?
389660	390660	At any cost?
390660	391660	How would you extend that?
391660	392900	Just watch me.
392900	396780	And then there is, of course, the joke that Pierre Trudeau didn't actually father Justin,
396780	401200	but Fidel Castro did, considering Margot Trudeau's cozy relationship with the Cuban dictator,
401200	403980	as well as how much Fidel and Justin look alike as adults.
403980	406860	It's probably not true, but hey, memers got a meme.
406860	410420	In the end, there is good reason for Pierre Trudeau to be considered one of Canada's
410420	411980	most popular Prime Ministers.
411980	416100	He did a lot to modernize Canada, secure civil rights, and bring in social programs that
416100	420160	Canadians today are both proud of and use regularly, all the while having a political
420160	422400	backbone that was unusual at the time.
422400	426400	Justin, well, doesn't really follow in his father's footsteps.
426400	429980	Let's look at the situation surrounding Justin Trudeau's election.
429980	433840	The Liberal Party has fielded more governments and Prime Ministers than any other party in
433840	436720	Canada's history, earning the nickname the Natural Governing Party.
436720	440580	In response to this, throughout the 90s and early 2000s, most of Canada's right-wing
440580	445160	parties would merge to become the modern Conservative Party, otherwise known as the Tories.
445160	449120	From then on, five parties would have some level of political capital on the national
449120	450120	stage.
450120	453480	The Labour Party and Conservative Party would represent your general centre-left and centre-right
453480	457900	positions, similar to your average Democratic and Republican politician in the US.
457900	462280	The New Democratic Party, otherwise known as the NDP, are the hard-left European-style
462280	464660	socialist party of Bernie Sanders' dreams.
464660	469160	The Bloc, a party with policies that vary between both left and right, but primarily
469160	471440	concerns itself with Quebec sovereignty.
471440	475280	And the Green Party, which sits somewhere between the Liberals and the NDP but focuses
475280	479460	on the environment, and has never held any seats in the Canadian Senate, or more than
479460	481600	two seats in the House of Commons.
481600	485580	Throughout this period, the Liberal Party had been wracked by multiple corruption scandals,
485580	490060	and during the 2006 federal election, Stephen Harper led the Conservatives to victory.
490060	495580	However, because the Conservatives only held 124 seats in the House out of a total of 308,
495580	498380	Harper led a minority government in the 39th Parliament.
498380	502220	Extreme road-blocking from the Bloc, as well as multiple attempted votes of no confidence,
502220	505940	led to another election two years later, where Harper's Conservatives won roughly the same
505940	508380	number of seats in the 40th Parliament.
508380	511940	During the 40th Parliament, Harper would pro-rogue Parliament twice in order to break
511940	514860	the will of his political opponents, sparking protests.
514860	519020	This, along with Harper's cabinet being found in contempt of Parliament, an event
519020	523500	that had never before happened in any Commonwealth country, led to all of the other parties opposing
523500	524820	the government's budget.
524820	526740	Without a budget, another election was called.
526740	531300	The election of the 41st Parliament saw Stephen Harper take a majority, despite the Tory scandals
531300	532780	of the 40th.
532780	534180	This is due to several reasons.
534180	538820	One, even though the NDP had never formed a government or held official opposition status,
538820	544060	the NDP's leader, Jack Layton, had become extremely popular throughout Canada personally,
544060	546300	especially among the Trekkie population.
546300	549600	It was no secret that Layton's health had been deteriorating due to prostate cancer
549600	553180	throughout the election, and despite this, he continued to campaign.
553180	558460	At the same time, the Liberal leader, Michael Ignatieff, well, just look at this man.
558460	562340	I promise you, you'll never see a more bland, milquetoast, history-teacher-looking guy in
562340	563340	your life.
563500	566860	Oh, he actually was a history teacher.
566860	571140	Ignatieff's exceptionally poor performance at the debates in contrast with Layton's,
583140	587260	as well as the lingering memory of Liberal corruption, led to the Liberals taking only
587260	591020	34 seats and becoming the third party for the first time in history.
591020	595220	Killing that vacuum was the NDP, on the back of the charisma and love surrounding Jack
595220	597080	Layton, and the Tories.
597080	600880	In essence, Stephen Harper didn't necessarily win a majority government for himself.
600880	604820	He won it because the Liberals were exceptionally incompetent and a small-time third party ended
604820	605820	up usurping them.
605820	610540	As a majority government, Harper had a guaranteed four years of prime ministership with no possibility
610540	612260	of an early election being called.
612260	616260	In this time, he destroyed the unions that protected workers for Crown corporations,
616260	620580	intensified Canada's own war on drugs, negotiated Canada's role in the Trans-Pacific
620580	624620	Partnership, massively expanded the government and law enforcement powers to collect data
624620	627940	and spy on Canadian citizens, and removed environmental protections.
627940	631660	A lot of those things Obama did in the USA, at around the same time.
631660	637220	It's almost like there's no real difference between the institutional left and the institutional
637220	639000	right, you guys.
639000	642620	By the time Harper's four years were up, Canadians were absolutely fed up with the
642620	643620	man.
643620	647420	He was popular, but when his hands were inbound in a majority parliament, he made some extremely
647420	651280	unpopular decisions, and left the office as one of the least popular prime ministers of
651280	652280	all time.
652280	657580	In the NDP, Jack Layton's replacement after his death was a slimy, goonie beard man whose
657580	660900	speech and actions both caused him to be considered untrustworthy.
660900	664660	And after Ignatieff's massive failure in the Liberal Party, Justin Trudeau rose to
664660	666260	power as the party leader.
666260	670460	And to his credit, Trudeau did spend a lot of political capital wiping clean the old
670460	672920	corruption scandals through party purges.
672920	676320	As for Ignatieff, one of the biggest lines of attack against him during the election
