start	end	text
0	3040	The hot new term of the day is a radicalization.
3040	6480	Just in case you couldn't tell, that's a combination of traditional and
6480	10880	radicalization. Subsequently, to be radicalized is
10880	14960	basically to be radicalized towards the idea of a traditional life.
14960	18080	This is generally used in reference to tradwives.
18080	22720	A tradwife is a specific type of wojack variant where it shows
22720	27040	a young female wojack wearing like a blue a blue dress and she has you know
27040	29760	long blonde hair. She's very traditional in how she looks
29760	33760	and generally the memes revolve around her wanting to do traditional things and
33760	36800	have a traditional life. And she's almost always contrasted in
36800	41440	the memes with either a a soy boy male feminist
41440	45200	or a promiscuous woman. And some of the criticism coming from the social justice
45200	49440	warriors regarding the uh the chad yes meme and the tradwife
49440	51760	meme as they're as they're often paired together
51760	56160	um is actually legitimate. For example you know she she is wearing a style of
56160	58480	clothing that is you know quite outdated
58480	62240	meanwhile he's simply wearing a hoodie. He's not nearly as traditional at least
62240	65360	in how he looks as she is and you can make the argument that
65360	68240	well there's probably some kind of imbalance there that needs to be
68240	70480	addressed. A lot of the alt-right people who want
70480	74720	tradwives they're probably jacking it five times to trap porn every single day.
74720	78720	But nonetheless that doesn't make the desire for a traditional style wife or
78720	82400	to live a traditional style life um invalid. That's a perfectly reasonable
82400	85200	thing to want for yourself and it's also a perfectly reasonable
85200	87760	thing to not want that if that happens to be you.
87760	91040	There are definitely people who find traditional family values you know happy
91040	94800	and and fulfilling and wholesome and they do really want to have kids and
94800	98080	they basically want to cultivate this this specific type of life. And then
98080	100960	there are people who aren't cut out for that. There are people for whom
100960	103680	the family structure might seem oppressive because they were actually
103680	106320	abused by their parents or something. There are people who feel like they
106320	109040	don't want to have children because that's just not their life path. But just
109040	111280	because someone wants something that is traditional
111280	114400	doesn't mean that they're evil. And in fact we've got this article from the
114400	118960	BBC called why I submit to my husband like it's 1959.
118960	122720	And the twitter intro to this article is is quite interesting. We'll introduce you
122720	125280	to a tradwife a young woman who has chosen to be a
125280	128240	traditional wife staying at home to take care of the household chores while her
128240	130960	husband works and she is fine with submitting to her
130960	133840	husband as he makes the key decisions in their lives.
133840	136880	And the actual story itself is literally just like
136880	140400	a look into the life of somebody who lives like this and it's not all that
140400	143120	interesting because I think we all know how people like this live at least on
143120	146160	some level. But the blowback that this got was
146160	149440	incredible. Who needs youtube rabbit holes when you
149440	153440	have the BBC broadcasting literal white supremacist
153440	157920	propaganda? You know you know race isn't really a
157920	160560	factor in terms of the story behind that article.
160560	164000	And you really have to wonder what kind of headspace you're in when you think
164000	167280	that like your mother making you breakfast before
167280	170560	she brings you to school or your mother making you dinner after you come home
170560	173680	or that the woman doing any kind of domestic work at all
173680	177680	that that's white supremacy. I've heard the argument that it's anti-feminist now
177680	182240	for for at least 20 years but white supremacy? What happens to all
182240	185920	of those various families who um who are made up of non-white women who
185920	189760	do this? What about all those muslim families where women are forced to do
189760	193680	this? Are they white supremacist Becca?
193680	197200	Of course keep in mind this person here Becca Lewis she was the one who
197200	200960	who wrote Alternative Influence broadcasting the reactionary right on
200960	203440	youtube. That ridiculous report a couple of years
203440	207680	ago that basically branded anybody who talks to alt-right figures as
207680	211680	alt-right themselves. Like Ben Shapiro the notorious white supremacist
211680	215440	Jew or Joe Rogan or Sargon or or any of these other people
215440	218800	that are all just alt-right according to this person. However Becca did feel a
218800	222240	need to explain her position. For those in my comments who don't seem
222240	226720	to know so-called tradwives are white supremacist women who devote themselves
226800	230160	to domestic duties in the service of perpetuating the
230160	233280	white race. It is a dog whistle meant to sound less
233280	237040	white supremacist than it is. Again what happens when a bunch of
237040	240080	non-white women do this? I didn't know that if you take like two
240080	243360	brown people and then they have a kid but at the same time the
243360	247280	woman is doing household chores the kid comes out white. I guess race
247280	250640	really is a social construct but we really have reached that point of
250640	254400	madness where a woman who stays at home and you
254400	257680	know vacuums or brings out the garbage or or cooks or
257680	260160	cleans or whatever that's white supremacy now.
260160	263280	Any form of traditionalism especially if a woman's doing it
263280	266480	is white supremacy it's it's Nazism it's the alt-right.
266480	271280	Tradwives the new trend for submissive women has a dark heart in history.
271280	275280	A certain kind of housewife has found social media and is airing the details
275280	278560	of their fight with feminism but maybe they should tone it down a
278560	282400	notch. Oh really? So you crazies can post the most ridiculous
282400	286480	bullshit on twitter the most radicalized insane propaganda
286480	288480	calling for the deaths of your political opponents
288480	292080	calling for violent revolution against capitalism and the putting down of
292080	295440	counter-revolutionary elements within society but when a woman says
295440	298640	she wants to stay at home and make a cake or something
298640	302560	now you've gone too far on the internet. Holy shit.
302560	306080	Rather awkwardly for the British tradwives who like to suggest their
306080	308960	movement is just about dressing in a Kath Kidston
308960	312320	and letting their husband choose where they're going on holiday in the U.S.
312320	315440	and elsewhere it is very much part of the alt-right movement.
