start	end	text
0	7480	Hey everybody, sorry for the absence.
7480	12520	I was sick for a bit longer and then my girlfriend got sick, so I've been gone for a while doing
12520	13520	stuff.
13520	17480	At the same time, I've also been working on a very large video about Justin Trudeau.
17480	21400	The third big Trudeau video I've done on this channel, because those of you who don't know,
21400	23300	there's a Canadian election coming up next week.
23300	26600	But it's high time I actually get something out, even if it's something small, isn't it?
26600	29040	A week ago, this happened here in Canada.
29040	35160	Book burning at Ontario Francophone schools as a gesture of reconciliation is denounced.
35160	39860	More than 4700 books were removed from the library shelves at 30 schools, and they have
39860	42740	since been destroyed or in the process of being recycled.
42740	48280	The Flame Purification Ceremony, I guess that's what they're calling a book burning now, is
48280	53080	a flame purification ceremony, was held in 2019.
53080	58240	Some 30 books were burned for educational purposes, and the ashes were used as fertilizer
58240	59360	to plant a tree.
59360	62620	We bury the ashes of racism, discrimination, and stereotypes in the hope that we will grow
62620	65720	up in an inclusive country where all can live in prosperity and security.
65720	67560	This sounds pretty bad, doesn't it?
67560	71960	Burning books because the political winds have changed, because it's 2021, or I guess
71960	75020	2019 in this example, but you know what I mean.
75020	78160	The Ontario Ministry of Education and the school board carried out a burning of children's
78160	82960	books such as Asterix, Tintin, Disney, some novels, biographies, or encyclopedias, accused
82960	86120	of being Eurocentric and giving a bad image of Indians.
86120	90280	Well, to be honest, that's actually a pretty good image, all things considered.
90280	95020	She's young and attractive and vibrant, and he's a fat dumb oaf, or maybe they're going
95020	96940	for the objectification angle.
96940	101440	Of course, it turned out that the people that they did this with, the aboriginal credentials
101440	105560	of the person they partnered with on the book burning project, are now in question.
105560	108600	I guess this is her, Susie Keys.
108600	110800	She's about as aboriginal as Elizabeth Warren.
110800	113080	It turns out it wasn't just the books that got burned.
113080	117560	The school board has acknowledged they were not aware of the aboriginal credentials of
117560	121520	a person they partnered with on the project are in question.
121520	127480	The person whose verification is under scrutiny is Barrie Area resident Susie Keys, an outspoken
