start	end	text
0	7240	Good evening.
7240	9160	I would like to begin by introducing myself.
9160	13180	My name is Hydrogen and I come from a low-income neighborhood where life is not very comfortable.
13180	16640	I've stolen many things and been involved in many altercations, most of which have ended
16640	17760	in gunfire.
17760	21540	In addition to this, I have had sexual intercourse with a great number of the opposite sex.
21540	25040	In contrast, and despite the lack of legitimate evidence, I believe you two have been involved
25040	29840	in a fair amount of homosexual activities, activities I and my companions look down upon.
29840	33760	I am so much stronger than you, and my powers of rhetoric so much greater than yours, that
33760	37000	you can employ an army of some sort to aid in your fight with me, but I of course would
37000	38800	prevail because I am stronger than you.
38800	42520	I'm sure I needn't remind you of my place of birth, wherein, as I explained before,
42520	46120	the living conditions are much worse than in your aforementioned city of residence.
46120	49400	I would like to stop here for a moment and remind you that I am in fact orating with
49400	53600	little or no prior preparation, an act commonly referred to as freestyling.
53600	56860	Once again, and I think this bears repeating, I would like to restate my claim that I am
56860	60900	in fact much stronger and have endured a larger number of hardships than you, hardships
60900	64700	which have left me with an aggressive behavior and an imposing demeanor which I believe frightens
64700	65700	you.
65700	67980	I know of a woman with whom you have had sexual intercourse.
67980	71260	I too have had sexual intercourse with said woman, and she complained to me of your less
71260	73420	than exemplary performance in bed.
73420	77740	She went on to explain to me in graphic detail the dimensions and particulars of your genitals,
77740	80500	and I tell you what she said was not very generous, sir.
80500	83760	In conclusion, I would like to leave you with a brief summary of my argument.
83760	86920	You, sir, are a weak, timid, and untrustworthy homosexual.
86920	90420	The city in which you live is not nearly as difficult to live in, nor is it in such a
90420	92440	high state of disrepair as mine.
92440	96100	I am a superior monologist in this debate, and any claim to the contrary will result
96100	103280	in physical violence and perhaps even death.
103280	104800	And a good day to you too, sir.
104800	108480	I would like to rebut your previous claims in an improvisational and rhythmic manner.
108480	110940	I was given the name Boost by my peers.
110940	114780	The alleged facts you have uncovered in regards to me are unfounded and without merit.
114780	118820	My birthplace is not only vastly inferior to yours, but my neighbors are also much more
118820	119820	resilient.
119820	124540	In terms of your claim to my sexuality, Sigmund Freud theorized that in some cases the semi-conscious
124540	128900	mind manifests repressed desires, therefore leading me to believe that you, sir, are indeed
128900	129900	the homosexual.
129900	133860	In fact, I once had a romantic rendezvous with your biological mother, in which fellatio
133860	136540	was performed forthwith and without explanation.
136540	140300	The encounter lasted several hours, and many unspeakable acts were implemented.
140300	144380	I paid her for her services, and no subsequent contact, either verbally or physically, has
144380	145380	been made.
145380	149620	I brandished a 9mm pistol, which I stole from a man involved in a gang-related turf war.
149620	153580	I fired the pistol several times, and in some cases critically wounded those with whom I
153580	155100	was in contest with.
155100	158660	I would like to inform the audience that I engage in the sale and consumption of illegal
158660	160740	narcotics on a regular basis.
160740	164960	Speaking candidly, I am in no form intimidated or fearful of your actions, as I have been
164960	168820	involved in countless altercations which have ended less than favorably.
168820	172340	In summation, your argument denotes a lack of intellectual honesty on your part.
172340	175580	It is my contention that this matter would best be solved with fisticuffs.
175580	177540	I believe I will be victorious in this regard.
198820	218540	Thank you.
