start	end	text
0	3960	Hey guys, Dev here, and I've got something special for you today.
3960	8980	What this is, is an hour and 40 minutes of an internal Antifa meeting.
8980	14000	Apparently someone from the Politically Incorrect board over at 8chan managed to sneak in and
14000	15260	record this.
15260	18820	And just to make sure that it doesn't get wiped off the face of the internet, I'm uploading
18820	23500	it to my channel along with relevant timestamps to interesting bits.
23500	28940	In my opinion, the best bit is around an hour and 10 minutes in, where they basically admit
28940	31320	that they're out there to incite violence.
31320	36680	This might be what we need to get a legal conviction or something along those lines
36680	40120	against the people behind groups like Antifa and BAM.
40120	41940	Alright guys, happy listening.
41940	42440	I love you.
58940	86940	I remember cutting these off so well.
86940	114940	Happy listening.
114940	142940	Happy listening.
142940	170940	Hey, how are you guys doing?
170940	195940	Nice to meet you.
195940	197940	How did you guys hear about this?
197940	199940	There was a sign outside of work.
199940	200940	Oh, shit.
200940	201940	Where was, uh...
201940	202940	Nordea.
202940	204940	Oh, a little bit Nordea.
204940	208940	Yeah, it was scary stuff.
208940	209940	You saw that.
209940	211940	I had no idea, to be honest.
211940	213940	I came to Peterborough like a year ago.
213940	215940	I was in Kitchener, Waterloo before that.
215940	217940	Scary stuff.
217940	221940	Yeah.
222940	227940	This is... Kevin's been around for a long time.
227940	229940	Uh, at least a few years.
229940	233940	I guess he started noticing him maybe like three years ago.
233940	238940	I think he started to do events maybe just in the last year?
238940	239940	Yeah.
239940	242940	As far as I can tell.
243940	246940	I've seen like other people.
246940	253940	There's like maybe a couple of neo-Nazi looking types that I've seen like maybe once or twice.
253940	255940	They like come and go, you know?
255940	257940	Yeah.
257940	258940	Yeah.
258940	259940	I've seen similar downtown.
259940	263940	You walk in the street, they'll talk about that.
263940	265940	Yeah, I guess the trouble is you don't really know.
265940	268940	Unless you see up close and like some of their representatives
268940	273940	start to like know for sure what they're concerned with.
273940	274940	Yeah.
274940	276940	Yeah, because I mean you do get like kind of able to go like
276940	277940	rush people or something around.
277940	279940	You don't want to yell at somebody and be like,
279940	280940	oh shit, they're a comrade.
280940	282940	They're actually anti-racist too.
282940	283940	Yeah.
283940	284940	Yeah.
284940	285940	Yeah.
285940	291940	How about you folks, like was this a big thing where you were previously kind of thing?
291940	294940	I don't really know that much about it, to be honest with you.
294940	298940	I just saw it and I saw the ad out there.
298940	302940	I looked up the page and I thought, yeah, I should probably learn some more about that.
302940	303940	Sure.
303940	304940	I'm saying the same for yourself.
304940	305940	Yeah.
305940	306940	Yeah.
306940	307940	You've been in Peterborough for a while?
307940	308940	Yeah.
308940	309940	Yeah.
309940	310940	Yeah.
310940	311940	Is this pretty new to Peterborough?
311940	312940	No, no.
312940	313940	I've been to Buckhorn and stuff.
313940	314940	Oh.
314940	315940	And I'm from the area, right?
315940	316940	Yeah.
316940	318940	So I was in Peterborough for work, so.
318940	319940	Oh, okay.
319940	320940	We're roommates.
320940	322940	Anywhere we go, we're going to have both of you.
322940	323940	Yeah.
323940	332940	Yeah, we're going to have to figure out what needs to happen here.
332940	337940	I'm hoping, as I know Mikey, who was at the meeting, one of those said he was coming tonight
337940	339940	to talk to a fellow named Seth.
339940	341940	He said he'd be coming tonight.
341940	344940	We'll see if there's more people coming.
344940	345940	Oh, awesome.
345940	346940	Excellent.
346940	347940	Hello?
347940	348940	Mikey?
348940	349940	Yeah?
350940	351940	Mikey?
351940	352940	Yeah?
352940	355940	Maybe he's going to have a second baby here.
355940	356940	Yeah.
373940	378940	Yeah, like a positive ideation or whatever.
378940	379940	Yeah?
379940	380940	Yeah.
383940	385940	Build it and they will come.
385940	386940	Yeah.
386940	387940	Yeah.
394940	397940	There is a bit of water there.
397940	398940	I like it.
398940	399940	I like it.
402940	404940	Sort of a condition of like a cardiac?
404940	405940	Yeah.
406940	412940	It's sales, right?
412940	416940	So it can be pretty frustrating because of that.
416940	421940	It's not here nor there.
421940	423940	It's not awful.
423940	424940	Yeah.
424940	430940	It has to be because you're doing a lot of negativity.
430940	431940	Yeah.
432940	433940	Yeah.
440940	443940	Yeah, that tends to happen with a lot of people.
443940	444940	Yeah.
444940	445940	Yeah.
445940	447940	There's always so much yelling that you can take.
447940	450940	Things won't fuck off and go shoot yourself.
450940	451940	Yeah.
451940	452940	Yeah.
452940	453940	Yeah.
453940	454940	You need development.
454940	456940	I'm just kidding.
456940	457940	Yeah.
457940	458940	Yeah.
458940	459940	I've been looking around.
459940	462940	I've been looking around the last couple of weeks to be honest with you.
462940	463940	Yeah.
463940	465940	It's been your last five or eight?
465940	466940	Yeah.
468940	471940	How long have you been out here?
474940	476940	Almost a year.
476940	478940	Almost a year.
478940	482940	Probably 18 months.
482940	483940	Yeah.
483940	485940	That's two years.
485940	486940	Yeah.
486940	488940	A bit pretty hydrated over there.
488940	489940	Oh, yeah.
489940	490940	There's a lot.
490940	491940	There's a room.
491940	492940	Yeah.
492940	493940	Yeah.
493940	497940	You have a lot of summer kids and stuff like that, but there's a lot of turnover.
497940	502940	I mean, there's, from when I did my training class, there were only three people left.
502940	505940	It was like, that training class was like 30.
505940	506940	Yeah.
506940	507940	Yeah.
507940	508940	Yeah.
508940	509940	Yeah.
509940	510940	Yeah.
510940	511940	In case people live here, it would be like that.
511940	512940	Not in shock.
512940	513940	Yeah.
513940	514940	Yeah.
514940	516940	I'm actually the only one left in my training class out of 10.
516940	517940	Yeah.
517940	518940	Pretty much here.
518940	519940	Yeah.
519940	520940	So.
520940	521940	Gotta do it.
522940	523940	Awesome.
524940	526940	Can I just throw a little repeating on them?
527940	528940	Okay.
528940	530940	I might watch the last minute.
538940	539940	In here?
539940	540940	Let's go.
543940	544940	Spits up one second.
544940	545940	Okay.
545940	552940	Okay, if you want to grab a glass of water, there's some water there for me and then you can go once.
552940	555940	That's washing back that way, right?
555940	556940	Sort of?
556940	558940	Yeah, sort of.
564940	571940	Alright, well, we need to get back at seven now, so we might as well get started and, you know, see what comes of it.
571940	574940	People trickle in, trickle in.
586940	589940	Well, we'll wait for Mike to get back.
589940	590940	Yeah, that's right.
590940	592940	We'll go to the washroom and then start talking.
592940	595940	It's not very calm right at the office.
602940	604940	Alright.
612940	614940	I know. Like, was that?
617940	619940	Yeah, I didn't know.
619940	623940	I kind of felt like they had that under control.
623940	626940	It looks a little weird.
626940	627940	I know they wanted to do it.
627940	628940	Yeah.
629940	632940	I don't know. Did anyone else do another one?
632940	634940	I think you did.
642940	647940	Yeah, there's definitely two different strategies in terms of approach.
647940	648940	Okay.
650940	654940	So, it's not the happiness Monday evening?
654940	657940	Well, not quite as much, maybe.
658940	676940	They're talking about, I think that we talked them into not coming up, but they were talking about not doing anything Saturday and having a Sunday day of celebration of the revolution and something to show the Nazis they were wrong.
676940	678940	Awesome. That's kind of quite a word.
679940	681940	Alright.
681940	694940	So, I guess, yeah, on that point, Kevin Goudreau announced his rally, I think, on the 7th or 8th.
694940	700940	In the 11 days since then, there's been a bunch of different kinds of organizing happening.
701940	708940	Maybe just in terms of what we know about Kevin, just go around the table and kind of get that on the table.
708940	713940	I know he's the leader of the Canadian Nationalist Front.
713940	724940	Near as I can tell, the Canadian Nationalist Front doesn't consist of a huge amount of people other than Kevin Goudreau and some friends, it would seem.
724940	729940	But he does have support of some, but not all, of the white nationalists across the country.
729940	747940	He's alienated from Storm Alliance, which is a fairly large new group that broke away from the soldiers' vote, which in turn, they started from a Finnish group that is hardcore neo-Nazi fascist types.
747940	749940	Killed someone last year.
749940	750940	Yeah, killed someone last year.
751940	756940	So, Storm Alliance is disavowing Kevin Goudreau publicly.
756940	759940	Colin O'Leary, who is their main spokesman, said that.
759940	766940	That seems to be more along the lines that Storm Alliance is just a lot better at imaging than Kevin Goudreau is.
766940	775940	They're very good at putting the message forward that we're not against, we're not racist, we're just in favor of a white Canada.
776940	789940	So, they've done a lot better job of trying to do these kinds of actions, like they do things like work in soup kitchens or do free needle pickups to try and cover their image.
789940	803940	But when you look at what they're doing, they're also doing street patrols, which is what happened in Finland, where they're going along and then if they find someone they don't like because they're homeless, whatever, they beat them up.
803940	811940	And that started to happen in some places across the country, particularly in Quebec, where they're a lot stronger. The movement there in general is a lot stronger.
813940	819940	Is there anyone else in terms of what you know about Kevin? People have stuff they want to bring forward?
819940	829940	I just want to add, I don't know if it is public to everybody yet, but is there a location for the square?
829940	853940	It might be an aspirational move on Kevin's part, where he's kind of doing a power plan saying, look, we have this massive venue, now everyone's going to show up, but I don't actually know if that means we can expect 100, 200 people.
