start	end	text
0	4680	Hello everyone and welcome to This Week in Stupid for the 30th of September 2018, because
4680	10160	I will no longer be producing This Week in Stupid, Dev from Shofar Taku, will be uploading
10160	16400	content to my main channel. I'm tired though, you know? I'm tired.
16400	21400	Thank you very much, Sargon. Rest assured that while you're sleeping off your low dopamine
21400	26580	levels, This Week in Stupid is in good hands. And just so I don't break tradition, today
26580	33300	I have vanilla hazelnut coffee, and man, is it tasty.
33300	40000	And the subject of this week's episode is university stupidity, so let's jump right
40000	47460	into it. A mathematician says activists made his paper disappear because its findings offended
47460	52560	them. At behest of a feminist professor, an academic journal's board reportedly threatened
52560	57820	to harass the journal until it died. Theodore Hill, a retired professor of mathematics at
57820	63280	Georgia Tech, claims that activists successfully pressured the New York Journal of Mathematics
63280	67240	to delete an article he had written for the academic journal because it considered a politically
67240	72760	incorrect subject, the achievement gap between men and women at very high levels of human
72760	80520	intelligence. See, it doesn't even say what stance this professor took on this subject,
80520	85920	it's that he was considering it. If you consider it now, you have to be banned, you have to
85920	90860	be censored, you have to be thrown out, your journal has to be harassed until it dies.
90860	96200	The greater male variability hypothesis, first proposed by Charles Darwin, suggests that
96200	100380	there are more men than women at both the bottom and the very top of the distribution
100380	105440	for intelligence scores. More men than women are Nobel Prize winners and chess grand champions,
105440	111600	and more men than women are homeless, unemployed, and in prison. Men as a group express greater
111600	117800	variability in aptitude and ability. This difference, of course, need not be innate.
117800	122880	It could be the case that social custom and pressure... hold on a second guys, it's my
122880	135400	girlfriend... hey! What do you want? I'm currently live and the phone's right up against the
135400	143960	mic, say hello! Hi guys, I didn't know you were live. Okay, what's going on? Nope, nevermind,
143960	150560	not an important question at all, just leave. Bye. You're worse than V! I'm gonna get in
150560	155400	shit for that later. So the whole point of the greater male variability hypothesis is
155400	162400	basically that because men are more biologically disposable than women are, nature kind of
162400	167400	has more free rein to tinker with them and to see what works and what doesn't in terms
167400	174720	of random mutations. And this is obvious because, you know, in order to secure reproduction,
174720	181520	men have to have sex for like, at the very least, the absolute minimum, a couple of minutes,
181520	186760	meanwhile women have to carry the child for nine months. So biologically speaking, men
186760	191480	are just not as valuable. Socially speaking, of course, we can have a completely different
191480	197940	conversation there, but biologically speaking, that is just the way it is. So, if random
197940	201680	mutations have to happen, it's better overall for them to happen in the males of a species
201680	207720	than in the females. Which I think makes sense, because, you know, one woman who gets knocked
207720	213880	out of the game, that's a far bigger hit to a population biologically than one man that
213880	218760	gets knocked out of the game. So, nature will tinker around with random mutations in men,
218760	222880	sometimes they're bad and they become fucking losers, sometimes they're good and they become
222880	228000	gifted geniuses or something. Hill says that he and a co-author came up with a theoretical
228000	232880	model that would help explain the gap, then attempted to publish a paper about their work
232880	239720	in Mathematical Intelligencer. The paper was accepted, though the topic is controversial.
239720	244400	Larry Summers resigned as president of Harvard University, in part due to criticism he received
244400	249000	for broaching the subject of variability at an academic conference. This subject of variability
249000	258400	is one, the truth, and two, it's a political minefield right now, because people just don't
258400	263740	want to hear that maybe there's a biological component to some things. Now you're being
263740	268720	a biological essentialist or something ridiculous like that. As might have been anticipated,
268720	278160	the paper was poorly received by feminist scholars. Hill's co-author, Sergei Tabachatkinov,
278160	283040	faced strident opposition at Penn State, where he is employed as a professor of mathematics.
283040	287840	According to Hill, at a faculty meeting the week before, the department head had explained
287840	292740	that sometimes values such as academic freedom and free speech come into conflict with other
292740	298820	values to which Penn State was committed. Well guess what? When that conflict happens,
298820	304540	academic freedom and free speech should win. A female colleague had then instructed Sergei
304540	310120	that he needed to admit and fight bias, adding that the belief that women have a lesser chance
310120	316300	to succeed in mathematics at the very top end is bias. Sergei had said that he had spent
316300	321340	endless hours talking to people who explained that the paper was bad and harmful, and tried
321340	326200	to convince him to withdraw my name to restore peace at the department and to avoid losing
326200	331980	whatever political capital I may still have. This is just basically the SJWs, the feminists,
331980	336540	the postmodernists trying to bully him into capitulation, saying no, it doesn't matter
336540	342140	what your research says, this is a political decision and you have to abide by it. The
342140	347220	National Science Foundation eventually wrote to him, asking that he remove from the paper
347220	351780	any acknowledgement that the NSF had helped to fund the research. This was done, according
351780	357480	to Hill, after two Penn State academics, the chair of the Climate and Diversity Committee
357480	363060	and the associate head for diversity and equity, had warned the NSF that the paper promotes
363060	367940	ideas detrimental to the advancement of women in science and at odds with the values of
367940	374140	the NSF. And also the truth. I mean, this is where it gets particularly ridiculous.
374140	379020	You see SJWs in video games, like with the gamergate, or you see Comixgate, or something
379020	385780	like that, and those things are obviously bad, but it's like, I mean, I hate to really
385780	391860	bring this up, but it really is just entertainment, right? Like, obviously I don't want this to
391860	397720	happen here, but it's not super, super important, but when it happens to suppress legitimate
397720	406180	studies, studies with a factual backing, studies with some real meat and potatoes behind them,
406180	412240	this is extremely dangerous because now they're saying that their ideology has to take precedent
412240	418880	over reality itself. Mathematical intelligence rescinded its acceptance of the paper. According
