start	end	text
0	5280	This video was made possible by CuriosityStream—sign up for the CuriosityStream-Nebula bundle deal
5280	10080	to watch the extended cut of this video with everything we cut for time at CuriosityStream.com
10080	13240	slash Wendover.
13240	16860	Supermarkets are a marvel obscured by banality.
16860	22520	Nearly everyone in the developed world uses them regularly, so we have no basis of comparison—we
22520	25160	just don't know a world without supermarkets.
25960	30200	We don't know how it was a century ago, when grocery stores took the form of small
30200	34040	storefronts found every few blocks throughout towns and cities.
34040	38480	You'd hand the clerk a list, indicating you wanted, among other things, apples.
38480	43440	They'd then gather you apples—assuming they were in season and in stock.
43440	47880	Nowadays, however, you are confronted by an aisle rivaling the size of those historic
47880	53680	grocery stores, displaying a tantalizing, sprawling selection of honeycrisps, fujis,
53680	61040	Granny Smiths, Galas, Braeburns, and more—all the varieties always in stock all year long.
61040	66880	They sit next to pineapples from Costa Rica, avocados from Mexico, and mangoes from Brazil.
66880	71120	Further on, there's beef from an entirely different hemisphere, and fish that was alive
71120	74680	in the ocean thousands of miles away just days ago.
74680	79820	A century ago, you could certainly buy a jar of peanut butter, but now, you can buy regular
79820	84820	peanut butter, or chunky peanut butter, or smooth peanut butter, or organic peanut butter,
84820	86300	and it doesn't stop there.
86300	91460	You can get the chunky Jif brand, or the chunky Smokers brand, or the Skippy brand, the store
91460	94700	brand, or one of so many more.
94700	99620	You have dozens upon dozens of choices of peanut butter, dozens of choices of other
99620	105260	nut butter, dozens of choices of other sandwich spreads, and all of that is just one part
105260	107240	of one aisle.
107240	113140	Put together, the stability and variety of choice in modern supermarkets is incredible.
113140	119720	In big cities and small towns alike, American supermarkets offer an average of some 30,000
119720	125600	different product choices, which stay in stock about 92% of the time.
125600	130240	While the concept of the modern supermarket first appeared in the US, it's since proliferated
130240	133280	across the entire developed world.
133280	139100	The fact that this has become not only normal, but expected globally is the greatest indicator
139100	144760	of the robustness of the modern global supply chain, but that's not to say that it's
144760	145760	easy.
145760	150520	For consumers, it's simple—we can get everything we want, any time, from a single
150520	155720	store, but the complexity behind that is truly stunning.
155720	161800	This is a typical American supermarket—a city market brand store in Glenwood Springs,
161800	162800	Colorado.
163320	167760	The brand is small, it's part of the larger King Soopers brand, which itself is part of
167760	171440	Kroger's—the largest American supermarket company.
171440	176280	The entire American supermarket landscape is incredibly consolidated, with the top four
176280	182100	companies holding 45% of the market, which certainly has massively negative consequences,
182100	188460	but this market concentration has led to the huge scale and complexity of our current food
188460	189880	supply chain.
189880	194700	Even independent grocers now tend to rely on gigantic cooperatives to amass buying
194700	201400	power and supply their shelves, so industry-wide, scale, and complexity is the norm.
201400	207100	Now, supermarkets like this are involved with a perpetual balancing act—keeping items
207100	210160	in stock is of paramount financial concern.
210160	214320	Research into the matter has found that on the third instance of a desired item being
214320	219700	out of stock, consumers will go to an alternate store 70% of the time.
219700	224140	Being located just five minutes from a Walmart, this store can't afford to go out of stock
224140	229380	of a single item, push a customer to a competitor, and lose out on thousands of dollars in annual
229380	232580	sales because they decide they like Walmart more.
232580	237580	Therefore, the task is to keep everything in stock, as much as possible, while having
237580	240220	as little extra product as possible.
240220	245420	So, the way this Glenwood Springs city market, along with essentially any grocery store,
245420	250420	keeps those 30,000 products continuously on its shelves is simple, at least on the
250420	251420	surface.
251420	255500	You see, every item in a supermarket is labeled with a barcode.
255500	260440	Usually that code is standardized industry-wide, except with some white-label products.
260440	265300	When products arrive at the store, they are checked in to its inventory management software.
265300	267040	From there, it's simple math.
267040	271060	As products are checked out and paid for, they're subtracted from the inventory count,
271060	275020	and as that count gets low, the store knows it's time to reorder.
275020	280260	It's a straightforward concept—except when you actually implement it in the real
280260	281260	world.
281260	287060	There's more than one way a product can leave a store—it can get stolen, go bad,
287060	289060	get damaged, or more.
289060	295020	That means there's always a slight disparity between how many items there are on paper
