start	end	text
0	3520	So, President Trump hosted a social media summit.
3520	7600	As seen by this video on the official White House YouTube channel, President Trump hosts
7600	8600	a social media summit.
8600	13920	So this is a historic day, never before have so many online journalists and influencers
13920	19200	come together in this building to discuss the future of social media.
19200	22840	Each of you is fulfilling a vital role in our nation.
22840	28120	You're challenging the media gatekeepers and the corporate censors to bring the facts straight
28120	29960	to the American people.
29960	35360	Together you reach more people than any television broadcast network by far.
35360	38920	Free speech is a bedrock of American life.
38920	42600	Our constitutional rights must be fiercely protected.
42600	47320	And today I'm directing my administration to explore all regulatory and legislative
47320	54080	solutions to protect free speech and the free speech rights of all Americans.
55080	62840	You know, that music made it sound like it was some kind of epic movie moment or something.
62840	63840	Pretty cool.
63840	67120	Also, did anybody else chuckle at Tim Pool's beanie poking out from the crowd?
67120	68680	Hope it matched his suit.
68680	73840	But the old media was, as just about everybody predicted, absolutely furious that YouTubers
73840	78280	and internet personalities were invited to discuss the issue of social media censorship.
78280	81160	Or really, any issue at all, instead of them.
81240	84600	They believe that it's their sole right to determine what people think.
84600	86560	Or, in the words of Carlos Maza,
86560	90360	This is called gatekeeping, and it's one of the most important things journalists do.
90360	95640	For example, here's CNN talking about Trump's six false claims during the summit.
95640	97640	Let's take a quick look at them.
97640	101400	There is no evidence that Twitter or other social media companies have made it difficult
101400	102760	for people to follow Trump.
102760	106520	We obviously can't verify what certain people might have told Trump in private about following
106520	109360	him in social media, but following him is not complicated.
109560	113840	Doing so is simply a matter of signing up for an account, searching his name, and clicking
113840	114840	a single button.
114840	118400	I'm not surprised that CNN opens up with entry-level obfuscation.
118400	121840	You can't follow somebody on Twitter if you've been banned from Twitter.
121840	124920	And we all know that shadow banning also happens on Twitter too.
124920	129140	Yeah, Jack Dorsey testified to Congress that it doesn't, but there's also evidence that
129140	133980	Twitter turned its shadow banning off for that one day so he wouldn't be lying.
133980	138440	Trump touted the low unemployment rate for women, saying it's the best in 75 years.
138440	139600	Trump exaggerated slightly.
139600	146000	The woman's unemployment rate for June is 3.6%, a tick above the 3.4% in April and 3.5%
146000	147000	in May.
147000	150700	Those are excellent numbers, but it has been 66 years since the woman's rate has been
150700	152040	this low, not 75.
152040	155040	Oh no, I guess CNN's got you there, Trump.
155040	159080	On something completely trivial, Trump said they go through houses, they go up, they ring
159080	160540	doorbells, they talk to people.
160540	161680	How many toilets do they have?
161680	163120	How many desks do they have?
163120	164120	How many beds?
164120	165120	What's their roof made of?
165120	169040	Only thing we can't ask is, are you a citizen of the United States?
169040	173040	Trump is wrongly suggesting that the decennial census asks households about the number of
173040	174100	toilets in a house.
174100	178420	He could be referring to supplemental surveys from the Census Bureau, which do ask questions
178420	180820	about living conditions of a small sample of households.
180820	185840	If that's the case, then he's still wrong, since those surveys do ask questions of citizenship.
185840	190040	I'm sure technically he is wrong, but when I read that passage, it sounds to me he's
190040	194180	saying that the government is empowered to ask a bunch of trivial questions, but is hamstrung
194180	197620	to ask questions that are actually its business, like citizenship.
197620	202100	But more importantly, if these supplemental surveys do ask questions of citizenship, why
202100	204140	are you so opposed to asking everyone?
204140	205620	You seem to be okay with it here.
205620	210460	There were nowhere close to 21,000 people outside the rally as Trump was speaking, and
210460	215300	the arena had a capacity of 20,000 that night, not many more than 21,000.
215300	220100	Yeah, this is something the media likes to do, argue with Trump over his crowd size.
220100	223460	I'm sure there are times when Trump's blowing up his crowd numbers to look good,
223740	226520	and I'm sure there are times when the media lies to make him look bad.
226520	229580	My only real question is, why do you bother doing this, CNN?
229580	234060	I think everybody knows that Trump's an egotistical blowhard, but that's his brand,
234060	237780	that's not CNN's brand, so when you get into a slap fight with him over this stuff
237780	239100	you just look petty.
239100	244140	You look at Biden, they say he had 600 people, that wasn't 600, that was 150 people.
244140	248620	Independent observers reported that Joe Biden did indeed have 600 people at his first public
248620	252540	event after announcing his candidacy for the Democratic presidential nomination.
252620	256260	Oh god, now you're doing the same thing just the other way around, now you're playing
256260	260740	the numbers game for your guy but pumping them up, the same way Trump does to his own.
260740	265460	Who cares man, you're a news organization, talk about the issues, not this high school
265460	267460	popularity contest nonsense.
267460	271020	Maybe you think the best way to influence people is through peer pressure, but most
271020	272620	of us grew out of that a long time ago.
272620	275140	I know I'm not done with the article yet, but you know what I just realized?
275140	278820	CNN hasn't talked about the meat of the social media summit at all.
278820	282980	In this article, talking about the social media summit, CNN has chosen to spend their
