start	end	text
0	10860	Alright, we've all heard of that cancerous extra credits video that just came out, right?
10860	13120	Evil Race is our bad game design?
13120	15140	You know, with bangers like this?
15140	19280	Much of the recent conversation on Orcs points out that characterizing a whole species in
19280	24200	your game as ugly, warlike, and malevolent might be harmful to real-world groups regularly
24200	27240	mischaracterized as ugly, warlike, and malevolent.
27240	33520	Yeah, um, back when I played Warcraft, I didn't really look at this and think it was this.
33520	38160	Even when they introduced brown orcs, I still didn't really get the feeling that there was
38160	41800	some kind of hidden racist author whispering in my ear,
41800	44960	hey, this is actually about black people.
44960	46960	Some people did though, like this person.
46960	50560	Non-binary, 22, guitarist, gamer, and leftist.
50560	52880	Anti-fascism is self-defense.
52880	57160	Orcs are clearly supposed to be black people even though they're a fantasy race from
57160	58440	a fictional world.
58440	64040	It would seem that it takes a specific personality type, maybe even a specific type of politics,
64040	65960	to view orcs as black people.
65960	70000	And for the rest of us, maybe we just accept that it's a fantasy setting because we don't
70000	74840	have our heads so far up our own asses that we're tongue-fucking our lunch.
74840	76800	But this discourse isn't new.
76800	82620	Like a year ago, Sofia Narwhits got dogpiled for saying that gatekeeping your hobbies from
82620	84680	leftist corruption is a good thing.
84680	89360	After a crowd of concave brains started complaining about the skin colour of orcs and dark elves
89360	90360	and shit.
90360	92640	It's okay dude, it's a fantasy setting, you'll survive.
92640	93640	Guess what?
93640	98360	In Sargon's Crusaders campaign, it was Arab-looking people who made up the bulk of the medieval
98360	103760	feudalistic society, while the redheads and gingers were uncontacted tribesmen a continent
103760	104880	away, and that's okay.
104880	109460	I didn't get offended by it and have a massive breakdown just because I shared my skin colour
109460	110460	with them.
110460	112360	And that's the core of this discussion.
112360	116760	Not every idea needs to be autistically pushed to its natural end result.
116760	119480	Not every stone needs to be overturned.
119480	121320	Sometimes you can just compromise.
121320	122520	Sometimes you can just let things be.
122520	124080	Let me show you what I mean.
124080	129760	Rule Zero, the idea that the GM can bend the rules in the name of fun, is toxic.
129760	131440	Played by the word of God only.
131440	135380	Everything must be strictly regimented and codified, sanitized and scientific.
135380	137120	And that includes your game nights.
137120	138720	The rulebook is law.
138720	139720	Hot take.
139720	143960	The idea for stats is neutral at best and toxic at worst.
143960	145120	Randomness is not fair.
145120	147140	Unfairness is not equal.
147140	149160	Fun is secondary to equality.
149160	153120	How tabletop RPGs are being reclaimed from bigots and jerks.
153120	157720	Cthulhu, the horror game where you slowly go insane from encountering the elder gods?
157720	159080	Well that's ableist.
159080	161560	So now it's a generic time traveling action romp.
161560	165440	Vampire the Masquerade, the game where you literally play the villain?
165440	167560	The unholy cursed living dead?
