start	end	text
0	3000	This video was made possible by Blue Apron.
3000	6940	The first 100 people to sign up at the link in the description will get $50 off their
6940	9640	first two weeks of Blue Apron.
9640	15440	In 2015, a bombshell report came out detailing how the TSA, the agency responsible for airport
15440	22160	security in the US, missed 95% of drugs, explosives, weapons, and other prohibited items sent through
22160	23960	their scanners in a test.
23960	28360	In 2016, the same test was repeated with the same result.
28360	34040	The following year, 2017, the test was repeated again with an improved success rate but still
34040	37320	it let 70% of prohibited items through.
37320	42520	In fact, within the US, there's no evidence that the TSA has ever prevented a terrorist
42520	47360	attack and outside the US there are very few examples of physical airport security thwarting
47360	48640	an attack.
48640	53560	Airport security slows people down, increases cost, and yet does little to actually improve
53560	57480	safety, so it's safe to say that airport security is broken.
57480	58480	But why?
58480	62600	Since the purpose of aviation is to get from one place to another, it's tough for a single
62600	64560	country to regulate the industry.
64560	69720	Instead, the International Civil Aviation Organization, a United Nations agency, does.
69720	75040	All but two UN member countries, Liechtenstein and Dominica, are part of the ICIO so its
75040	77600	regulations are more or less universal.
77600	82200	They're the ones responsible for making sure that air transport works the same way
82200	87400	all around the world, but what they require for airport security is rather incongcrete.
87400	91800	They simply say, measures need to be established to prevent weapons, explosives, and any other
91800	96360	dangerous devices, articles, or substances which may be used to commit an act of unlawful
96360	100160	interference, the carriage and bearing of which is not authorized from being introduced
100160	104320	by any means whatsoever onboard an aircraft engaged in civil aviation.
104320	108840	Essentially, all they require is that before a passenger gets onboard a plane, the airport
108840	110960	assures they don't have weapons.
110960	115000	While the ICAO does determine whether this requirement has been fulfilled, it's up
115000	118120	to each country to decide how they achieve that.
118120	121320	In the US, airport security works like this.
121320	125060	After check-in, a passenger goes to have their documents checked, puts their bags through
125060	129980	an x-ray scanner, and walks through either a metal detector or millimeter wave scanner.
129980	134360	There are potentially additional steps such as a pat-down or explosives residue test for
134360	137680	some, but these three steps are how the process works for most.
137680	142340	It is, though, important to note that, if you so choose, you can skip the metal detector
142340	147180	or millimeter wave scanner step of the process and receive a pat-down instead.
147180	152460	This is fully compliant with ICAO regulations since it does effectively screen an individual
152460	153460	for weapons.
153460	159180	In fact, an airport could hypothetically be compliant with ICAO regulations only by conducting
159180	163540	physical bag searches and pat-downs since this does screen for weapons even if this
163540	166360	would be slow, invasive, and unpopular.
166360	170620	Some small airports actually do this for bags—they physically search them instead of passing
170620	172300	them through an x-ray.
172300	177660	The words security theater are thrown around a lot in regards to US airport security.
177660	182000	This term is used pejoratively—it means that the TSA's function is to make airports
182000	183200	look secure.
183200	187540	But here's the thing—on paper, the TSA has done its job.
187540	192240	There has not been a single death on a flight leaving from a US airport since 9-11 as a
192240	193820	result of terrorism.
193820	198380	In fact, in the same time period, there has not even been a single attempted terrorist
198380	203900	attack on a flight leaving from a US airport—all have been on flights originating from abroad.
203900	206940	So maybe the TSA is doing its function.
206940	211020	Maybe the mere threat of being caught has been enough to thwart terrorists, or maybe
211020	213740	terrorists have moved on from attacking airplanes.
213740	219780	The US is certainly a prime target for terrorism, but there are more controversial nations.
219780	223700	Israeli airport security is considered to be the best in the world.
223700	228280	Despite being situated in one of the most politically contentious countries in the world
228280	233160	no airplane leaving from Tel Aviv's Ben Gurion airport has ever been hijacked or
233160	234160	bombed.
234160	239000	It's been attempted, but this airport's security is simply nearly impenetrable.
239000	245040	What's most fascinating is that this airport is hardly using any super-advanced technology—they
245040	249440	use the exact same metal detectors as the US and Europe, but they've focused on the
249440	250720	human factor.
250720	255760	Israel has come to realize that it's unfortunately easy to get weapons through airport security.
255760	260280	Plastic explosives, non-metallic knives, and blunt weapons are just tough to detect
260280	264760	so rather than focusing on the weapons that could be used for an attack, they focus on
264760	266680	the people who could use them.
266680	271840	At Ben Gurion airport, security starts before passengers even get to the airport.
271840	275640	Cars pass through a security checkpoint a mile away from the airport entrance where
275640	279520	guards inspect cars and look for any suspicious looking individuals.
279520	283520	The minute passengers arrive at the airport, they're being watched already.
283520	287720	Highly trained plainclothes officers roam around in the check-in area again searching
287720	290680	for individuals acting abnormally or nervous.
290680	295200	Then, before passengers are even allowed to check in, there's the interview.
295200	300280	Anyone who's passed through Ben Gurion airport knows how intense this interview is, but it's
300280	305240	likely the single greatest factor leading to the safety of Israeli airports.
305240	309200	Passengers are first asked standard questions like what their jobs are, why they came to
309200	313780	Israel, how long they stayed for, and if they pack their own bags and all the while,
313780	317320	the security agent watches the passenger's face for reactions.
317320	322520	They'll also probe deeper, asking why the passenger has been to various countries stamped
322520	323520	in their passport.
323520	328800	They'll then ask oddly specific questions—what school they went to, when they last moved,
328800	330360	what kind of car they have.
330360	333800	These are all to see if the passenger is being honest about who they are.
333800	338680	If a security officer senses hesitation or finds a hole in their story, they could deem
338680	340800	the passenger a higher risk.
340800	345260	Once passengers have completed their interview, a barcode is placed on the back of their passport
345260	348020	that starts with a number from one to six.
348020	352580	If it starts with one, the passenger is deemed a very low risk—this is almost only given
352580	357600	to Israeli citizens—while if it starts with six, the passenger is deemed a very high risk
357600	360820	and will be subjected to extremely thorough screening.
360820	365340	While a lot of the risk determination has to do with the interview, profiling also plays
365340	366340	into it.
366500	370100	According to the Israeli security system, passengers are deemed higher risk if they
370100	375460	are male, if they are traveling alone, if they are young, and most of all, if they are
375460	376460	Arab.
