start	end	text
0	4760	This is Virginia, this is Fredericksburg, and this is Plank Road.
4760	9360	It's the kind of road that forms where interstates output their trucks and cars—peppered with
9360	14520	gas stations, fast food chains, mid-market hotels, big box stores, and ample parking
14520	15520	for all.
15520	18220	If you've traveled the US, you certainly know the type.
18220	21940	The convenience of quick interstate access, the space for car-centric design, and the
21940	26120	co-location with other establishments has drawn retail and restaurants away from city
26120	33160	centers and into the hinterlands, so, increasingly, for all but the most urban or most rural Americans,
33160	37840	these interstate exit areas have become a constant in daily life.
37840	42960	In fact, places like Fredericksburg's Plank Road have become so ubiquitous, so persistent
42960	48320	in the US, that it'd be remarkably easy to miss that this is not actually Plank Road
48320	50420	in Fredericksburg, Virginia.
50420	51420	That was a lie.
51420	54760	In fact, not only are none of these clips from Virginia, they're not even from the
54760	56080	same location.
56080	60660	This is Portland, Maine, this is Cookeville, Tennessee, Marietta, Georgia, El Paso, Texas,
60660	62560	and Los Angeles, California.
62560	67960	These interstate exit streets have a style—one that's consistent across the 50 states.
67960	72400	It's so intuitive to today's Americans that when we see the golden arches approaching,
72400	76960	we know we just need to take the coming exit and follow the road straight until arrival—nothing
76960	79360	complicated like burdensome turns.
79360	83240	Upon arrival to the subject McDonald's, we know where to look for the bathroom—it's
83240	86240	typically towards the back, next to the side entry door.
86240	90800	The same can be said for roadside hotels, for gas stations, and for big box stores—we
90800	96080	might not realize it, but before even stepping in, thanks to nationwide standardization,
96080	101440	we have an intuitive understanding of where the bathroom or register is.
101440	105100	The US is a fantastically inconsistent country.
105100	109560	The degree of difference between the landscapes of Utah and Maine, or Florida and Alaska,
109560	113080	is one typically reserved for continents, not countries.
113080	117940	The people of New York City and North Dakota live enormously different lives—a given
117940	121320	day in Minot looks nothing like that in Manhattan.
121320	126520	A defining characteristic of this country is its heterogeneity, and yet, the places
126520	132520	in which its people live, the cities and towns they've constructed, are eerily similar.
132520	136160	Anchorage could be in Alabama, and Columbus could be in California.
136160	142140	Simply put, outside of the oldest areas, the way in which urban America is being built
142140	146620	is exceptionally homogeneous.
146620	148000	Consider these.
148000	152580	If one type of building has come to define the increasing sameness of urban and suburban
152580	154660	America, it's the 5 over 1.
154660	159060	While they're never the exact same, they do look similar.
159060	163260	With punchy names like the Union or Uncommon, and advertisements prompting a sense of community
163260	166820	and trendy amenities, they feel similar, too.
166820	171780	Their 5 over 1 moniker stems from their building code designation—structurally, they're
171820	177540	a wooden, Type 5 fire-resistant building sitting atop a Type 1 base floor of concrete.
177540	182060	Dotting the edges of downtowns and dominating new developments, these mid-rises teeming
182060	186460	with young professionals are big, pushing up to the very edge of sidewalks, they're
186460	191020	blocky, an unrelenting assemblage of 90-degree angles, and they're popping up everywhere
191020	192960	from Maine to Montana.
192960	197780	In the past, apartments were small, looking not so different from a large house, or they
197780	202180	were massive—steel and concrete structures that scraped the sky.
202180	206680	Nowadays, when you conjure up an apartment building in your head, it looks like this.
206680	211540	And just how these boxy, boring, but important structures came to define the current apartment
211540	217020	building boom comes from a surprisingly specific few lines of building code.
217020	221140	In the US, building codes are each municipality's choice.
221140	225260	The rules and standards by which a city is built can vary from town to town in relation
225260	227740	to what exactly a town wants.
227740	231260	And yet, building codes in the US rarely differ.
231260	235620	A town of 500 just doesn't have the time or resources to write their own comprehensive
235620	240260	thousand-page building code, so they typically just adopt this one—the International Building
240260	241260	Code.
241260	245380	Originally written within living memory of the Great Chicago Fire, these codes, on account
245380	249100	of fire prevention, limited wood buildings to three stories.
249100	253820	While floor limits eased to five over the decades, codes into the 1990s required walls
253820	258380	built out of non-combustible material, hampering the cost advantage of wood-framed apartment
258380	259380	buildings.
259380	264660	But then the code added an exception—that exterior and interior walls built with flame-retardant-treated
264660	267620	wood could be considered non-combustible.
267620	272380	As the story goes, an LA architect, Tim Smith, caught the change, identified his potential
272380	278700	as a cheap alternative to steel and concrete, and built the first ever five over one.
278700	281260	Building codes made these structures possible.
281860	284820	They didn't, however, make them profitable.
284820	287800	That was the work of American zoning practices.
287800	292820	The rise of boxy, balloon-framed housing cubes is the result of just how much urban and suburban
292820	298180	land is zoned for single-family homes—around three-fourths of all residential land in the
298180	299180	US.
299180	303860	In the western states, with generally younger and more sprawling urban areas, these numbers
303860	305300	trend higher.
305300	306780	Take Fort Collins, for example.
306780	310740	Fort Collins is a college town of over 100,000 north of Denver.
311220	314820	It's a place with a perpetual need for housing to keep up with an increasing student body
314820	319880	and a growing city population, yet, despite the flat plains of seemingly developable land
319880	324740	that surround it, it really has no room for dense housing projects.
324740	330900	All this is zoned for low-density single-family homes and duplexes—this, too.
330900	334820	This is downtown where apartment buildings are fair game, but Fort Collins is relatively
334820	337780	old so much of downtown is already accounted for.
337780	341920	This area next to downtown is old, too, so it's zoned to protect the historic neighborhood
341920	343940	and is largely off limits.
343940	348360	All this is commercially zoned, so apartments are allowed there, but it's on a state highway,
348360	352280	so any housing project will have to compete with businesses for the prime real estate.
352280	356140	With so much of the town accounted for, this is the result.
356140	360500	Five over ones cluster in the tiny area around campus zoned for high-density housing, while
360500	364740	the rest randomly pop up on the edge of downtown or just off the highway.
364740	367620	This pattern is not unique to Fort Collins.
367620	372260	While housing is desperately needed nationwide, so much land has been ceded to detached family
372260	376820	homes, cul-de-sacs, and white picket fences that high-density housing is left to fight
376820	381660	over the scraps—maximizing the amount of units they squeeze onto pricey plots and competing
381660	386660	with retail and office developers over highway exits and the fringes of downtowns and industrial
386660	387660	areas.
387660	391220	Of course, what makes these five over ones look like they're all built by the same
391220	395700	people is the fact that they're all built by the same people.
395700	403260	Of the 293,000 large building housing units developed in 2019, 94,000, a third, were constructed
403260	405900	by the country's 25 largest developers.
405900	411220	Over the past decade, the US multifamily housing market has fallen into a vicious cycle of
411220	415700	consolidation leading to consolidation leading to consolidation.
415700	420460	To start, the limited availability of multifamily zoned land drives up its price, meaning a
420460	423300	smaller tranche of developers can afford it.
423300	427540	Not only that, but an even smaller tranche of developers can afford to develop that land
427540	432580	into a project large and dense enough to attain profitability given the higher purchase price.
432580	437780	Simultaneously, however, these large developers enjoy economies of scale with these large
437780	438780	buildings.
