start	end	text
0	2400	I'm noticing a trend with my channel.
2400	5140	A lot of my videos eventually come around to the sentence,
5140	8200	I remember when I was in high school and the left...
8200	11700	To anyone watching this that is in their teens or early 20s right now,
11700	16540	it must be hard to imagine a time when the left wing of politics was the same rational side,
16540	19300	caring about stuff like individual liberties and free speech,
19300	21900	while the right wing was full of evangelical Christians
21900	25700	who wanted to take away video games, rock and roll, D&D, and South Park.
25700	30300	I remember when I was in high school and the left fought for the legalization of gay marriage,
30300	34500	and the left fought for freedom of speech in academia against the religious orthodoxy,
34500	37000	and the left fought for legalized marijuana,
37000	41900	and the left fought racism by demanding equal opportunities rather than reparations.
41900	43800	Am I really that old?
43800	47000	Climate change is another one of those I remember when the lefts.
47000	51600	I remember when the right's position on climate change was akin to the ostrich with his head in the sand.
51600	53800	We don't got to think about how much energy we're using
53800	56400	or how much waste we produce because that's all hippie nonsense.
56400	60500	Meanwhile, the left's position on climate change wasn't that the science is settled,
60500	63300	and if you disagree, you're a denialist like it is now.
63300	66000	Back then, the science was still relatively new,
66000	70100	and the left had to fight the right to get further studies going because,
70100	74800	let's be frank, the right wing of the 80s and 90s was entirely bought by big oil.
74800	80100	In my opinion, the scientific side of climate change seems to be a mostly settled topic.
80100	82000	Is the climate changing? Yes.
82000	83700	Do humans have something to do with it?
83700	86600	Probably. There's no way seven and a half billion of us
86600	90700	pumping carbon into the air at the rate we all do is having zero effect.
90700	95600	But for some reason, this is where that exceptionally radicalized wing of the left
95600	99000	that I like to call the eco-fascists stop their line of questioning.
99000	103000	There's a list of requirements that have to be met before you can reasonably advocate
103000	105300	for radical action regarding climate change.
105300	107300	It has to be real. I grant you that.
107300	110500	It has to be in some significant way caused by humans.
110500	111800	I grant you that too.
111800	114000	But there's more to the story than just those two points.
114000	117600	It also has to be universally negative, and I don't grant you that.
117600	120200	If you were to heat up Earth's atmosphere by a few degrees,
120200	122400	it would be harder to live near the equator for sure.
122400	127300	But suddenly, large swaths of usable land in places like Northern Canada and Russia
127300	128400	open up for farming.
128400	131100	The usable tree line for lumber moves north.
131100	134200	Access to northern resources like ore, gems, and oil,
134200	137300	all things Canada has in abundance up in the northern territories,
137300	138700	become easier to access.
138700	141700	And a usable northwest passage opens up in the ice,
141700	145400	allowing trading ships to sail through Canadian waters rather than the Panama Canal,
145400	150800	which is a massive shift in global trade, potentially in Canada's favor if monetized properly.
150800	153100	Yeah, you can tell I'm Canadian, right?
153100	157000	Heating the planet up just a little bit actually brings us prosperity, not ruin.
157000	158600	But there's also a fourth criteria.
158600	160800	Climate change has to be reversible.
160800	162500	It has to be something we can actually help.
162500	165900	If it's not, then all of this hysteria going on about it doesn't matter, right?
165900	169500	If it really does turn out to be an accept the things you can't change scenario,
169500	173100	then it makes everyone screeching bloody murder on the topic look like children.
173100	176400	However, if you ask any of these questions or bring up any of these points,
176400	179800	you are, as I said earlier, a climate change denialist.
179800	181900	You're peddling in conspiracy theories,
181900	187000	which is some wild arrogance in itself to simply label people who disagree with you as conspiracy theorists.
187000	188800	Have we become this arrogant?
188800	192900	Do we think we know so much now that anyone who puts forward a scientific hypothesis
192900	197600	that is a bit unorthodox is automatically lumped in with people who believe we didn't actually land on the moon?
197600	199700	What happened to legitimate inquiry?
199700	201200	Isn't that the point of science?
201200	204300	When religious people say that science is a religion itself,
204300	206700	I think this is specifically what they're referring to.
206700	210000	Those who claim to have science on their side as if it were a god,
210000	213300	and then label good faith skepticism as doubt or sin.
213300	217000	Hell, NBC's even set up a website called Climate Confessions,
217000	221600	where you can anonymously confess to your climate transgressions like an eco-catholic.
221600	222800	Weird, man.
222800	226600	But there's also the political side of the climate change topic, and let's be honest,
226600	230000	these two things are constantly conflated by the eco-fascists.
230000	234600	When a climate change activist puts forward a retarded policy in the name of helping the environment,
234600	237500	any objection is labeled as climate change denialism,
237500	242000	even though the policy is from the political side and the act of denying climate change is from the scientific side.
242000	244600	The eco-fascists know this and they're counting on it.
244600	249800	After all, having science on their side is just another variant of being on the right side of history.
249800	253300	We've all seen that rant from Greta Thunberg by now, right?
279800	291000	Yeah, there it is. Fiery, passionate, and very obviously scripted.
291000	294200	Greta has actors for parents and a director for her grandpa.
294200	296200	There's no way this is her convictions.
296200	298200	In fact, here's her conviction.
309800	319800	I want to ask you, do you think it's about time that President Trump would respond to what you have said today?
329800	333800	I think… I'm sorry, what was the first question?
333800	338800	What's the message you would like to send to our leaders by doing what you are doing?
338800	345800	I think what we want to send is… the message we want to send is to say that we have had enough,
345800	350800	and anyone else want to ask another question?
350800	354800	When asked for her actual off-script opinion, she's got nothing to say.
354800	359800	She's like the student who hasn't completed her homework and is bullshitting to the teacher, because that's what she is. A kid.
359800	362800	And yes, the memes surrounding her have gone wild recently,
362800	367800	but she's being pushed forward by the adults in her life to be both a figurehead and also a target,
367800	371800	so that the actual activists and agitators don't get in trouble when they push their agenda.
371800	373800	This is a tactic as old as time.
373800	377800	The religious right would unironically say stuff like, think of the children, and this is the same thing.
377800	382800	Think of Greta. Think of David Hogg and the other kids affected by school shootings.
382800	386800	Think of whatever young face we can plaster all over the media for the next news cycle,
386800	389800	whenever an event happens and we want to twist it to further our agenda.
389800	393800	And when those fifteen minutes of fame have passed and the story has moved on, what happens to Greta?
393800	396800	Most likely, she falls into a deep depression because she no longer has the pull she used to.
396800	398800	She feels like she's peaked at sixteen.
398800	400800	Maybe she feels used.
400800	402800	Maybe she continues a career in activism.
402800	405800	Or maybe she just grows out of it, like a lot of other child activists do.
405800	410800	But if she actually holds a deep-seated fear about the state of the planet she'll be inheriting,
410800	412800	she's going to need a lot of therapy to be a functioning adult.
412800	414800	Let me put it in simpler terms.
414800	419800	Installing a fatalistic attitude into your kids so that they can maybe become a short-lived star like Greta Thunberg,
419800	422800	and then leaving them to spend the next decade of their lives in therapy
422800	427800	because they genuinely believe they will see fallout within their lifetime, is child abuse.
427800	429800	We don't let kids vote for a reason.
429800	431800	They have no grasp of politics or policy.
431800	435800	The whole out of the mouths of babes thing very rarely applies.
435800	438800	Most of the time, it's kids playing at something they don't understand.
438800	440800	And that's not a slam against them. How could they understand it?
