start	end	text
0	2240	Berkeley is no stranger to protests.
2240	6800	In the 1960s, U of C Berkeley was the center point of the free speech movement,
6800	11440	with iconic photographs emerging from the period of hippie students holding up free speech signs.
11440	15760	In the 2010s, U of C Berkeley is also a center point of the free speech movement,
15760	17280	though in a different way.
17280	21440	Iconic photos now consist of hipster students burning free speech signs.
21440	26240	Since Trump's election, U of C Berkeley, like other left-leaning locations in the United States,
26240	28240	have collectively lost their minds.
28240	33360	On February 1st, when conservative talking head and flamboyantly gay Trump supporter,
33360	37040	Milo Yiannopoulos, was scheduled to give a speech on campus,
37040	41520	approximately 1500 people showed up to peacefully protest, as is their right to do so.
41520	46160	However, approximately 150 members of the Black Bloc, dressed head to toe in black
46160	48480	in order to appear threatening and conceal their identities,
48480	51680	infiltrated the crowd with weapons and began to incite violence.
51680	56000	These individuals, who claimed to be part of either Antifa or BAM,
56000	58240	otherwise known as by any means necessary,
58240	60480	attacked both the crowd and the police,
60480	63440	threw fireworks and lit the place on fucking fire.
63440	66160	After Milo's event was canceled due to the violence,
66160	69280	the crowd moved off campus into the city of Berkeley proper,
69280	71200	damaging property in the downtown area.
71200	76800	On March 4th, the aptly named March for Trump went down at multiple locations across the USA.
77520	81360	As expected, the Berkeley protest turned violent even before it began,
81360	83920	with Black Bloc members attacking the pro-Trump camp.
83920	87200	This is when Based Stickman first became known to the internet.
87200	90160	On April 15th, the battle for Berkeley began,
90160	94000	having realized that the reason the Black Bloc had been so effective at turning the
94000	97760	other rallies violent was because they came armed and prepared for a fight.
97760	101920	So the right-wing group the Oath Keepers organized a pro-Trump rally
101920	104080	and also decided to come prepared for a fight.
104080	108720	The ensuing event was a shit show, with both sides repeatedly clashing with weapons,
108720	112080	and multiple arrests and confiscations made by the police,
112080	115520	most notably a former professor attacking a student with a bike lock.
115520	121200	On August 27th, between 2,000 and 4,000 people attended a rally against hate,
121200	126240	which remained largely peaceful until 100 Black Bloc members smuggled in weapons,
126240	129200	bypassing the 500-strong police security checks,
129200	132560	and began attacking the small number of right-wing counter-protesters.
132560	136320	The Berkeley police chief ordered his officers to abandon the park,
136320	140480	stating that having the police confront the Black Bloc would have only led to more violence.
140480	144960	Antifa members also threatened to attack journalists documenting their actions at this event.
144960	148880	If I haven't made it clear yet, Berkeley is a fucking powder keg,
148880	153040	and the students would rather restrict free speech in what they'd call extreme cases,
153040	154800	instead of letting it flourish.
154800	160640	So when conservative pundit Ben Shapiro decided to give a speech at UFC Berkeley on September 14th,
160640	164000	I don't think a single person was surprised that counter-protests sprung up,
164000	166000	with some of them erupting into violence.
166000	167840	Let's take a look at what went down.
167840	170240	Here's the chant of some of the counter-protesters.
170240	181120	If you couldn't make that out, they were saying,
181120	183440	speech is violent, we will not be silent.
183440	187920	Now, I've discussed the slippery slope of problems that come about when speech is equated to violence,
187920	190800	when criticism of idea is equated to attack on a person,
190800	193280	most notably in my video, The Free Speech Problem.
193280	195280	Here's the cliff notes of my criticism.
195280	198560	If speech is considered to be violent, then offense is assault.
198560	202880	And if a hypothetical right to not be offended is like the right to not be assaulted,
202880	205440	or if it is more paramount than the right to free speech,
205440	208400	then any person can censor any speech they like,
208400	211040	even legitimate criticism on the grounds of offense.
211040	214720	But even beyond all that, isn't your chant completely self-defeating?
214720	218960	If speech is violent, then the one thing you should be is silent, you idiots.
219600	222240	Put your fist in the air with me and repeat after me.
222800	227600	In the name of humanity, we refuse.
229200	236080	To accept a fascist America, we will not be silent.
237760	245360	We will not accommodate, we will not collaborate, we will not normalize it.
246880	253840	We will rise up until these fascists are off our streets,
254080	259360	out of our campuses, and out of the White House,
263440	264560	November 4th.
266000	276960	We come in the streets and stay in the streets until Trump and Pence and their whole regime
