start	end	text
0	4820	This video was made possible by Audible—get your first audiobook for free at the link
4820	7100	in the description.
7100	10020	Embassies are the vessels through which diplomacy is conducted.
10020	15080	They are the physical manifestations of countries abroad and they are crucial tools in the field
15080	16880	of international relations.
16880	21260	These can range in size from tiny, like the UK embassy in Mongolia which only has a handful
21260	26140	of staff, to enormous, like the US embassy in Baghdad—a complex physically as large
26140	31780	as the Vatican City which reached a peak of 16,000 staff during the Iraq War.
31780	35580	Big influential countries will have embassies to almost every other country.
35580	39780	The US, for example, has diplomatic missions to every UN recognized country in the world
39780	44220	except Saint Kitts and Nevis, Antigua and Barbuda, Dominica, Saint Lucia, Saint Vincent
44220	48740	and the Grenadines, Grenada, Guinea-Bissau, Iran, Bhutan, and North Korea.
48740	53260	Smaller, less influential countries, on the other hand, might only have a few embassies.
53260	58220	Uvalu, for example, only has diplomatic missions to New Zealand, Fiji, Taiwan, the European
58220	61360	Union in Belgium, and the United Nations in New York.
61360	66340	You see, there are embassies to non-state organizations—namely the UN and EU.
66340	69140	You can even have embassies to agencies of the UN.
69140	73300	There's one US diplomat in Rome with the lengthy title of, United States Ambassador
73300	76700	to the United Nations Agencies for Food and Agriculture.
76700	80800	Even traditionally closed off countries like North Korea have representation abroad.
80840	86000	The DPRK has embassies in some quite Western countries like Germany, Sweden, and the UK,
86000	89120	and these three countries also each have embassies in North Korea.
89120	93120	Now, part of the way these embassies can exist in even the most different and opposing of
93120	97120	countries is because of how they are codified in international law.
97120	101480	Every UN member state except for South Sudan, Palau, and the Solomon Islands has signed
101480	104240	the Vienna Convention on Diplomatic Relations.
104240	107600	This sets out a number of laws on how embassies work.
107600	111760	Perhaps the most significant and well-known is Article 22—the premises of the mission
111760	113240	shall be inviolable.
113240	117560	Unless invited by the ambassador or their government, any representative of the host
117560	121680	country's government—be it police officer, government official, member of the military,
121680	125080	or even firefighter—cannot enter the embassy.
125080	129440	This of course is how Julian Assange stayed in the Ecuadorian Embassy in London for seven
129440	130440	years.
130440	134960	He entered in 2012 when he was wanted in the UK for extradition to and subsequent arrest
134960	135960	in Sweden.
135960	140260	Assange stayed in the embassy while his request for Ecuadorian political asylum was reviewed
140260	145480	and, once it was granted, normally the next step would be to go to Ecuador.
145480	149020	Outside the embassy, though, waited British police and so he would therefore have been
149020	151160	arrested if he ever left.
151160	155600	In the end, though, after seven years inside, it was the British police that arrested Assange
155600	160440	as the Ecuadorians decided Assange had overstayed his welcome and invited the police inside.
160440	164440	The Vienna Convention also lays out a few other important rules for embassies—the
164440	168260	diplomats in the embassy are exempt from all taxes in the host country, the diplomats are
168260	172400	allowed free movement around the host country, an embassy can have diplomatic couriers carrying
172400	176520	diplomatic bags which cannot be seized or searched, diplomats are granted diplomatic
176520	180680	immunity, the residences of diplomats are also treated as an extension of the embassy
180680	184820	and cannot be entered without permission, diplomats cannot work or earn profit when
184820	188520	in their host country except for with the embassy, and then there are plenty of other
188520	190440	even more minor rules.
190440	195280	Now, one big misconception about embassies is that this is an embassy.
195280	199940	It's not—this is a chancery—the building in which an embassy is located.
199940	204720	The embassy is not the building, it's the group of people that work inside the building.
204720	208440	It is the group of workers that represent the country abroad.
208440	212360	Another big misconception about embassy buildings is that they are the sovereign territory of
212360	214000	the country they represent.
214000	215080	This is not the case.
215080	220000	It is also not the case that embassy buildings are in a state of extraterritoriality—that
220000	223400	the laws don't apply there, as would be the case in the United Nations headquarters
223400	225640	or on many foreign military bases.
225640	229080	In the case of embassy buildings, it's not that the laws of the host country don't
229080	233160	apply there, it's just that many of the people that make up the embassy, the diplomats,
233160	237920	cannot be prosecuted for violating those laws and those that enforce the law, the police,
237920	238920	can't enter.
238920	242940	Now, diplomats almost always follow the rules of their host country as failing to do so
242940	246760	would be unproductive for the very nature of their job, but when they don't, this
246760	248840	can have serious implications.
248840	254440	As an example, in April, 1984, two students in Tripoli, Libya were hung for publicly opposing
254440	255440	Gaddafi.
255440	259680	In response, a protest was formed by a major political opposition group outside the Libyan
259680	261160	embassy in London.
261160	265240	On order from Gaddafi, an individual inside the embassy building fired into the crowd
265240	267800	with a machine gun, wounding 11.
267800	271680	One of those wounded was Yvonne Fletcher, a young policewoman, who later died in the
271680	274020	hospital from her injuries.
274020	277480	Within ten minutes of the shots going off, the embassy building was surrounded by British
277480	280200	police, blocking anyone from going in or out.
280200	283480	Once it had been confirmed through forensic autopsy that the shots did indeed come from
283480	286160	the embassy, negotiations began.
286160	288720	The British tried to get permission to enter the embassy building.
288720	293800	You see, only some, but not all, of the 30 people in the building were diplomats meaning
