start	end	text
0	2040	Hey guys, Dev finally here with a new video.
2040	6080	I know it's been nearly two months since the last full SFO video and I apologize for
6080	7080	that.
7080	9240	Real life has kept me a bit run down recently.
9240	12560	But I'm back and I'm going to be doing my best to maintain a regular schedule.
12560	16860	While I was gone I was still working on and off on a handful of different videos.
16860	20280	One of them was on net neutrality, because it's a topic that's returned to the forefront
20280	23580	of everyone's minds in the past week and will likely stay there for the next little
23580	26640	bit due to recent and ongoing happenings on the subject.
26640	30440	However, I realized that the arguments I wanted to present in that video required that
30440	35040	I lay a rather large foundation on the topic of the pros and cons of capitalism, which
35040	38600	just so happened to be the focus of one of the other scripts I was working on during
38600	39600	the break.
39600	43460	So, let's spend this time discussing the inner workings of capitalism, and I'll put
43460	47920	out a companion piece a few days after this video goes live on net neutrality, using this
47920	51960	video as a basis for it and feeding us into that conversation as best I can.
51960	57040	The premise I'm starting with is that capitalism is the single most successful, prosperous,
57040	60500	egalitarian, and robust economic system in human history.
60500	64700	We need to examine not only how this can be so, but why it is so.
64700	68520	And coming to this understanding is going to require us not only to examine the positives
68520	72660	and negatives of capitalism, but also the positives and negatives of a few of its main
72660	78880	historical competitors, namely socialism, communism, feudalism, fascism, and anarchism.
78880	81840	Now that's a lot to unpack, so please bear with me a bit.
81840	84720	Let's start with a few basic definitions, to set things up.
84720	89160	I'll pull these first two from Wikipedia, yes, I know, but for our purposes they will
89160	90160	do.
90160	94800	A social system can be reasonably defined as a patterned network of relationships constituting
94800	98640	a coherent whole that exists between individuals, groups, and institutions.
98640	102520	An individual may belong to multiple social systems at once.
102520	107560	Examples of social systems include nuclear family units, communities, cities, nations,
107560	110440	college campuses, corporations, and industries.
110440	115240	The organization and definition of groups within a social system depend on various shared
115240	121300	characteristics such as location, socioeconomic status, race, religion, societal function,
121300	122980	or other distinguishable features.
122980	128360	An economic system can be reasonably defined as a system of production, resource allocation,
128360	132720	and distribution of goods and services within a society or a given geographic area.
132720	138040	It includes the combination of the various institutions, agencies, entities, decision
138040	142420	making processes, and patterns of consumption that comprise the economic structure of a
142420	144300	given community.
144300	147340	As such, an economic system is a type of social system.
147340	151100	From these definitions we can glean that a social system is an area of human interpersonal
151100	153720	behavior that governs a specific part of society.
153720	157800	An economic system is a type of social system that governs finance and production, just
157800	162200	like a legal system is a type of social system that governs law and order, and the same goes
162200	164820	for political systems, cultural systems, and so on.
164820	166680	This stuff becomes pretty obvious when you think about it.
166680	172600	We can also define our end goal for any given social system being in the service of humanity,
172600	177700	meaning a functioning social system must serve the needs of as many people as possible, with
177700	182300	a social system being considered more functional than its competitors if it is capable of serving
182300	186480	more people, serving the same number of people more efficiently, or serving the same number
186480	189680	of people with the same efficiency, but at a higher quality.
189680	191800	So quality, quantity, and efficiency.
191800	194620	Now I don't mean this in the strictest of utilitarian terms.
194620	199080	In my video titled When Is Political Violence Acceptable, I do spend some time picking apart
199080	200080	utilitarian ethics.
200080	201780	But let me give you the cliff notes here.
201780	206120	The idea of the greatest good for the greatest number of people sounds moral at a glance,
206120	209320	but there is no safeguard in place for the people that fall outside the bounds of the
209320	210320	greatest number.
210320	213520	This is what is commonly referred to as the tyranny of the majority.
213520	217880	If you want a simplistic example of the failure of utilitarian ethics, there is always bike
217880	218880	cuck.
218880	222520	In any case, this is not what I mean when I say that a social system needs to be in
222520	223920	the service of humanity.
223920	228180	While it's true that no social system can adequately protect the rights of, and provide
228180	232800	prosperity for, every single human being, it also cannot actively work to violate the
232800	237720	rights of, or inhibit the prosperity of people not within the system, at least not without
237720	239200	sufficient provocation.
239200	242560	Now there are some people who don't actually agree with me on this starting point.
242560	245840	A good example of those people would be the hardline multiculturalists.
245840	248760	When the claim is made that all cultures are basically the same, that they all have
248760	253280	the same value, and that a nation is not intrinsically tied to its national cultures but instead
253280	257680	to all cultures of the world, on an equal basis regardless of population demographics
257680	262000	or language or history or anything else that exists in reality, this is a rejection of
262000	265640	the idea that a social system must prioritize people within the system.
265640	269200	And there's not really an easy way to bridge the gap between these two points of view.
269200	272720	I mean, what's the point of having a social system if the bloody thing doesn't perform
272720	275480	its work primarily for the benefits of those invested in it?
275480	279640	The multicultural point of view is that any social system must equally accommodate all
279640	284360	people regardless of their participation in the system, and this idea is both impractical
284360	285360	and untenable.
285360	289200	I mean, you can't continuously withdraw from society more than you deposit, any more
289200	290800	than you can do so from a bank.
290800	294240	But then again, I don't think that these people have ever had to balance a budget.
294240	297840	So maybe I'm not so surprised that they think that piling on unrelenting burden is
