start	end	text
0	6760	At 12.01 am, on July 6th, 2018, this short line was added to chapter 99 of the Harmonized
6760	9460	Tariff Schedule of the United States.
9460	13660	With that, new pneumatic tires, of rubber, of a kind use on aircraft, parts of stock
13660	18160	pumps imported for use with machines for making cellulosic pulp, paper, or cardboard, machines
18160	22480	for mixing mineral substances with bitumen, spherical roller bearings, lithium primary
22480	28480	cells and primary batteries, fuses for a voltage not exceeding 1,000 volts, and some 278 other
28480	34460	products would now be subject to a 25% import tax when coming from China to the US.
34460	39620	This small tweak, and the $36 billion of goods it would impact, was the first volley and
39620	43760	would later be known as the US-China trade war.
43760	45660	The next rounds came quick.
45660	49540	Just weeks after, the Trump administration initiated a smaller second package covering
49540	55560	some $16 billion in goods, then in September, after a Chinese response, an absolutely massive
55560	60160	package of 10% tariffs on some $200 billion.
60160	66160	Finally, after further Chinese action, these rates were raised to a crippling 25%.
66160	72500	Now, a Chinese-made space heater that might have sold for $48 would cost $60, or more
72500	76960	likely, a US distributor would look for suppliers from other, non-tariffed countries so that
76960	80160	they could get prices back down to $48.
80160	85320	The ultimate net effect of this was an 8.5% reduction in trade from China to the US, and
85320	88740	a 26.3% decline in the reverse.
88740	94380	But perhaps more relevantly, this spat dethroned China from its perch atop the list of US trading
94380	95620	partners.
95620	100420	Now ranking higher was Canada, in the second spot, and Mexico, as the new largest.
100420	105900	But the trade war would be far from the end of issues keeping China from the top.
105900	110760	The next emerged not out of Washington, of course, but from Wuhan.
110760	114660	After the headlines were dominated by the news of a mystery novel coronavirus in China,
114660	118880	then by COVID's global spread, then by the world's descent into lockdown, then by breakneck
118880	123360	vaccine development, then by the shot's wide-scale rollout across the developed world,
123360	128840	summer 2021's headlines were dominated by supply chain chaos.
128840	132800	Armed with lockdown savings but still facing barriers to spending them on restaurants,
132800	139000	concerts, and plane tickets, American consumers started buying lots and lots of things—physical,
139000	140360	real-world products.
140580	145140	COVID, however, was still exerting influence, meaning dockworkers and truck drivers in California
145140	149700	were still getting sick, while their counterparts in China, Vietnam, or India were still largely
149700	154060	unvaccinated or vaccinated with less effective shots, meaning stricter social distancing
154060	159140	and lockdown restrictions were still in place, blunting shipping, and manufacturing itself.
159140	162020	The net effect was what made it to the headlines.
162020	165260	Factories struggled to produce fast enough, ships sat offshore for weeks waiting to get
165260	171200	them loaded, American store shelves sat empty as stock simply could not come fast enough.
171200	175600	By late 2022 the Trans-Pacific Capacity Crunch had largely dissipated, supply and demand
175600	180480	had equalized, and container rates had nearly returned to 2019 levels, but supply chains
180480	185360	were never able to fully repair as Russia's invasion of Ukraine wreaked havoc on global
185360	186360	trade.
186360	190640	Sanctions cut off supply to key metals, energy and food costs rose globally, and marine and
190640	194360	air cargo was rerouted to avoid the belligerent nation.
194460	199380	Meanwhile, today's China is certainly not the China it used to be.
199380	203860	While perhaps a truism, up until recently, rapid economic development was the decades-long
203860	207060	norm, but the nation's now entered a new era.
207060	211960	In the most concise narrative, one single factor is attributed as the ultimate source
211960	217580	of China's unprecedented economic ascent—low-cost manufacturing.
217580	221440	China was a place where foreign firms could effectively offshore manufacturing and save
221440	225640	massively through low labor costs, but in many ways, the country's industrial sector
225640	228340	became a victim of its own success.
228340	233480	In twenty years, the nation's GDP per capita rose ten times, and with that, quality of
233480	236220	life improved massively.
236220	240180	Major Chinese cities like Beijing, Shanghai, or Shenzhen started featuring the same shops,
240180	244820	restaurants, and hotels as Tokyo, London, or New York, the luxury goods market exploded
244820	248820	as an unprecedented number of millionaires and billionaires were minted, and a genuine
248820	253160	middle class developed, living a similar quality of life as those in the US, Europe,
253160	255200	or any developed nation.
255200	259520	But to the outside, to the companies that had previously offshored to China, this increase
259520	264680	in purchasing power meant a dollar didn't go as far anymore within the People's Republic.
264680	269560	Wages rose, and so too, in step, did manufacturing costs.
269560	273500	The peak of inbound foreign direct investment to China has long passed as multinational
273500	277400	enterprises have now focused elsewhere for their lowest-cost manufacturing, but this
277400	281060	was of little concern to the nation, as they were able to parlay the wealth generated from
281060	286380	this era into developing an impressive array of home-grown businesses.
286380	291300	There are behemoth e-commerce platforms like JD.com and Alibaba, sprawling tech conglomerates
291300	296660	like Tencent and Huawei, unicorn startups like DJI and Didi, even the first non-American
296660	301980	social media platform to attain global mainstream adoption with ByteDance's TikTok.
301980	303940	But TikTok is a rare exception.
303960	308800	Overwhelmingly, the business China does with America is not through services—it's with
308800	310900	physical products.
310900	314640	Physical products need to physically travel to the American end consumer, but the problem
314640	319880	that's now coming into focus is that America is really, really far from China.
319880	323720	Shanghai is the world's busiest container port, while the combination of Los Angeles
323720	328360	and Long Beach is the US's, so trips between the two are about as common as they come,
328360	330120	but they're no small feat.
330780	334400	For the moment the Chinese coast disappears behind, a vessel won't see Los Angeles for
334400	339060	another 18 days, assuming everything goes right, which it often does not.
339060	343300	Even with massive improvements since 2021's supply chain chaos, major container carriers
343300	347340	only range between 50 and 60% schedule reliability.
347340	352260	Offshoring, just-in-time manufacturing, and even globalization itself are all terms and
352260	355300	phenomenons that largely developed in the past 30 years.
355300	359820	In fact, some experts consider the fall of the Berlin Wall as the start of the era of
359840	364560	peak globalization, but this era might, in retrospect, be considered bookended by the
364560	368080	trade war, COVID, and the Russian invasion of Ukraine.
368080	371840	The world has returned to a more fractured state, and it's worth remembering that prior
371840	376220	to this conflict, Russia's relationship with Europe and the US was not all that different
376220	378420	from China's today.
378420	381880	Diplomatic relations are maintained, but they're tense.
381880	385520	Certain respected Western leaders now speak of conflict with China, likely spurred by
385520	387560	an invasion of Taiwan, as inevitable.
388100	393220	So that's to say, the world is already less globalized than it was in 2017, and there
393220	397380	are certain, concerningly possible events that would make a trade war, COVID, and the
397380	400940	Russian invasion of Ukraine look like warm-up laps.
