start	end	text
0	10440	To anyone who's made Let's Plays or commentary or any other kind of YouTube video, you've
10440	15180	probably seen Audacity before. It's a lightweight, feature-filled, easy-to-use audio recording
15180	19740	program. Pretty much everybody uses it. Even a lot of the big players in the YouTube scene
19740	25020	use it. Because it's just as good, and sometimes even better, than professional options like
25020	29200	Adobe Audition. And the recent controversy surrounding it is that it's now a possible
29200	34300	spyware. The famous open-source audio manipulation program was acquired by a company named Muse
34300	38540	Group two months ago. The same company owns other projects in its portfolio, such as Ultimate
38540	42620	Guitar and MuseScore. Ever since then, Audacity has been a heated topic. The parent company
42620	46660	is a multinational company, and it has been trying to start a data collection mechanism
46660	51220	in the software. While Audacity is nothing more than a desktop program, its developers
51220	55200	want to make it phone home with various data taken from users' machines.
55200	59340	And here's a look at their new terms of service. What personal data does Audacity
59340	63780	collect and why? They'll collect your operating system version, your country based on your
63780	69780	IP, details about your computer, non-fatal error codes and messages, and crash reports.
69780	74660	The IP is a bit sketchy, but this is pretty normal for most programs. However, they also
74660	79900	collect for legal enforcement, data necessary for law enforcement, litigation and authorities
79900	85540	requests, if any. What does that mean? Well, nobody knows. They're not telling us. But
85540	89880	it is entirely possible that they could be just collecting copies of anything that you
89880	95160	record with the program. Who does Audacity share your personal data with? Our staff members,
95160	101300	any competent law enforcement body, regulatory, government agency, court or other third party,
101300	106800	our auditors, advisors, legal representatives and similar agents, and to a potential buyer.
106800	111140	At the same time, they also added this clause. The app we provide is not intended for individuals
111140	115700	below the age of 13. If you are under 13 years old, please do not use the app. In many parts
115700	119960	of the internet using world, there's pretty strict laws regarding data collection from
119960	125700	people who are under the age of 13. So it really sounds like Audacity plans to collect
125700	130220	all of your data, like every other app out there, and sell it in order to make some kind
130220	136540	of a profit. In essence, Audacity has become spyware. Audacity uses the GPL3 license. It's
136540	141120	a license for open source software, mainly because people who make free software don't
141120	147080	want it being stolen by big corpos. How it works is GPL code is considered to be free
147080	151240	and open source, meaning anyone can use it and no one can charge money for it. And how
151240	156360	the license works is that if you use any GPL code from somebody else's project, then all
156360	162680	of the code in your project also has to be GPL. GPL software legally has to be free and
