start	end	text
0	7760	So Naomi, what are we doing right now?
7760	10760	We are looking for seedlings.
10760	15080	For the 2022 garden.
15080	20200	There's a, it's a little bit low slim pickings right now, but it'll...
20200	22840	When we cut back to it, you'll see a whole bunch of seedlings.
22840	26960	Man, it's nice to have, it's like the first nice weekend in a long time, eh?
26960	27960	Yep.
27960	28960	In like six months.
28960	29960	Yeah.
29960	30960	Hold on.
30960	31960	They're Americans.
31960	32960	They don't know what Celsius is.
32960	37120	Well, the units that make sense, not braided units.
37120	38560	And here's all the plants.
38560	39740	It's the next day.
39740	43320	We got everything but cucumbers, because they just weren't there.
43320	45880	Maybe it's a little bit too early, because right now it's early May.
45880	47240	We have a bunch of lettuce.
47240	48240	That's going to be new.
48240	49240	It's red leaf lettuce.
49240	50520	We have peppers that are going in.
50520	57600	There's the kale, there's the tomatoes, and there's the peas, and there's the spinach.
57640	59280	Wait, we only got like two kale?
59280	60280	No, that's four kale.
60280	61280	That's eight kale, actually.
61280	62280	Really?
62280	63280	Yeah.
63280	64280	They're just tinier plants.
64280	65280	All right.
65280	66280	So we're going to be setting all this up.
66280	68960	Well, actually, first of all, we have to weed the garden.
68960	70280	The year always starts with weeding.
70280	71280	Oh my God, you see that?
71280	72280	That's like caving in.
72280	73280	Yes.
73280	75280	We need to fix that.
75280	76280	Probably.
76280	78280	I guess we're doing that too.
78280	79280	Okay.
79280	80280	There's things to do.
80280	83280	And it already feels like the sun's trying to eat my skin.
83280	85280	You had a sunburn a couple days ago.
85280	87280	I already had a sunburn.
87960	89960	It's not even officially summer and I've already had a sunburn.
89960	90960	It's fine.
90960	96960	I'm going to head into the shed and get what we need.
96960	97960	Come on.
97960	100960	Got the shovel.
100960	105360	It's actually new because our other shovel had disappeared randomly.
105360	109280	We also need my bags of manure.
109280	110400	This is last year's manure.
110400	111400	It's probably...
111400	112960	I only used half of it.
112960	116440	It's probably just basically turned to earth at this point.
116600	117600	And this is the fresh one.
126600	129200	I don't know if you guys heard those nurses walking down the street just now.
129200	130200	We live pretty close to a hospital.
130200	133960	They were talking about how the hospital's filled up with heart failures and they're
133960	137320	wondering if it's the coronavirus vaccine.
137320	140600	The average people working in these places, they're saying this all the time.
140600	144680	Anyway, we also need a rake.
144680	145680	Here we are.
145920	151120	So while Naomi does some weeding there, I am going to do some trimming.
151120	152120	I have these...
152120	153120	What are these?
153120	154120	Snips, I guess?
154120	155120	Pliers?
155120	156120	No.
156120	157120	Not pliers.
157120	158120	What are they called again?
158120	160120	Giant scooters.
160120	162360	Giant scooters.
162360	166440	There's basically along the property line here in the back some trees like to grow in
166440	168440	and so I just snip a little bit.
172440	174440	There we go.
175200	176200	Almost fell on my head.
176200	177200	Wow, guys.
177200	182680	So while I was doing this trimming, I actually found my old keys that I lost like two years
182680	183680	ago.
183680	185760	I guess that's where they went.
185760	191400	So that derelict door from last year is already starting to bend inward.
191400	192400	Doesn't matter too much.
192400	194340	It's probably going to be a problem next year though.
194340	199600	The issue is when I first built this garden years ago, along the side of the deck I put
199600	202160	a piece of wood in there and it's all rotted away at this point.
202880	207840	So I probably need to shovel that out, put a new piece in there and then shovel it back
207840	208840	in.
208840	210840	This is going to kind of suck.
210840	216240	Yep, that was once a full piece of wood but it just disintegrated over the years.
216240	219980	It's been I think six years or so, six or seven, since I put it in there.
219980	226520	This entire garden is basically just scraps of wood so I guess I'll just get another scrap.
226520	230720	So to replace that hole, I pulled this thing out.
230720	237080	This is an old curtain rod holder that I yanked out of the living room years ago.
237080	240680	And so that's going to be your purpose to go in that hole underneath the deck so all
240680	242840	the earth doesn't keep spilling underneath the deck.
242840	247760	This is why you pack rat things guys, this is why it's good to always hold on to whatever
