start	end	text
0	15320	Hello ladies and gentlemen and welcome to the right opinion, the home of a twat with
15320	19020	too much free time, and family channels, they still haven't won me over quite yet.
19020	26320	Whether it's the ACE family's exploitation of influencer status, the store for false
26320	29760	enchantment surrounding adoption, or their former facade of faithfulness, there is a
29760	33480	sense that the presence of cameras can corrupt one's perception of what a family means,
33480	36700	and the honesty and values that would typically be shared behind closed doors.
36700	41040	The only value that such channels will offer is as a guide to parents, and soon to be parents,
41040	45520	who want to be the best they can be, sometimes as a template on how to practice parenting,
45520	47680	and sometimes as a template on how not to.
47680	50840	You'd still be within your rights to ask the question whether this trade-off is worth
50840	55040	it for the broadcast of what is a very personal attachment during formative years, and if
55040	58520	it would actually be more effective to seek guidance from professionals in the field.
58520	62120	But if family channels are here to stay, let's hope they can provide some instruction for
62120	64120	the next generation of parents.
64120	67600	The truth is though that most channels in this genre are disinterested in serving that
67600	71020	purpose, they're more there to entertain audience members, and although some may try
71020	74900	to defend certain videos as edutainment, a lot of modern family channels just take a
74900	78220	rather generic formula of content creation and add children.
78220	81320	With that said, there are exceptions to this rule, couples and channels who do promote
81320	85140	navigating challenges within their families, and either provide advice or insight into
85140	87000	how certain issues are resolved.
87000	91000	Of course, there is no one-size-fits-all manual on how to properly parent, and over the past
91000	94680	century the brailing wisdom on how best to instill clear morals and values into the youth
94680	98900	of today has evolved significantly, alongside our own morals and values, with many families
98900	102440	from all over the world moving towards more moderate blueprints on discipline from within
102440	103440	the family.
103440	106640	This has received broad support from pediatric psychologists, although it's still been
106640	110320	met with some resistance from people who feel that the traditional model worked on a practical
110320	114280	basis for them, and therefore there's no reason for why they should deviate from it.
114280	117860	With the opportunity for families from all backgrounds to broadcast themselves online,
117860	121260	you are inevitably going to experience a wide pool of parenting techniques, some of which
121260	126000	may lean towards the more traditional methods that resonate with the cohort of the population.
126000	129800	At the same time, traditional parenting is a system that has needed to evolve as well,
129800	133720	particularly given how aspects of that system, including physical reprimand, is now widely
133720	135560	reviled and considered outdated.
135560	138960	It's uncertain therefore whether it's more fitting or ironic that one of the most progressive
138960	143160	places to video share has become a bastion for people promoting more traditional parenting
143160	147000	styles, especially with the common narrative that today's youth are out of control.
147000	151060	The truth is, though, that ultimately, regardless of what an expert might say, everyone is always
151060	154320	going to have their own ideas of how to do something, and without the constraints of
154320	158280	network approval or peer reviews, parents are free to share their own techniques on
158280	159280	YouTube.
159280	161480	But what does the modern form of traditional parenting look like?
161480	165800	Well, for a few years towards the end of the 2010s, one individual thought she had it down
165800	167060	to a T.
167060	171400	So let's head on down to the wonderful state of Utah, to a mother of six and content creator
171400	172980	by the name of Ruby Franky.
180980	185060	Ruby Franky was the matriarch of the 8 Passengers YouTube channel, a channel which documented
185060	188180	the rearing of her six children alongside her husband Kevin.
188180	191780	This channel was launched in 2015 at a time where family channels were experiencing a
191780	194300	lot of popularity on the video sharing platform.
194420	198100	Although not becoming an overnight sensation, she steadily accrued over 2 million subscribers
198100	201980	in the coming years, and found herself becoming a guiding light for many aspiring parents
201980	204100	on the subject of how to raise children.
204100	207620	Her techniques stem from a more traditional perspective that focused on punitive measures
207620	210180	to teach her family the importance of responsibility.
210180	214120	Her family were part of the Church of Jesus Christ of Latter-day Saints, also known as
214120	217540	the Mormon Church, and although she didn't necessarily sing from the rooftops about it
217540	220780	in her content, her faith clearly played an influential role in her life.
220860	224340	Nevertheless, she was also a modern parent in how she promoted these techniques and explained
224340	228380	her thought process, appearing more methodical and philosophical in her reflections on her
228380	232460	actions, which her fans appeared to create some degree of understanding and respect,
232460	235900	enshrining her as a millennial model for the traditionally minded mother.
250780	256580	In spite of this, as her channel amplified its reach, she began to draw criticism for
256580	259920	the treatment of her children, which often involved measures that many felt were extremely
259920	261920	disproportionate to their actions.
261920	265720	These measures often resulted in a deprivation of aspects to one's life that many would consider
