start	end	text
0	10640	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time,
10640	15640	and today I've decided to cover a topic that I've always wanted to, and I feel that time is now,
15640	20640	because chances are, when this video comes out, I'll be away on holiday, and won't have the chance to cover any
20640	25640	topics that are necessarily trending, but I have to say, out of all the people I've covered on this channel,
25640	31840	I think there are few people more intriguing than the person I've decided to cover today, and that person is Matt Hoss.
31840	36840	And if you're wondering who he is, well, you shouldn't be, but he is infamous amongst the internet community
36840	44120	for suing Ethan and Hila Klein, aka H3H3 Productions, over a reaction video they made on their second channel,
44120	50360	known as The Big, The Bold, The Beautiful, in which they delivered their signature reaction style commentary.
50360	55160	When I was a very small commentator, I made a little video called Matt Hoss Could Win,
55200	59960	in which I expressed my feelings on the whole lawsuit, and how in fact he could be successful.
59960	65560	At the time, fair use was still a very untested concept, and there had been cases in the past where creators had
65560	71720	lost against claimants, so I was especially sceptical of how some out of touch court might handle the case.
71720	77360	I think it was a justified concern, and at the end of the video, your sister snapped and went off on a memorable rant
77360	81680	that today would make such a typically placid individual like myself cringe.
81680	87920	That video was really the first taste of any success I had, as it amassed approximately 50,000 views at the time,
87920	93080	and I was pretty excited, I mean, what would this spell for an aspiring commentator like myself?
93080	97760	Well, basically nothing for another year, as all my videos afterwards didn't do much,
97760	104880	but I guess today, like Chris Martin once said, we're going back to the start, because I do find Matt Hoss a fascinating bloke.
104880	110400	Matt Hoss' channel is known as The Matt Hoss Zone, he did used to have an Instagram, but that's gone,
110400	114920	and he's been relatively inactive on all platforms, bar the occasional appearance on Facebook,
114920	120080	where he expresses his distaste of Donald Trump, and promises his inevitable return to the followers
120080	123640	who are eagerly awaiting another masterpiece from the Maestro himself.
123640	130240	As a creator, he is fairly established, running on the platform for a few years with a fairly respectable backlog of content.
130240	136440	His description reads, original comedy, action, horror, and fantasy short films, with electronic dance music,
136480	142080	for the mind of Matt Hossainzadeh, Hossainzadeh being his full last name, which you know, he has mercifully shortened,
142080	146440	so I appreciate that. It's probably going to knock around 10 minutes off this video.
146440	152680	The original comedy, action, horror, and fantasy short films were a mix of him picking up girls with his mad parkour,
152680	160640	with some vampires thrown in there, I mean, that's a simplification, but I think a lot of people tend to look at his content as Matt.
160680	169120	There is no other way to describe his channel other than, it's Matt Hoss, unfiltered Matt Hoss, like the room was unfiltered Tommy Wiseau,
169120	175120	but I'm not so sure about that. This is where H3 are introduced, most people know how the story goes,
175120	181280	that basically Matt filed a civil action against H3 under the premise that their use of content wasn't there,
181280	186200	and defamed his character. H3 disputed this, and this then escalated to the courts.
186320	192360	Fortunately, this time round, the judge then, Catherine Forrest, the absolute legend, ruled in favour of the Clines.
192360	199720	It was probably one of the most famous motions, and it was heartwarming to see an often divided community uniting for the cause of something
199720	205840	that transcended the differences. Matt Hoss, the man at the centre of this lawsuit, became the sort of Disney villain of YouTube.
205840	211920	He himself was a content creator, and thus the lawsuit felt very personal. I spoke about this in my Smosh video,
211920	219920	but often when businesses file lawsuits, there is a lack of accountability. We'll hate the business, but they have no personality to hone in on,
219920	228400	they have no face to lambast. Matt Hoss put himself at the front and centre of the controversy, and there were very few people who were willing to defend him,
228400	235280	he didn't set himself out there as a likeable character. He often came across as highly egocentric and narcissistic,
235280	242520	and people tended to hone in on this. People hated him for it, and when videos came out, they were very critical of Matt Hoss in the moment,
242520	248920	but no one really asked why he did it, and in a way, when the situation is transpiring, I wouldn't expect people to.
248920	256160	The stakes seemed very high, and theorising over motivations when they weren't exactly relevant to the outcome seemed unnecessary,
256160	261200	but I feel like now that time has passed and we're all on the tubes, chilling, like the fellow kids we are,
261200	268480	I feel like maybe we do have time for a discussion, because as said, I really do find the character of Hoss a very captivating one.
268480	274400	I think many people at the time just saw him as this delusional reactionary, completely high off his own hubris,
274400	282160	and with this image in his head that he was under personal attack. And you know, when you look at the evidence, it's 100% credible,
282160	290960	and one that I even may agree with to an extent, but I want to have a discussion because I think there was a level of calculation that many people do not pay attention to,
290960	296400	and I want to watch his videos so we can perhaps understand the mind and motivations of Matt Hoss.
296400	302080	I'm someone who likes to find rationale and logic in everything, and although I accept that it's not always the case,
302080	309520	it's hard to believe that in spite of these slightly blurred lines of fair use, that Matt Hoss would end up likely throwing copious amounts of money away
309520	314520	to protect some semblance of personal reputation which he tried to reflect in his rhetoric.
314520	319600	That makes very little sense to me, and I want to see if we can find an alternative explanation.
319640	326720	There are a lot of details pre and post Lawsuit that I think can perhaps present a case that is very different to the one we assume as truth,
326720	333920	and I hope maybe I can provide a new take to an old situation, but to do that we have to cut the crap and enter the Matt Hoss zone,
333920	342400	which is a zone like no other, so I suggest we light up the fuse, burn it up, because at The Right Opinion, we go hard, and never go home.
342400	344880	Ready, set, go.
349600	360160	The Matt Hoss character is a very interesting one, and one that does seem to be pretty consistent throughout his content.
360160	365360	Apart from these social commentaries, which is another barrel of fish that we'll have to knock over in a bit,
365360	372320	what happens is that you have this protagonist, namely our hero, Daddy Matt here, bold guy typically,
372320	376320	and what we see is him swooping in on this girl, the alpha male that he is.
376400	381840	Often this girl will play hard to get, be difficult, and not comply with Hoss's obvious advances,
381840	386880	however you see Matt Hoss isn't easily defeated, and will persist until he has the female.
386880	392880	The first video that he has up is a video known as Flirt, he did have one up before that was called In Blood,
392880	399520	however it has been taken down, but one can assume that that was more of the horror themed content that he was looking at,
399600	405360	and Flirt is much more to a formula, Hoss moves in, girl says no, Matt Hoss translates as yes,
405360	408720	and goes at it until she gives in to his manly charms.
