start	end	text
0	19960	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time,
19960	23280	and 2020, not the most enjoyable year to say the least.
23280	28280	I recall back to my Q&A in March, when the Nostradamus Opinion announced that the year seemed to be calming down,
28280	33000	which in hindsight was a slightly misguided forecast, in fact, I'd positively say it was a kiss of death,
33000	36280	as the world has careened towards its frankly well-deserved Armageddon.
36280	42200	I've honestly not handled it too well personally, to see so much going on makes me want to curl up in a ball and hibernate,
42200	45080	or estivate if you consider when all this was happening.
45080	51280	At the same time, there's always reason within the chaos, and I've always lived by the philosophy that I emerge from hardships of wiser man,
51280	55040	and a part of me hopes that would be similarly applicable on a macro level as well,
55040	60160	however, we'll never reach that if we can't have a proper, mature discussion to understand how such discord has arisen,
60160	64680	and at times when emotions can run high, we often need voices of reason to lead that discourse forward,
64680	67040	so that we can all learn from such adversities.
67040	71880	In the past few years in particular, I feel that YouTube has become increasingly integral to that conversation,
71880	77640	introducing a new generation to the many complex, and sometimes, not so complex matters facing down today's youth,
77640	82800	with online creators engaging audiences through fresh mediums, acquainting them with new ideas and perspectives.
82840	88280	Although the nature of my channel can be a little biographical, I hope that people have found value in the viewpoints I have to share,
88280	91280	and you know what, I'd say the feedback has been broadly positive.
91280	95600	One way that people recognise the work you do often is what some regard as year-end lists,
95600	101000	where individuals compile a selection of their favourite creators and post it to their preferred social media site.
101000	107120	At the end of 2019, I was once again honoured by being placed amongst YouTubers who put great effort into their respective hustle,
107120	111800	however, one name whose presence I was surprised to see was a commentator by the name of Blair White.
112040	120960	Oh hi, welcome back to my channel. So you guys are currently in bed with me, which not a lot of people can say because I am very innocent.
120960	127400	Blair White is a creator who has been on the platform for a good few years, and has spent her time mostly preoccupied with sociopolitical commentary.
127400	133400	She presents her perspective from quite a unique angle, espousing conservative leaning narratives which wouldn't be too exceptional on paper,
133400	137800	but is somewhat intriguing when you juxtapose this ideology with the fact that Blair is transgender.
137800	145320	A lot of the times on this channel and on my social media, I'm presenting a sort of side to the trans topic that not many people are used to seeing.
145320	149720	I don't talk about things in the way that every single other trans influencer in the world talks about.
149720	154840	I don't talk about things in the way that every other trans activist you've ever seen talks about them. I am different.
154840	160480	These two positions aren't entirely incompatible, but when considering that the doctrine of social conservatism in particular
160480	168000	has often been quite hostile to LGBT rights, it would seem that adopting this outlook would be counterintuitive for anyone of that demographic's denomination.
168000	175120	However, with young republicans and conservatives seeming to be more amenable to pro-LGBT policy, the setting of an online platform aimed at a younger,
175120	184000	more broad-minded audience could not be more alluring to those who may find themselves set apart from their stereotypes by their beliefs, identity, or in this instance even, both.
184000	190120	Since launching her channel in 2016, Blair has amassed over a million subscribers, garnering a dedicated fanbase eager to see her
190160	194160	tackle subjects which can often be highly consequential for the parties involved.
194160	201160	In many ways, her personal experience as a transgender individual allowed her to provide a new energy to previously archaic conservative narratives
201160	205640	that were often weighed down by their inherent lack of empathy for the individuals at the heart of the discussion,
205640	210320	while also correcting misconceptions that had previously been peddled about Blair and many of her peers.
210320	217640	To those who admired her, and perhaps to Blair herself, White was a bridge between previously estranged communities who on the surface had very little in common.
217680	224120	However, unlike some political commentators who have sprung up in the last few years, Blair was never exactly renowned for her diplomatic demeanour.
224120	229440	If you're trans, you don't have the right to share an opinion like this, for which I actually quote tweeted them and said,
229440	231440	I'm trans, idiot!
231440	239240	They criticised me for being a transmedicalist, which is me believing that being trans is a medical issue because that's exactly what it is.
239240	244360	And just really mad that I don't think non-binary people are the same thing as trans. Too bad, too sad. Whatever.
244360	251480	In fact, from my perspective, she had been a divisive figure from since I could remember, and therefore, when seeing her alongside a fair few marred-mannered creators,
251480	257280	I was surprised. Now, I don't follow too many commentators outside my sphere, but I stay in the loop with all the current affairs,
257280	261960	and it was intriguing that someone who I knew for being moderately contentious among communities, to put it mildly,
261960	266160	had won over the hearts of those who would typically steer clear of that brand of content.
266160	270080	However, I decided not to investigate further because it wasn't really of much concern to me.
270080	273920	If she was making content that went down with a wider spectrum of viewers, then good for her.
273920	278840	Nonetheless, there was this lingering expectation in the back of my head, this may not be the last that I hear from her,
278840	283920	given that she was still outspoken on many issues, some of which would put her into conflict with some of her audience.
283920	289280	Yet, she may well have evolved, and in her videos, she definitely seemed to purport herself as a reasonable medium.
289280	294120	No, there are normal trans people out there who don't believe all these radical things.
294120	298200	And why don't those trans people get a voice? You know, there's so many people who talk about how, like,
298200	303320	every trans story needs to be heard, and we have to listen to trans people, and blah, blah, blah, and like, cool, that's great,
303320	308040	but why is it only on your terms? Why is there one narrative? And if we don't follow it, then no,
308040	310720	everyone should be heard but Blair White. Like, what are we doing?
310720	315600	Moderation. It's an important facet in 2020, with the post-election landscape to dwell on,
315600	321600	a president-elect who pledged to take the US back to some normality, yet a residual skepticism of real change,
321600	326560	and polarized tension that seemed hard to palliate. Many of her fans would have argued that Blair's place could not have
326560	329960	been more essential in healing the wounds that so many had sustained that year.
329960	334880	Unfortunately, although some may have longed for her wisdom in this critical time, it was instead about to be the subject
334880	340440	of an investigation, which provoked by an avoidable incident, would drag much of her past back into light,
340440	346680	and bring into question that self-acclaimed reputation of a reasonable, rational, and logical voice amongst all the havoc,
346680	352120	with former fans and foes asking if actually she had been the instigator of this havoc all along.
352120	356920	I have thousands of people write to me every single day that they are so disgusted with the way that trans people are portrayed
356920	361960	in the media, all because this is how trans activists, and the more radical people on the end of the spectrum,
361960	363760	are dictating it be portrayed.
363760	368680	Well, to answer that curious query, I suppose it's about time we take a look for ourselves, and to do so,
368680	373320	I'd like to go right back to 2015, where the Blair White YouTube story all began.
373320	379400	So if you'd care to join me on this journey, you'd be most welcome. Without further ado, let us commence.
379400	387960	— 2015 YouTube. How does one characterise it?
401480	404680	— Saying Sean King is white when he's white is incendiary.
404680	408680	Christ menstruating with tits isn't incendiary.
408760	412120	— I'm here to ask questions, and it seems like you guys aren't very open to them.
412120	417160	— For many years, YouTube had been the platform dominated by creators who didn't appear to take themselves too seriously.
417160	422280	However, this had been gradually evolving, and by the end of 2015, this transformation was mostly complete.
422280	428440	Now, there were still entertainers galore, but a more prominent role had been occupied by a political clique known to some as the Skeptics,
428440	431800	the title acquired from their responses to eccentric religious zealots.
431800	437880	Some of the creators in the community were more lighthearted in their narratives, merely mocking their subjects and providing casual repulsive,
437880	443960	while others tended to attack the specific fabric of arguments quite aggressively, even being quite provocative themselves.
443960	453960	— If we come from monkeys, then why are there still monkeys? And who is giving them markers and pieces of paper to write on?
453960	459400	— In spite of this, by the present year, many YouTubers in this field were also referred to as anti-SJWs,
459400	464040	an acronym for Social Justice Warrior, because they had shifted their focus towards other targets,
464040	469480	many of whom were treated with absurdity or incredulity, either in their arguments or their attitudes.
469480	474600	Now, not all skeptics went on to be anti-SJWs, and some in fact became very critical of that movement.
474600	480520	However, this movement also seemed to broadly merge with creators who had not necessarily made anti-creationist content prior,
480520	487240	some of whom, gamers, others just casual creators turned commentators, mobilised by incidents such as the infamous gamer gate,
