start	end	text
0	4640	Hello my friends. This is a bit of a different video in that I don't really have any articles,
4640	9360	and frankly not even much of a script. This is just going to be me giving my own thoughts
9360	14400	on the idea of pride. Pride has a dual nature. On the one hand, pride is considered to be a
14400	20720	positive trait. LGBTQ pride exists because traditionally LGBTQ people were shamed for
20720	25440	what the wider culture considered deviant behavior. Black pride, as defined by those
25440	30320	who espouse the position, is a response to the dominance of white cultures and encourages black
30320	34800	people to celebrate black culture and embrace their African heritage. And, because this is
34800	38880	how social justice likes to fractionate its identity politics, there seem to be pride
38880	42960	movements for just about everything out there. Autism pride, disability pride, furry pride,
42960	47200	hell there's even illegal immigrant pride or undocumented pride or whatever you want to call
47200	51200	it. If you've got an identity, then there's a pride movement for you. But on the other hand,
51200	55120	just because you've got an identity with a pride movement, doesn't mean it's automatically going
55120	60640	to be considered a good thing. White pride on the surface sounds like the mirror of black pride,
60640	65440	but is also the main slogan used by legitimate white supremacists. Straight pride sounds,
65440	70560	frankly, a little bit silly, but it was actually considered deadly serious by the alt-left,
70560	75040	considering just how much pushback the straight pride parade earlier this year received. And
75040	79280	there's a whole lot of public discourse right now surrounding the negativity of nationalism,
79280	83920	and what is nationalism if not national pride. But nationalism is where the discussion starts
83920	88800	to get a little bit weird, isn't it? Nationalist sentiments in the US or the UK are considered to
88800	93840	be oppressive by the social justice warriors. They view these nations as having uniquely problematic
93840	98960	pasts. So an American citizen with national pride for the US, or a British citizen with national
98960	104160	pride for the UK, are simply a part of that problem. But not all forms of nationalism are
104160	109840	considered to be bad by the SJWs. For example, they'll often see Israeli nationalism as horrifying,
109840	114400	but Palestinian nationalism as a moral obligation to support. Or, back in the UK,
114400	119840	they'll often view British nationalism as bad, but consider the remainers and their quasi-nationalistic
119840	125440	devotion to the European Union as having the correct form of nationalism. An EU nationalism
125440	129520	supporting continental unity. And then, when you get into ethnic pride, the whole thing really does
129520	134000	go out the window, doesn't it? French pride is problematic in France, but empowering in Canada.
134000	138640	Aboriginal pride, Chinese pride, Jewish pride. Choose an ethnicity, and frankly, as long as
138640	142400	they're not predominantly native to Europe, they'll probably be considered beautiful instead
142400	146880	of oppressive. And even then, that's not a hard and fast rule, because Irish and Italian pride
146880	150800	are certainly more accepted in the US than British or German pride. And heaven forbid,
150800	156560	you're a person with open Taiwanese pride walking through a Chinatown. Pride has a dual nature.
156560	161040	There's a reason that religious types figured out that pride is both the greatest source of sin,
161040	165440	as well as the greatest form, as well as the greatest font of empowerment. Pride is equal
165440	170160	parts self-respect and arrogance. And I think the reason why the radical left swings between
170160	174880	extreme acceptance and extreme opposition of pride, depending on its source, is because they
174880	180000	don't understand that pride is both self-respect and arrogance at the same time. It's not that
180000	183760	some forms of pride are self-respect and other forms of pride are arrogance. That would be too
183760	188000	easy, and frankly, too convenient. That would just allow the opportunists to label their pride as
188000	194000	self-respect, their opponent's pride as arrogance, and call it a day. No. All pride is equal parts
194000	198880	self-respect and arrogance. And it is those two qualities at the exact same time. Because when
198880	203600	you get right down to it, people are not the anima of their demographics. People are individuals.
203600	208240	It's easy to see the self-respect in something like black pride. The ethnic story of African
208240	212480	Americans is of a people who survived the generational slavery and poverty. There is
212480	216480	self-respect to be found in that. But the black people of today claiming their ancestors'
216480	221120	accomplishments as their own is arrogance. Frankly, I don't think there's that many black
221120	224960	slaves left in the US anymore. And for a modern black person to talk as if they
224960	228640	personally know what slavery is like, and that the white people around them are personally
228640	234160	responsible for slavery, is where the arrogance comes in. The idea of pride as both self-respect
234160	238800	and arrogance at the same time can be mapped to any type of pride in this manner. Yes,
238800	243440	even something as near universally maligned as white pride. It will always be a form of
