start	end	text
0	10480	In the past few weeks, like a hundred people have asked me to talk about Jack Murphy.
10480	12760	So here we go!
12760	16660	Jack Murphy is one of those masculinity gurus that seem to be a dime a dozen on the internet
16660	17840	right nowadays.
17840	21920	You know the type, these gruff, older, muscled men who might make video content or maybe
21920	25760	write a blog or something, instructing young men about the traditional masculine gender
25760	26760	role.
26760	30500	One version of this is a website called The Liminal Order, where for the low low price
30500	34680	of $100 a month, Jesus, he will teach you how to be a real man.
34680	40140	At the end of December 2021, he appeared on Sidney Watson's stream, where a few superchats
40140	43080	asked him about the cuck article.
43080	65080	Even though Watson genuinely didn't understand what was going on, Murphy still reacted poorly
65080	69400	to the reference, even going so far as to march out of their studio saying fuck you.
69400	76820	When the show did end, Jack got up, I made an attempt to apologize or to at least ask
76820	80260	what had happened and what had made him react that way.
80260	85840	He told me to go fuck myself, or he either said go fuck yourself or he said fuck you
85840	89160	again, I can't remember which, and then he left.
89160	93760	At that point, Elijah went to go and talk to him to see if the situation might be resolved
93760	96520	and that is when they went to go and get drinks.
96520	100080	Apparently, Watson's editor smoothed things over with him later.
100080	105280	Nonetheless, Murphy felt the need to go on Tim Pool's show and throw shade at Watson
225280	236260	that
236260	253340	The
253340	257140	cuck article in question has been mysteriously scrubbed off the wayback machine.
257140	258500	I wonder how that happened.
258500	261540	But you know what, it's still easy enough to find if you know where to look.
261540	265500	It's titled Cultivating Erotic Energy from a Surprising Source.
265500	271580	October 9th, 2015 by Jack Murphy Today I sent my adoring, loyal, hot girlfriend
271580	274980	of two years to have sex with a stranger from Tinder.
274980	279100	She is currently at his apartment, checked in with me via text, and is presumably sucking
279100	281140	and fucking her way to a good time.
281140	282940	I'm alone writing.
282940	283940	Couldn't be happier.
283940	286580	Um, alright dude.
286580	290500	All jokes aside, if you continue to read this article you can kinda see where he's going
290500	291500	with this.
291500	294980	I've learned over time how my natural disposition is to be dominant.
294980	297180	For submissive women, I'm practically an ideal.
297180	304480	I've had sex slaves, little girls, and tied them all up.
304480	307620	Feminists seek me out to fuck them like the patriarchy.
307620	309020	Jesus Christ dude.
309020	310460	Like yeah, I get it.
310460	315040	The whole LG thing is a kink about women who want to basically act like bratty children
315040	318320	and then get put in their place by their dominant daddies.
318320	322440	But if you're not somebody who's terminally online, this just reads really fucking weird.
322440	324760	The edge gets far from center eventually.
324760	326960	Excitement and novelty can wear off.
326960	328360	Even novelty becomes boring.
328360	332200	There are only so many approaches to sex, so many different ways of doing it.
332200	334560	Only so many different kinds of people and lovers.
334560	339120	For me, and those of us who like to push the edge, eventually the only areas left to explore
339120	342360	become things you can only do as an evolved couple.
342360	346200	You know, to me this actually sounds like you're a coomer who's become so desensitized
346200	350220	to regular sex that you actually need some crazy shit to get off.
350220	353080	You know Jack, no fat would probably do you some good.
353080	356320	The entire experience is regimented according to my rules.
356320	357640	I introduced her to the idea.
357640	358640	I pushed it.
358640	360580	I told her to go on Tinder and find someone.
360580	364040	On the day in question, I tell her when and where to do it.
364040	365780	She checks in with me via text.
365780	367920	I know where she is and I'm waiting for her.
367920	368920	She's not alone.
368920	372960	She is on a mission sent directly by me, and the entire point is for me to get turned on
372960	375120	in a way that wouldn't happen otherwise.
375120	378720	This passage is the core of the matter, and this is probably the one point he actually
378720	379720	has.
379720	383000	True enough, by the modern meaning of the word cuck, he's not actually being cucked
383000	387560	because the idea behind cucking is that the bull acts in order to humiliate the man, while
387560	391480	Murphy's describing a scenario that he has set up for her to play a role in, regardless
391480	392480	of her own will.
392480	396820	In other words, a cuck is a guy who consents to having a more dominant man fuck his girl
396820	400200	because he gets off on the feeling of being emasculated and degraded.
400200	402400	However, Murphy's situation is the opposite.
402400	406720	He's having a less dominant man fuck his girl in order to make her feel degraded and
406720	408840	to further establish his own dominance.
408840	410500	It's kind of like pimping in a way.
410500	415220	Even if a pimp fucks his hoes, nobody would call him a cuck when his hoes fuck John's.
