start	end	text
0	3340	This video was made possible by Skillshare.
3340	7660	Learn new skills for free for a month by being one of the first 1,000 to head to the link
7660	10140	in the description.
10140	15300	The story of Saudi Arabia's oil problem starts with success.
15300	20540	Almost a century ago, after three decades of bloody, complex conquest over belligerents
20540	26860	as small as tribes and as large as the Ottoman Empire, Abdulaziz bin Abdulrahman al-Sad finally
26860	31000	held nearly all of the Arabian Peninsula's territory.
31000	37120	His military and political triumph was rewarded with his ability, on September 23rd, 1932,
37120	44840	to unify his dominions into a single modern Arab state—the Kingdom of Saudi Arabia.
44840	47540	That was hardly the end of his success, though.
47540	53280	With newfound, tenuous stability across the peninsula, Abdulaziz started work to verify
53280	55480	a long-held hunch.
55480	61700	He believed, without any real evidence, that there must be oil in Arabia.
61700	66060	This was typically brushed aside by oil companies as the starry-eyed fantasies of a desperate
66060	71160	ruler of an inhospitable land, but he was, of course, correct.
71160	77700	In 1932, neighboring Bahrain struck oil, and suddenly, the king's fantasies weren't
77700	79780	so fanciful after all.
79780	87600	On March 3rd, 1938, Standard Oil of California struck oil at Saudi Arabia's Daman No. 7
87600	89200	drill site.
89200	94260	Successful oil exploration was followed up by more exploration, which too was successful,
94260	100700	and as more and more wells punctuated the Arabian Peninsula, the success only compounded.
100700	106580	As it turned out, this barren, dusty peninsula was home to the single largest proven oil
106580	109060	field on earth.
109060	112120	This was good for Abdulaziz.
112120	117380	He grew rich, his country developed, his kingship was solidified—in a mere decade, he went
117380	122520	from leading some lowly nomadic tribes in an uncharted land to striking diplomatic deals
122520	125180	with the President of the United States.
125180	130140	Prosperity reigned over the coming decades, as power was passed from Abdulaziz to his
130140	133680	son, then to another of his sons, and so on and so forth.
133680	138140	In an era defined by unprecedented success, there was little reason for the people to
138140	141620	push back on a now antiquated form of governance.
141620	146900	A social contract started to emerge—the people would support the monarchy politically
146900	149580	if the monarchy supported the people financially.
149580	156820	Infrastructure, subsidies, handouts, housing—the monarchy provided all.
156820	161600	Saudi Arabia's fortunes only improved as the start of the 21st century ushered in a
161600	164440	historical rise in oil prices.
164440	169680	The country's GDP nearly tripled in just eight years, and Riyadh was inundated by high-end
169680	173600	hotels, foreign faces, and international consulting firms.
173600	181720	The money and fortune seemed endless and effortless… until, of course, it ended.
181720	187960	Crude oil traded at an all-time high of $147.26 in July, 2008.
187960	193020	Over the coming months, as the world descended into its deepest financial crisis since the
193020	199860	Great Depression, prices steadily slid down to just $40 a barrel—a nearly four-fold
199860	202760	collapse in half a year.
202760	207180	The direct impacts of this crash on Saudi Arabia were surprisingly minimal, as the government
207180	211600	had amassed vast financial reserves over the prior decades of prosperity, and oil prices
211600	217380	quickly started ticking up again, ending 2009 at around $80 a barrel—a figure the Kingdom
217380	218700	could live with.
218700	220900	But then it happened again.
220900	228180	In summer 2014, prices began a steady slide that would bottom out at $33 a barrel in January
228180	232880	2016—a symptom of incredible global oversupply.
232880	238740	Between 2016 and 2020, prices would average about $51.20.
238740	241340	The problem, however, was this number.
241340	246280	Over the same period, the break-even oil price—the average price at which the country's oil
246280	252100	industry as a whole turns a profit—was $85.70.
252100	256420	This isn't to say that Saudi oil companies simply couldn't turn a profit, but it does
256420	260800	mean that there were fewer opportunities to turn a profit—there were fewer wells whose
260800	265000	operating costs were low enough to enable profitable operations.
265000	270040	With an oil sector representing close to half of GDP, Saudi Arabia had to dip into its financial
270040	273840	reserves, which therefore began a precipitous decline.
273840	278820	In a country defined by its social compact—financial support by the monarchy in exchange for political
278820	283200	support by the people—seismic changes occurred.
283200	289720	Starting on January 1st, 2018, for the first time ever, the Saudi people were asked to
289720	292100	help fund the government.
292100	300640	On any purchase of goods and services, they would now pay a 5% value-added tax.
300640	306000	Some of the risks of running such a deeply oil-entrenched economy are straightforward.
306000	310040	For example, we know that, sometime in the future, a day will occur that will come to
310040	313000	be known as peak oil.
313000	317680	Experts agree that either demand decline, supply constraints, or a mix of both will
