start	end	text
0	5700	What is a Fascist?
5700	9740	In my last video titled What is a Fascist?, I discussed what a fascist isn't.
9740	12280	Notice those quotation marks in the title, lol got em.
12280	16780	The point of that video was to go over the long list of things that are clearly not fascism.
16780	21480	As in, they cannot be found in the works of classical fascist political theory by Benito
21480	26980	Mussolini, Giovanni Gentile, Alfredo Rocco, and yet these things are routinely and incorrectly
26980	32140	called fascist by terminally online brainlets who don't know anything about politics beyond
32140	34300	what their favorite talking head tells them to think.
34300	37500	To these people, fascist has come to mean almost anything.
37500	38840	Anything on the right, certainly.
38840	42480	Anything remotely capitalistic, including liberalism, as dumb as that is considering
42480	44480	actual fascist economic thought.
44480	48900	Anything that has even a whiff of the non-material, as Marxist historical materialism demands
48900	53540	that only material conditions are factors in historic events, and that ideology is always
53540	55260	secondary, which is clearly stupid.
55260	58740	And yes, anything that's funny, because the issues of our time are so serious that
58740	62300	there cannot be any levity, because levity means taking a break from being an always
62300	66300	on, always political agent, and as we know, everything is political.
66300	70740	Now that sounds like crazy talk, surely even the most extreme of leftist activists have
70740	71740	downtime.
71740	75020	And yes, they do, but to the extent that they do is the extent to which they are hypocritical,
75020	77540	because this is the natural end result of their politics.
77540	78820	Let me show you how.
78820	82120	This tweet went viral last week, and it's the centerpiece of what I'm talking about.
82120	84900	Conspiracy theories are everywhere, and people don't understand how harmful they are.
85060	86060	Check out this chart.
86060	89340	At the bottom we've got grounded in reality, and the first section is labeled things that
89340	90340	actually happened.
90340	93700	And yeah, these are real events that were covered up and then later revealed to be true.
93700	97340	Nobody's going to argue that Nixon had his slammy paws in Watergate, or that the FBI
97340	100780	spied on MLK, or that the government experimented on black Americans in Tuskegee.
100780	102580	This is all stuff that we have proof for.
102580	106820	Right above that is the speculation line, and the next section is labeled we have questions.
106820	111120	Here we've got unsolved mysteries, or at least stories with some unknown components,
111120	114920	like Epstein didn't kill himself, the Iran-Contra affair, and UFOs.
114920	118920	The next section is above the leaving reality line, with the implication that the creator
118920	121980	of this graph believes everything above this mark to be untrue.
121980	125760	This section is titled unequivocally false but mostly harmless, and contains some really
125760	129800	goofy stuff, like how Prince Charles is a vampire, Ted Cruz is a zodiac killer, and
129800	130960	Elvis lives.
