start	end	text
0	10800	Have you ever noticed how people who are particularly ignorant of the internet call 4chan or Newgrounds
10800	12360	a social media platform?
12360	15720	I've heard this from boomers who still think that TV is a new technology.
15720	19160	They have no idea what the internet is, and they're just using the terms they hear their
19160	20160	grandkids saying.
20160	24280	But I've also heard it from zoomers who only consume online content through whatever
24280	26320	apps come preloaded on their smartphone.
26320	29160	To them, the entire internet is literally just whatever is in front of the curtain.
29160	31120	I guess as a millennial, I got lucky.
31120	34740	My youngest years were in an era before the internet, and I still got a taste of that
34740	38480	it's summer, go outside with your friends and be home by dinnertime experience.
38480	43060	But when I finally did make my way online, it was amazingly decentralized.
43060	46640	Each community had its own website, its own form, its own type of service, when nowadays
46640	48740	they're all on Twitter or YouTube or whatever.
48740	53040	You can definitely see different species of sites emerge as time went on.
53040	57320	We call Twitter a social media platform, but what it really is, is a microblogging service.
57320	61560	A place where you can post short length random thoughts in a timeline structure.
61560	65240	Facebook operates this way too, same with Gab, Parler, Getter, and Truth Social.
65240	66520	They're all microbloggers.
66520	70760	To contrast, YouTube and TikTok, though they're also considered social media, they're not
70760	71760	microbloggers.
71760	75900	4chan's an image board, like 2chan and 7chan and 420chan and all the other chans that have
75900	77300	popped in and out of existence.
77300	81360	And hey, just as a side note, do you remember that one 4chan April Fools prank where Moot
81360	85520	added a cross post to Facebook option and a bunch of retards thinking it was a troll,
85520	89280	ended up putting porn and shit all over their normie Facebooks for their parents to see?
89280	90820	Ah, that was good times.
90820	96060	Point is, the phrase social media seems to have morphed into a Gen Z term for what we
96060	100040	used to call a website when there's actually multiple different types of sites.
100040	102560	From forms to blogs to video platforms.
102560	108520	The streamer Destiny's website, destiny.gg or DGG, was kind of hard to quantify using
108520	110240	this paradigm, at least for me.
110240	111840	Here was my thought process on it.
111840	115720	It's certainly a repository of his stream and YouTube content, but it also serves partially
115720	118280	as his blog, his merch store, and even his forums.
118280	122820	And it's got a particular, slick feeling that makes it stand out beyond other portals,
122820	124360	like Channel Awesome or Newgrounds.
124360	128240	Also, as somebody who's not really a part of the Twitch politics side of the internet,
128240	133360	when I first noticed that Vosh's website, VGG, was basically a carbon copy of Destiny's,
133360	137160	I figured that this was some sort of shared plugin system or drop and run setup that was
137160	138160	common among this community.
138160	141720	I don't know, is it called a GG site, is that what we're talking about here?
142600	144800	That's when I discovered what I thought was the source of these sites.
144800	149520	A service called White Leaf or White Forest, run by a person named White Nervosa.
149520	153680	Turns out, White Leaf is the type of website, White Forest is the company providing it,
153680	155400	and White Nervosa is the person.
155400	159560	White Forest is legally a worker co-op, with nine members, one member, one vote.
159560	163460	They operate White Leaf sites, as well as doing merch fulfillment, thanks to the financial
163460	164640	support of Vosh.
164640	168680	Their stated goal is to provide an accessible and independent platform for content creators.
168680	173080	And they do have an extensive list of reasonably high-profile leftist people they host.
173080	177520	The ones that I recognize personally are Vosh, Shuonhead, Kefls, Chrisraygun, The Surfs,
177520	182160	Dylan Burns, Konur, who is some femboy in Vosh's Polycule, Merrick, Xanderhal, The
182160	186800	Deer Girl, Demon Mama, and Counterpoints, who's actually a Burkean conservative, not
186800	187800	a leftist.
187800	191520	Which initially made me think this service might have been apolitical, just used primarily
191520	192520	by leftists.
192520	194680	But of course, that's actually not the case.
194680	198960	Although the White Forest company is kept afloat by patrons, it's also directly funded
198960	199960	by Vosh.
199960	204540	The fine print reads, no White Leaf users are necessarily affiliated with or endorsed
204540	207500	by White Nervosa or other members of White Forest.
207500	212320	The only content creators that pay White Forest are Vosh or those who choose to be a patron.
212320	215600	And then I noticed another interesting tidbit down there.
215600	220240	Website framework is a derivative work from DGG, Creative Commons Attribution, Share Like
220240	221240	3.0.
221240	222240	That's right!
222240	224640	DGG is not on the list of White Leaf sites.
224640	228680	DGG isn't a White Leaf site, all the White Leaf sites are ripoffs of DGG.
228680	231260	There's a fella in Destiny's community named Cake.
231260	232600	He does a lot of the tech work over there.
232600	235980	I've had a couple of casual conversations with him, nice guy, seems competent.
235980	238560	He put out a history of DGG to set the record straight.
238560	242760	The code behind DGG was open source and available for anyone to use, because Destiny wanted
242760	246440	other content creators to have something they could use for themselves to help bootstrap
246440	247440	their own careers.
247600	253400	In early 2019, White Nervosa took the DGG code and made a variant of it for Vosh, VGG,
253400	255540	which eventually became the White Leaf template.
255540	259840	There was actually early drama between Cake and White Nervosa, as Cake provided his assistants
259840	264140	believing his work was going towards White Nervosa's own site, not Vosh's site, or
264140	266600	to create a service for many other creators.
266600	269960	As somebody relatively new to this section of the internet, this stunned me.
269960	273680	How the hell was it that all of these people who hate Destiny have the gall to blatantly
273680	277680	rip off his site code, even going so far as to say Destiny's got nothing to do with
277680	278680	it?
278680	282700	Alright, here's where I would have subbed in that viral clip of Kefl's from last summer,
282700	286560	streaming during the opening of her own White Leaf site, KGG, where she made the claim that
286560	289880	her site was actually not ripped off from Destiny's and he had nothing to do with
289880	290880	it.
290880	292700	I remember seeing that clip all over the place back then.
292700	297280	It must have been retweeted back onto my timeline at least a few dozen times, but by January
297280	299680	2023, it seems to have vanished from the internet.
299680	301720	Ah well, I'm sure you all remember it.
301720	305340	It feels kind of like people trying to say that JK Rowling isn't the real creator of
305340	308800	Harry Potter now that her TERF views have come to light, or the Five Nights at Freddy's
308800	312080	guy doesn't count as the creator after it came out he was pro-life.
312080	313320	It's not hard to see how we got to this point.
313320	315440	I've done a lot of videos on this topic before.
315440	318760	Mindless consequentialism, truth is downstream from power, just make reality whatever serves
318760	320900	the politics, you know the story at this point.
320900	325200	Because of the volatility between Destiny and, like, all of the people using White Leaf
325200	327360	sites, this was obviously going to blow up eventually.
327360	330480	And it did, with the deplatforming of Rose Wriste.
330480	333280	Rose Wriste is some young Shoda kid who used to be a streamer.
333280	335360	I think he gave it up to go to school or something.
335360	340080	He's very progressive, very much a Nordic model kind of guy, but he is not a revolutionary
340080	341080	socialist.
341080	344420	During the Trump era, he and many others like him sided with the socialists online.
344420	349200	But post-Trump, Rose Wriste is another casualty on a long list of casualties from the internet's
349200	352060	socialist-slash-social-liberal split.
352060	355380	Rose Wriste helped Destiny with his huge manifesto on Kefls.
355380	359240	As far as I know, not in terms of digging up information, but in terms of grammar and
359240	362140	spell-checking, and also working over his logical inferences.
362140	365220	In other words, not on content, but on presentation and polish.
365220	369600	In response, Rose Wriste's White Leaf site, roserist.com, I think it was, was made to
369600	372920	redirect to the Drop Kiwi Farms site that Kefls put up.
372920	375840	Here's the DMs between Rose Wriste and White Nervosa.
375840	377160	Did you change my website?
377160	380840	White Forest has voted, worker co-op, remember, to discontinue servers to your site.
380840	382120	I wish you the best of luck.
382120	383360	Okay, I understand.
