start	end	text
0	12520	My friends, today it is time to talk about acting white. Because it's 2021, whiteness
12520	18160	is not simply having a skin colour, it is a way of behaviour. At least that's what the
18160	22120	woke lefties tell me. And also the white supremacists.
22120	26820	If you've been paying attention, you'll notice that a lot of different races are now part
26820	32780	of the white race, or alternatively part of the black race. For example, Jason Wardell,
32780	39460	a teacher with Mediterranean and Jewish heritage, is left bewildered as his trade union insists
39460	44940	he is black despite telling him that he's not. Behold, a black man.
44940	50840	Mr Wardell, who is a design technology teacher, was invited by the National Education Union
50840	57380	to a meeting of black teachers. The NEU says it treats black as a political term rather
57380	63780	than a signifier of African heritage. Therefore, the term includes all members who self-identify
63780	70400	as black, Asian, and any other minority ethnic group who don't identify themselves as white.
70400	75240	When Mr Wardell contacted the union to say that he wasn't black, the NEU informed him
75240	80580	that since he did not consider himself white, he had to be registered as such.
80580	85300	Jewish was an option in the religion section only, which leads me to believe that the NEU
85300	90080	doesn't recognize Jewish as a race. I don't feel like an actual black member would necessarily
90080	95300	want me down as a black member, and rightly so. Of course, it's definitely not just Jewish
95300	102740	people who get forced into the false dichotomy of white or black, but it's also Arabs, Persians,
102740	107480	and other people from the Middle East. Remember, JonTron is a white supremacist, apparently.
107480	112820	But check out this article here, Prescriptive Racialism and Racial Exclusion, written by
112820	117420	a man named Muhammad Ali. No, not the great one, this is somebody else.
117420	121980	The crowd outside the auditorium was growing larger and louder. Controversy had arisen
121980	127040	over the panel on religious extremism in the Middle East that I had organized at my university.
127040	131240	A petition to cancel the event in the wake of the horrific New Zealand massacre had been
131240	135680	circulated among the student body during the previous week, forcing my co-organizers and
135680	139980	me to defend ourselves against accusations of Islamophobia. Months of work had gone into
139980	144080	the event, and I even managed to secure funding for the speakers on the condition that the
144080	147780	event went ahead. At that moment, it looked like I was going to fail. The Students for
147780	151480	Democratic Society were protesting it, and they spooked the president of the College
151480	156760	Republicans who were now considering cancelling it. Finally, one of our panelists, an imam,
156760	160120	managed to persuade the College Republican president to go ahead. Despite the constant
160120	164300	heckling during the speaker's remarks and the Q&A session that followed, the event did
164300	169520	finally proceed as planned. The panel and I addressed the New Zealand atrocity and explicitly
169520	174140	condemned white nationalism, but the protesters remained unmoved and even interrupted the
174140	177520	moment of silence for the massacre's victims. Throughout the event, they held a banner that
177520	182780	read You Do Not Represent Us. After the event, I overheard a protester berate one of the
182780	187820	panelists and complain that the event had not been organized by an Arab. I interjected
187820	192040	to inform her that I was the organizer of the event and that I am indeed an Arab. You
192040	196280	don't count, she immediately retorted. We know your politics. I subsequently discovered
